"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"204",19901022,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.632,2.774,2.85,2.894,2.94,3.044
"205",19901023,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.634,NA,2.85,2.892,2.93,3.05
"206",19901024,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.646,2.79,2.866,2.904,2.936,3.05
"207",19901025,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.636,2.776,2.842,2.876,2.92,3.024
"208",19901026,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.622,2.76,2.83,2.884,2.92,3.014
"209",19901029,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.612,2.75,2.826,2.87,2.92,3.03
"210",19901030,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.642,2.784,2.86,2.892,2.952,3.05
"211",19901031,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.62,2.764,2.852,2.884,2.94,3.05
"212",19901101,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.622,2.766,2.854,2.892,2.944,3.056
"213",19901102,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.652,2.792,2.882,2.93,2.98,3.1
"214",19901105,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.642,2.786,2.866,2.916,2.964,3.09
"215",19901106,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.654,2.804,2.886,2.936,2.982,3.11
"216",19901108,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.692,2.84,2.914,2.962,3.01,3.12
"217",19901109,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.656,2.804,2.886,2.936,2.986,3.094
"218",19901112,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.65,2.8,2.884,2.936,2.974,3.09
"219",19901113,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.63,2.78,2.856,2.906,2.97,3.074
"220",19901114,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.552,2.704,2.782,2.832,2.9,3.014
"221",19901115,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.474,2.65,2.73,2.79,2.85,2.974
"222",19901116,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.502,2.662,2.75,2.82,2.866,2.984
"223",19901119,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.526,2.68,2.77,2.834,2.884,3
"224",19901120,"WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01",2.452,2.602,2.684,2.76,2.814,2.94
"225",19901121,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.65,2.742,2.804,2.86,2.974,NA
"226",19901123,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.646,2.74,2.814,2.864,2.974,NA
"227",19901126,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.602,2.68,2.756,2.814,2.934,NA
"228",19901127,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.594,2.68,2.73,2.794,2.92,NA
"229",19901128,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.602,2.694,2.766,2.822,2.932,NA
"230",19901129,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.58,2.664,2.744,2.794,2.934,NA
"231",19901130,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.616,2.694,2.766,2.814,2.93,NA
"232",19901203,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.64,2.72,2.774,2.83,2.944,NA
"233",19901204,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.614,2.686,2.742,2.794,2.91,NA
"234",19901205,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.596,2.682,2.736,2.794,2.91,NA
"235",19901206,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.624,2.704,2.752,2.81,2.924,NA
"236",19901207,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.662,2.736,2.784,2.836,2.946,NA
"237",19901210,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.672,2.746,2.786,2.844,2.96,NA
"238",19901211,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.666,2.74,2.774,2.83,2.944,NA
"239",19901212,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.67,2.734,2.764,2.82,2.944,NA
"240",19901213,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.65,2.72,2.746,2.81,2.93,NA
"241",19901214,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.656,2.716,2.752,2.814,2.934,NA
"242",19901217,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.666,2.732,2.76,2.814,2.94,NA
"243",19901218,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.632,2.706,2.74,2.8,2.93,NA
"244",19901219,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.616,2.696,2.736,2.784,2.9,NA
"245",19901220,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.604,2.674,2.712,2.772,2.9,NA
"246",19901226,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.66,2.73,2.77,2.832,2.944,NA
"247",19901227,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.622,2.694,2.742,2.802,2.94,NA
"248",19901228,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.616,2.684,2.72,2.782,2.906,2.952
"249",19910102,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.634,2.696,2.732,2.796,2.924,2.966
"250",19910103,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.594,2.666,2.704,2.77,2.886,2.96
"251",19910104,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.574,2.646,2.712,2.774,2.9,2.956
"252",19910107,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.556,2.646,2.712,2.774,2.916,2.97
"253",19910108,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.512,2.606,2.68,2.756,2.882,2.944
"254",19910109,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.536,2.626,2.704,2.762,2.9,2.96
"255",19910110,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.554,2.64,2.71,2.78,2.904,2.97
"256",19910111,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.524,2.614,2.694,2.77,2.89,2.954
"257",19910114,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.486,2.574,2.644,2.72,2.844,2.904
"258",19910115,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.462,2.554,2.64,2.7,2.834,2.904
"259",19910116,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.494,2.592,2.68,2.75,2.874,2.94
"260",19910117,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.54,2.632,2.714,2.774,2.912,2.98
"261",19910118,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.534,2.614,2.712,2.766,2.904,2.964
"262",19910121,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.502,2.594,2.68,2.75,2.874,2.944
"263",19910122,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.53,2.622,2.696,2.764,2.894,2.964
"264",19910123,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.514,2.612,2.692,2.754,2.884,2.954
"265",19910124,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.524,2.616,2.696,2.766,2.894,2.964
"266",19910125,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.552,2.644,2.736,2.812,2.926,2.984
"267",19910128,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.574,2.672,2.76,2.826,2.954,3.02
"268",19910129,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.594,2.69,2.772,2.844,2.962,3.04
"269",19910130,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.606,2.686,2.776,2.834,2.97,3.042
"270",19910131,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.63,2.712,2.8,2.864,2.992,3.056
"271",19910201,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.622,2.7,2.8,2.87,2.994,3.06
"272",19910204,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.596,2.686,2.776,2.85,2.98,3.044
"273",19910205,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.562,2.654,2.744,2.81,2.934,3
"274",19910206,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.512,2.612,2.706,2.776,2.904,2.98
"275",19910207,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.506,2.61,2.704,2.772,2.906,2.97
"276",19910208,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.526,2.624,2.726,2.794,2.924,3
"277",19910211,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.516,2.614,2.714,2.774,2.906,2.97
"278",19910212,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.526,2.622,2.726,2.796,2.93,3.004
"279",19910213,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.552,2.65,2.752,2.82,2.95,3.02
"280",19910214,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.562,2.664,2.766,2.83,2.97,3.04
"281",19910215,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.564,2.664,2.77,2.842,2.974,3.05
"282",19910221,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.526,2.632,2.732,2.804,2.934,3.01
"283",19910225,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.534,2.644,2.742,2.82,2.95,3.034
"284",19910226,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.544,2.656,2.762,2.846,2.98,3.064
"285",19910227,"WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01",2.522,2.636,2.742,2.82,2.952,3.04
"286",19910228,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.694,2.8,2.89,3.024,3.1,NA
"287",19910301,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.786,2.89,2.974,3.106,3.18,NA
"288",19910304,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.806,2.904,2.974,3.11,3.21,NA
"289",19910305,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.85,2.946,3.03,3.166,3.234,NA
"290",19910306,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.836,2.942,3.024,3.15,3.24,NA
"291",19910307,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.822,2.922,3.01,3.14,3.234,NA
"292",19910308,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.834,2.926,3.006,3.15,3.224,NA
"293",19910311,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.804,2.896,2.98,3.11,3.184,NA
"294",19910312,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.87,2.96,3.04,3.166,3.244,NA
"295",19910313,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.882,2.972,3.052,3.184,3.25,NA
"296",19910314,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.834,2.926,3.01,3.142,3.22,NA
"297",19910315,"WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01",2.752,2.842,2.926,3.074,3.15,NA
"298",19910318,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.864,2.952,3.084,3.164,NA,NA
"299",19910319,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.886,2.964,3.1,3.19,NA,NA
"300",19910320,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.87,2.952,3.084,3.174,3.23,NA
"301",19910321,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.87,2.95,3.08,3.172,3.222,NA
"302",19910322,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.92,3,3.134,3.214,3.264,NA
"303",19910325,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.934,3.014,3.154,3.222,3.272,NA
"304",19910326,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.892,2.97,3.106,3.194,3.244,NA
"305",19910327,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.936,3.01,3.15,3.234,3.284,NA
"306",19910328,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.96,3.034,3.166,3.244,3.294,NA
"307",19910401,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",3.022,3.102,3.24,3.31,3.36,NA
"308",19910402,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",3.002,3.074,3.216,3.29,3.34,NA
"309",19910403,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.99,3.06,3.216,3.304,3.344,NA
"310",19910404,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.952,3.036,3.172,3.26,3.3,NA
"311",19910405,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.96,3.044,3.19,3.26,3.274,NA
"312",19910408,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.952,3.034,3.174,3.264,3.3,NA
"313",19910409,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.914,3.004,3.134,3.23,3.264,NA
"314",19910410,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.934,3.022,3.154,3.242,3.276,NA
"315",19910411,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.976,3.07,3.204,3.284,3.32,NA
"316",19910412,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.98,3.06,3.202,3.284,3.32,NA
"317",19910415,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.932,3.024,3.154,3.24,3.27,NA
"318",19910416,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.924,3.01,3.15,3.234,3.264,NA
"319",19910417,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.912,2.996,3.14,3.224,3.25,NA
"320",19910418,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.882,2.972,3.104,3.194,3.22,NA
"321",19910419,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.896,2.984,3.124,3.204,3.24,NA
"322",19910422,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.89,2.974,3.114,3.2,3.22,NA
"323",19910423,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.922,3.014,3.144,3.23,3.254,NA
"324",19910424,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.902,2.992,3.13,3.214,3.24,NA
"325",19910425,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.874,2.97,3.096,3.19,3.22,NA
"326",19910426,"WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01",2.856,2.944,3.082,3.152,3.21,NA
