"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"1067",20070416,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.929,0.9128,0.9518,NA,0.9565,0.9513
"1068",20070417,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9328,0.9138,0.9525,NA,0.958,0.9505
"1069",20070418,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9283,0.911,0.9493,NA,0.9565,0.949
"1070",20070419,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9273,0.9083,0.9468,NA,0.9533,0.9468
"1071",20070420,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9228,0.9063,0.944,NA,0.9508,0.944
"1072",20070423,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9315,0.9163,0.952,NA,0.9528,0.9455
"1073",20070424,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.933,0.916,0.9528,NA,0.955,0.9483
"1074",20070425,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9333,0.918,0.9533,NA,0.9528,0.945
"1075",20070426,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.927,0.9148,0.9505,NA,0.9528,0.945
"1076",20070427,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9328,0.9203,0.9545,NA,0.9578,0.9515
"1077",20070430,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9413,0.926,0.9638,NA,0.965,0.9568
"1078",20070501,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9388,0.9273,0.9638,NA,0.965,0.9585
"1079",20070502,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9385,0.9258,0.9608,NA,0.9648,0.9585
"1080",20070503,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9173,0.9058,0.9443,NA,0.9535,0.9465
"1081",20070504,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9218,0.9088,0.9475,NA,0.9555,0.9478
"1082",20070507,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9195,0.907,0.9455,NA,0.954,0.946
"1083",20070508,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9233,0.9173,0.9515,NA,0.959,0.9515
"1084",20070509,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.924,0.92,0.9575,NA,0.963,0.9575
"1085",20070510,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.927,0.924,0.964,NA,0.968,0.9643
"1086",20070511,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.934,0.9295,0.9668,NA,0.9713,0.965
"1087",20070514,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.932,0.9298,0.9683,NA,0.971,0.966
"1088",20070515,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9313,0.9303,0.9665,NA,0.9685,0.9633
"1089",20070516,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9295,0.9273,0.9653,NA,0.9663,0.9623
"1090",20070517,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9243,0.918,0.96,NA,0.965,0.9598
"1091",20070518,"GLEM07.b01","GLEM07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01",0.9265,0.924,0.964,NA,0.9675,0.9628
"1092",20070521,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.934,0.9685,NA,0.9728,0.9658,0.9327
"1093",20070522,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9258,0.9628,NA,0.969,0.9633,0.9315
"1094",20070523,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9225,0.9608,NA,0.9653,0.9633,0.932
"1095",20070524,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9123,0.9548,NA,0.963,0.96,0.928
"1096",20070525,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9115,0.951,NA,0.9633,0.9665,0.931
"1097",20070529,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9143,0.9513,NA,0.9665,0.9675,0.9335
"1098",20070530,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.911,0.9478,NA,0.9648,0.9663,0.932
"1099",20070531,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9148,0.9523,NA,0.9703,0.971,0.9387
"1100",20070601,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9068,0.9433,NA,0.9643,0.9665,0.937
"1101",20070604,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9068,0.9455,NA,0.966,0.969,NA
"1102",20070605,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9103,0.9483,NA,0.9668,0.97,0.937
"1103",20070606,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8973,0.9378,NA,0.9585,0.964,NA
"1104",20070607,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8953,0.9345,NA,0.96,0.965,NA
"1105",20070608,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.896,0.9323,NA,0.9593,0.964,0.9377
"1106",20070611,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9,0.935,NA,0.9585,0.964,NA
"1107",20070612,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.903,0.9375,NA,0.9635,0.9698,NA
"1108",20070613,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8955,0.934,NA,0.9603,0.9673,NA
"1109",20070614,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9055,0.9435,NA,0.9678,0.9748,NA
"1110",20070615,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9095,0.9468,NA,0.9705,0.976,NA
"1111",20070618,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9125,0.9485,NA,0.9698,0.9755,NA
"1112",20070619,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.913,0.9488,NA,0.9705,0.9768,NA
"1113",20070620,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.905,0.9438,NA,0.968,0.9753,NA
"1114",20070621,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8993,0.9398,NA,0.967,0.9755,NA
"1115",20070622,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8965,0.9338,NA,0.9625,0.9705,NA
"1116",20070625,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8925,0.932,NA,0.962,0.9708,NA
"1117",20070626,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8863,0.9258,NA,0.957,0.968,NA
"1118",20070627,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8925,0.9313,NA,0.9588,0.9708,NA
"1119",20070628,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9015,0.9445,NA,0.972,0.9835,NA
"1120",20070629,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9028,0.9473,NA,0.9738,0.9835,NA
"1121",20070702,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8968,0.9448,NA,0.9675,0.9775,NA
"1122",20070703,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.8998,0.9475,NA,0.9693,0.9793,0.9447
"1123",20070705,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.907,0.9538,NA,0.972,0.9808,0.9445
"1124",20070706,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.925,0.969,NA,0.9845,0.9948,0.9485
"1125",20070709,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9253,0.9718,NA,0.9863,0.9938,0.94875
"1126",20070710,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9198,0.965,NA,0.9828,0.9898,0.948
"1127",20070711,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9225,0.9675,NA,0.9853,0.9913,0.94975
"1128",20070712,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9213,0.9653,NA,0.985,0.99,0.9495
"1129",20070713,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9163,0.963,NA,0.9838,0.99,0.94925
"1130",20070716,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9135,0.9635,NA,0.9833,0.9878,0.94575
"1131",20070717,"GLEQ07.b01","GLEQ07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01",0.9143,0.9675,NA,0.986,0.9898,0.94725
"1132",20070718,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9728,NA,0.9885,0.9918,0.9485,0.928
"1133",20070719,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9645,NA,0.986,0.9865,0.944,0.93
"1134",20070720,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.966,NA,0.989,0.989,0.94725,0.93075
"1135",20070723,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9718,NA,0.9935,0.9933,0.9495,0.93
"1136",20070724,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9748,NA,0.9938,0.9958,0.94725,0.927
"1137",20070725,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9685,NA,0.992,0.9928,0.947,0.926
"1138",20070726,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.972,NA,0.9943,0.9935,0.94825,0.9315
"1139",20070727,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9865,NA,0.9988,0.9993,0.94925,0.934
"1140",20070730,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9898,NA,1.001,1,0.951,0.935
"1141",20070731,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9995,NA,1.006,1.0035,0.96,0.94
"1142",20070801,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.988,NA,1.0003,0.9988,0.955,0.939
"1143",20070802,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9815,NA,0.9945,0.9945,0.9495,0.934
"1144",20070803,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9798,NA,0.9935,0.9945,0.9495,0.934
"1145",20070806,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.977,NA,0.992,0.9935,0.949,0.934
"1146",20070807,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9588,NA,0.9833,0.985,0.94425,0.93
"1147",20070808,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9558,NA,0.9833,0.9835,0.93925,0.925
"1148",20070809,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9485,NA,0.9793,0.981,0.94125,0.9275
"1149",20070810,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9455,NA,0.979,0.98,0.94175,0.929
"1150",20070813,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9505,NA,0.9835,0.9845,0.94575,0.9305
"1151",20070814,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9515,NA,0.982,0.9845,0.94525,0.931
"1152",20070815,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9593,NA,0.9898,0.9945,0.9485,0.936
"1153",20070816,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.937,NA,0.973,0.9795,0.936,0.9245
"1154",20070817,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9548,NA,0.988,0.9905,0.94625,0.935
"1155",20070820,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9565,NA,0.991,0.9928,0.94925,0.9365
"1156",20070821,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.964,NA,0.9958,0.9975,0.9525,0.9375
"1157",20070822,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9548,NA,0.9913,0.9938,0.94875,0.93575
"1158",20070823,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9685,NA,0.9998,1,0.952,0.93975
"1159",20070824,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9783,NA,1.0093,1.005,0.96,0.943
"1160",20070827,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9775,NA,1.0093,1.0063,0.95975,0.944
"1161",20070828,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.976,NA,1.0065,1.005,0.95875,0.945
"1162",20070829,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9805,NA,1.0088,1.0088,0.95975,0.9465
"1163",20070830,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9708,NA,1.0048,1.0028,0.95875,0.946
"1164",20070831,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.969,NA,1.0038,1.0045,0.96,0.9465
"1165",20070904,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9763,NA,1.0128,1.0135,0.9675,0.95175
"1166",20070905,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9705,NA,1.0105,1.0118,0.96725,0.953
"1167",20070906,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.968,NA,1.0095,1.0125,0.9685,0.954
"1168",20070907,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.961,NA,1.004,1.0083,0.9675,0.9545
"1169",20070910,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.957,NA,1.009,1.0113,0.96925,0.955
"1170",20070911,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.957,NA,1.0103,1.0113,0.9685,0.9535
"1171",20070912,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9473,NA,1.0038,1.0053,0.9625,0.948
"1172",20070913,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9468,NA,1.0023,1.004,0.96325,0.946
"1173",20070914,"GLEV07.b01","GLEV07.b01","GLEZ08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01",0.9525,NA,1.007,1.0053,0.961,0.947
"1174",20071112,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9795,0.9848,0.9395,0.9385,0.9775,NA
"1175",20071113,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9838,0.9845,0.93925,0.9375,0.9775,NA
"1176",20071114,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9805,0.9813,0.94125,0.94025,0.9775,NA
"1177",20071115,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9795,0.981,0.94075,0.94,0.9775,NA
"1178",20071116,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.979,0.978,0.93725,0.93975,0.983,NA
"1179",20071119,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.974,0.9795,0.937,0.93975,0.9825,NA
"1180",20071120,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9828,0.9853,0.9425,0.94375,0.985,NA
"1181",20071121,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.982,0.984,0.94275,0.94575,0.98425,NA
"1182",20071123,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.987,0.9903,0.946,0.9485,0.9865,NA
"1183",20071126,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9853,0.9903,0.945,0.949,0.987,NA
"1184",20071127,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9795,0.9878,0.94175,0.9475,0.987,NA
"1185",20071128,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9705,0.9793,0.9355,0.94175,0.983,NA
"1186",20071129,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9665,0.977,0.934,0.94175,0.9825,NA
"1187",20071130,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9578,0.971,0.93025,0.93775,0.97825,NA
"1188",20071203,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9638,0.978,0.9345,0.94175,0.9805,NA
"1189",20071204,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.963,0.9785,0.93775,0.942,0.98,NA
"1190",20071205,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9595,0.976,0.9365,0.94,0.97825,NA
"1191",20071206,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9618,0.977,0.93675,0.9415,0.98025,NA
"1192",20071207,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9675,0.981,0.9405,0.94475,0.98375,NA
"1193",20071210,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9713,0.9845,0.9425,0.94875,0.9875,NA
"1194",20071211,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9725,0.9853,0.941,0.95025,0.9885,NA
"1195",20071212,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.968,0.9838,0.938,0.9495,0.99,NA
"1196",20071213,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9518,0.9728,0.93225,0.9455,0.988,NA
"1197",20071214,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9548,0.975,0.9365,0.9475,0.9895,NA
"1198",20071217,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9563,0.9783,0.9395,0.94875,0.9865,NA
"1199",20071218,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9668,0.9865,0.9445,0.95375,0.992,NA
"1200",20071219,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9628,0.9848,0.9445,0.9545,0.992,NA
"1201",20071220,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.957,0.9793,0.94225,0.95725,0.99475,NA
"1202",20071221,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9553,0.976,0.94375,0.95725,0.99625,NA
"1203",20071224,"GLEG08.b01","GLEG08.b01","GLEJ08.b01","GLEM08.b01","GLEQ08.b01","GLEV08.b01","GLEZ09.b01",0.9458,0.9663,0.9345,0.9495,0.992,NA
