"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"3988",20060302,76,2.2675,2.2365,2.2055,-0.0310000000000001,-0.0620000000000003,0.0572,2.8845,3.4325,4.423,4.377,9.58041958041958,26.8968531468531,26.0926573426573
"3989",20060303,76,2.264,2.234,2.2015,-0.0299999999999998,-0.0625,0.05485,2.881,3.512,4.318,4.3885,11.5041020966272,26.1987237921604,27.4840474020055
"3990",20060306,76,2.1965,2.1725,2.1435,-0.024,-0.0529999999999999,0.057525,2.8135,3.588,4.268,4.4245,13.4637114298131,25.2846588439809,28.0052151238592
"3991",20060307,76,2.177,2.1545,2.127,-0.0225,-0.0500000000000003,0.057825,2.794,3.5765,4.115,4.3115,13.5322092520536,22.8447903156074,26.2429744920017
"3992",20060308,76,2.1635,2.1365,2.1075,-0.0270000000000001,-0.056,0.057125,2.7805,3.579,4.2305,4.2865,13.9781181619256,25.382932166302,26.363238512035
"3993",20060309,76,2.1955,2.1665,2.1365,-0.0289999999999999,-0.0590000000000002,0.0573,2.8125,3.7575,4.245,4.3055,16.4921465968586,25,26.0558464223386
"3994",20060310,76,2.21,2.1815,2.149,-0.0284999999999997,-0.0609999999999999,0.057975,2.827,3.728,4.1335,4.1215,15.5411815437689,22.5355756791721,22.3285899094437
"3995",20060313,76,2.2455,2.217,2.1845,-0.0284999999999997,-0.0609999999999999,0.0539,2.8625,3.9165,4.228,4.035,19.5547309833024,25.3339517625232,21.7532467532468
"3996",20060314,76,2.254,2.2295,2.198,-0.0245000000000002,-0.056,0.05505,2.871,3.958,4.001,4.094,19.7456857402362,20.5267938237966,22.2161671207993
"3997",20060315,76,2.2505,2.2255,2.195,-0.0250000000000004,-0.0555000000000003,0.0546,2.8675,3.825,3.9115,4.173,17.53663003663,19.1208791208791,23.9102564102564
"3998",20060316,76,2.2655,2.24,2.209,-0.0254999999999996,-0.0564999999999998,0.051875,2.8825,3.8645,3.8725,4.1615,18.9301204819277,19.0843373493976,24.655421686747
"3999",20060317,76,2.36,2.3295,2.296,-0.0305,-0.0640000000000001,0.052325,2.977,3.9645,3.6545,4.1905,18.8724319159102,12.9479216435738,23.191591017678
"4000",20060320,76,2.334,2.3075,2.2745,-0.0265,-0.0594999999999999,0.051575,2.951,3.9205,3.7,4.261,18.797867183713,14.5225399903054,25.3999030538051
"4001",20060321,76,2.324,2.301,2.269,-0.0229999999999997,-0.0549999999999997,0.04995,2.941,3.949,3.859,4.282,20.1801801801802,18.3783783783784,26.8468468468469
"4002",20060322,76,2.339,2.3165,2.2845,-0.0225,-0.0545,0.04945,2.956,4.1235,3.9355,4.305,23.6097067745197,19.8078867542973,27.2800808897877
"4003",20060323,76,2.398,2.378,2.347,-0.02,-0.0510000000000002,0.049225,3.015,4.1375,3.7965,4.303,22.8034535297105,15.8760792280345,26.1655662772981
"4004",20060324,76,2.3945,2.3765,2.346,-0.0179999999999998,-0.0484999999999998,0.048775,3.0115,4.1455,3.804,4.2015,23.249615581753,16.2480779087647,24.397744746284
"4005",20060327,76,2.43,2.4145,2.3865,-0.0155000000000003,-0.0435000000000003,0.04645,3.047,4.24,3.822,4.3445,25.6835306781485,16.6846071044133,27.9332615715823
"4006",20060328,76,2.4285,2.415,2.3875,-0.0135000000000001,-0.0409999999999999,0.044325,3.0455,4.332,3.7605,4.3225,29.024252679075,16.1308516638466,28.809926677947
"4007",20060329,76,2.4385,2.4235,2.396,-0.0149999999999997,-0.0425,0.043425,3.0555,4.567,3.863,4.314,34.8071387449626,18.5952792170409,28.9810017271157
"4008",20060330,76,2.4845,2.4685,2.4405,-0.016,-0.044,0.044325,3.1015,4.508,3.945,4.422,31.7315284827975,19.0298928369994,29.7913141567964
"4009",20060331,76,2.463,2.4505,2.4235,-0.0125000000000002,-0.0394999999999999,0.046575,3.08,4.3905,3.798,4.3365,28.1374127750939,15.4159957058508,26.9779924852389
"4010",20060403,76,2.5475,2.5375,2.5115,-0.00999999999999979,-0.036,0.0476,3.1645,4.486,3.899,4.1885,27.7626050420168,15.4306722689076,21.5126050420168
"4011",20060404,76,2.5355,2.5255,2.4995,-0.00999999999999979,-0.036,0.0467,3.1525,4.3155,4.033,4.249,24.9036402569593,18.8543897216274,23.4796573875803
"4012",20060405,76,2.596,2.585,2.5595,-0.0110000000000001,-0.0365000000000002,0.047775,3.213,4.355,4.072,4.2395,23.9037153322868,17.9801151229723,21.4861329147043
"4013",20060406,76,2.6465,2.636,2.613,-0.0105,-0.0335000000000001,0.0483,3.2635,4.113,4.116,4.182,17.5879917184265,17.6501035196687,19.0165631469979
"4014",20060407,76,2.6405,2.632,2.607,-0.00849999999999973,-0.0334999999999996,0.04845,3.2575,4.1055,4.329,4.0695,17.5025799793602,22.1155830753354,16.7595459236326
"4015",20060410,76,2.709,2.7,2.677,-0.0089999999999999,-0.032,0.050025,3.326,4.5295,4.2595,4.1465,24.0579710144927,18.6606696651674,16.4017991004498
"4016",20060411,76,2.7215,2.7125,2.6875,-0.0089999999999999,-0.0339999999999998,0.049175,3.3385,4.283,4.2945,4.2315,19.2069140823589,19.4407727503813,18.1596339603457
"4017",20060412,76,2.7715,2.758,2.7325,-0.0135000000000001,-0.0390000000000001,0.05145,3.3885,4.3515,4.347,4.205,18.7172011661808,18.6297376093294,15.8697764820214
"4018",20060413,76,2.8155,2.7935,2.7635,-0.0220000000000002,-0.052,0.051975,3.4325,4.423,4.377,4.177,19.0572390572391,18.1721981721982,14.3241943241943
"4019",20060417,76,2.895,2.875,2.843,-0.02,-0.052,0.05215,3.512,4.318,4.3885,4.1405,15.4554170661553,16.8072866730585,12.0517737296261
"4020",20060418,76,2.971,2.946,2.911,-0.0249999999999999,-0.0600000000000001,0.05465,3.588,4.268,4.4245,4.1545,12.4428179322964,15.3064958828911,10.3659652333028
"4021",20060419,76,2.9595,2.9245,2.8915,-0.0349999999999997,-0.0679999999999996,0.055575,3.5765,4.115,4.3115,4.1675,9.68960863697706,13.225371120108,10.634278002699
"4022",20060420,76,2.962,2.926,2.89,-0.036,-0.0720000000000001,0.060775,3.579,4.2305,4.2865,4.101,10.7198683669272,11.641299876594,8.5890580008227
"4023",20060421,76,3.1405,3.1115,3.072,-0.0289999999999999,-0.0684999999999998,0.066775,3.7575,4.245,4.3055,4.0695,7.30063646574317,8.20666417072258,4.67240733807562
"4024",20060424,76,3.084,3.047,2.9795,-0.0369999999999999,-0.1045,0.06805,3.728,4.1335,4.1215,4.173,5.95885378398236,5.78251285819251,6.53930933137399
"4025",20060425,76,3.2725,3.2275,3.1325,-0.0449999999999999,-0.14,0.075875,3.9165,4.228,4.035,4.179,4.10543657331136,1.56177924217463,3.45963756177924
"4026",20060426,76,3.314,3.259,3.1515,-0.0550000000000002,-0.1625,0.078675,3.958,4.001,4.094,4.3415,0.546552272005086,1.7286304416905,4.87448363520813
"4027",20060427,76,3.181,3.1325,3.036,-0.0485000000000002,-0.145,0.084875,3.825,3.9115,4.173,4.3965,1.01914580265096,4.100147275405,6.73343151693666
"4028",20060428,76,3.2205,3.1745,3.0945,-0.0459999999999998,-0.126,0.0873,3.8645,3.8725,4.1615,4.365,0.0916380297823597,3.4020618556701,5.73310423825888
"4029",20060501,76,3.3205,3.268,3.1745,-0.0525000000000002,-0.146,0.0892,3.9645,3.6545,4.1905,4.285,-3.47533632286995,2.53363228699551,3.59304932735426
"4030",20060502,76,3.2765,3.2315,3.136,-0.0449999999999999,-0.1405,0.08885,3.9205,3.7,4.261,4.1345,-2.48171074845245,3.83230163196398,2.40855374226224
"4031",20060503,76,3.305,3.262,3.168,-0.0430000000000001,-0.137,0.0919,3.949,3.859,4.282,4.09,-0.97932535364527,3.62350380848748,1.53427638737758
"4032",20060504,76,3.4795,3.4275,3.31,-0.0519999999999996,-0.1695,0.098875,4.1235,3.9355,4.305,4.102,-1.90139064475347,1.83565107458913,-0.217446270543621
"4033",20060505,76,3.4935,3.4415,3.324,-0.052,-0.1695,0.100775,4.1375,3.7965,4.303,4.0915,-3.38377573803027,1.64227238898536,-0.45646241627388
"4034",20060508,76,3.5015,3.4515,3.3415,-0.0500000000000003,-0.16,0.101775,4.1455,3.804,4.2015,4.0285,-3.35544092360599,0.550233357897323,-1.14959469417833
"4035",20060509,76,3.596,3.535,3.417,-0.0609999999999999,-0.179,0.103225,4.24,3.822,4.3445,4.1315,-4.04940663598935,1.01235165899733,-1.05110196173408
"4036",20060510,76,3.688,3.617,3.487,-0.0710000000000002,-0.201,0.107175,4.332,3.7605,4.3225,4.0925,-5.33240027991602,-0.088640074644274,-2.23466293445299
"4037",20060511,76,3.923,3.8355,3.683,-0.0874999999999999,-0.24,0.12035,4.567,3.863,4.314,4.093,-5.84960531782302,-2.10220191109265,-3.93851267137516
"4038",20060512,76,3.864,3.8015,3.674,-0.0625,-0.19,0.12375,4.508,3.945,4.422,4.1485,-4.54949494949495,-0.694949494949497,-2.9050505050505
"4039",20060515,76,3.7465,3.6915,3.5915,-0.0550000000000002,-0.155,0.1319,4.3905,3.798,4.3365,4.1605,-4.49203942380592,-0.409401061410161,-1.74374526156179
"4040",20060516,76,3.842,3.783,3.6655,-0.0590000000000002,-0.1765,0.13515,4.486,3.899,4.1885,4.1645,-4.3433222345542,-2.20125786163522,-2.37883832778395
"4041",20060517,76,3.6715,3.6165,3.5065,-0.0550000000000002,-0.165,0.1417,4.3155,4.033,4.249,4.183,-1.99364855328158,-0.469301340860977,-0.935074100211717
"4042",20060518,76,3.711,3.6535,3.541,-0.0574999999999997,-0.17,0.13985,4.355,4.072,4.2395,4.204,-2.02359671076153,-0.825884876653557,-1.07972828030032
"4043",20060519,76,3.469,3.415,3.315,-0.0539999999999998,-0.154,0.1449,4.113,4.116,4.182,4.145,0.0207039337474128,0.476190476190482,0.220841959972395
"4044",20060522,76,3.4615,3.4085,3.2985,-0.0529999999999999,-0.163,0.149175,4.1055,4.329,4.0695,4.1775,1.49824032176973,-0.241327300150833,0.482654600301659
"4045",20060523,76,3.8855,3.8215,3.699,-0.0640000000000001,-0.1865,0.160375,4.5295,4.2595,4.1465,4.1465,-1.68355416991426,-2.38815276695245,-2.38815276695245
"4046",20060524,76,3.639,3.582,3.467,-0.0569999999999999,-0.172,0.1739,4.283,4.2945,4.2315,3.9995,0.0661299597469852,-0.296147211040827,-1.63024726854514
"4047",20060525,76,3.7075,3.653,3.5305,-0.0545,-0.177,0.173,4.3515,4.347,4.205,3.9225,-0.0260115606936426,-0.846820809248552,-2.47976878612717
"4048",20060526,76,3.779,NA,NA,NA,NA,0.1753,4.423,4.377,4.177,4.017,-0.262407301768398,-1.40330861380491,-2.31602966343412
"4049",20060530,76,3.674,3.632,3.527,-0.0419999999999998,-0.147,0.18055,4.318,4.3885,4.1405,4.1055,0.390473553032401,-0.983107172528382,-1.17695929105511
"4050",20060531,76,3.624,3.587,3.479,-0.0369999999999999,-0.145,0.184325,4.268,4.4245,4.1545,4.13,0.84904380849044,-0.615760206157603,-0.748677607486775
"4051",20060601,76,3.471,3.4345,3.336,-0.0365000000000002,-0.135,0.193525,4.115,4.3115,4.1675,4.095,1.01537269086681,0.27128278000258,-0.103345820953368
"4052",20060602,76,3.5865,3.5495,3.4495,-0.0369999999999999,-0.137,0.190925,4.2305,4.2865,4.101,4.127,0.293308890925756,-0.678276810265812,-0.542097682335998
"4053",20060605,76,3.601,3.565,3.471,-0.036,-0.13,0.191675,4.245,4.3055,4.0695,4.1035,0.315638450502153,-0.915612364679799,-0.738228772662061
"4054",20060606,76,3.4895,3.443,3.3495,-0.0465,-0.14,0.195725,4.1335,4.1215,4.173,4.1305,-0.0613105121982351,0.201813769319199,-0.0153276280495599
"4055",20060607,76,3.584,3.539,3.4465,-0.0449999999999999,-0.1375,0.2043,4.228,4.035,4.179,4.298,-0.944689182574643,-0.239843367596669,0.342633382280961
"4056",20060608,76,3.357,3.3165,3.229,-0.0405000000000002,-0.128,0.2111,4.001,4.094,4.3415,4.213,0.4405495026054,1.61297963050687,1.00426338228328
"4057",20060609,76,3.2675,3.225,3.14,-0.0425,-0.1275,0.205425,3.9115,4.173,4.3965,4.213,1.27297067056103,2.36095898746501,1.46768893756845
"4058",20060612,76,3.2285,3.1845,3.0995,-0.044,-0.129,0.20735,3.8725,4.1615,4.365,4.2265,1.39377863515795,2.37521099590065,1.7072582589824
"4059",20060613,76,3.0105,2.957,2.876,-0.0535000000000001,-0.1345,0.20505,3.6545,4.1905,4.285,4.179,2.61399658619849,3.07485979029505,2.55791270421848
"4060",20060614,76,3.056,2.98,2.8855,-0.0760000000000001,-0.1705,0.2027,3.7,4.261,4.1345,4.168,2.76763690182536,2.14356191415885,2.30883078441046
"4061",20060615,76,3.215,3.1315,3.033,-0.0834999999999999,-0.182,0.2054,3.859,4.282,4.09,4.135,2.05939629990263,1.12463485881207,1.34371957156767
"4062",20060616,76,3.2915,3.2215,3.114,-0.0700000000000003,-0.1775,0.20465,3.9355,4.305,4.102,4.1215,1.80552162228194,0.81358416809186,0.908868800390911
"4063",20060619,76,3.1525,3.0885,2.991,-0.0640000000000001,-0.1615,0.199425,3.7965,4.303,4.0915,4.117,2.53980193055033,1.47925285194935,1.60712047135515
"4064",20060620,76,3.092,2.9905,2.888,-0.1015,-0.204,0.1985,3.804,4.2015,4.0285,4.122,2.00251889168766,1.13098236775819,1.60201511335012
"4065",20060621,76,3.11,3.01,2.9075,-0.1,-0.2025,0.181175,3.822,4.3445,4.1315,4.0755,2.88395198012971,1.70829308679453,1.39919966882848
"4066",20060622,76,3.0485,2.9435,2.836,-0.105,-0.2125,0.1714,3.7605,4.3225,4.0925,4.0625,3.27887981330221,1.93698949824971,1.76196032672112
"4067",20060623,76,3.151,3.0505,2.9455,-0.1005,-0.2055,0.17105,3.863,4.314,4.093,3.958,2.63665594855306,1.34463607132418,0.555393159894771
"4068",20060626,76,3.233,3.128,3.0205,-0.105,-0.2125,0.1708,3.945,4.422,4.1485,4.0085,2.7927400468384,1.19145199063232,0.371779859484774
"4069",20060627,76,3.086,2.991,2.891,-0.0949999999999998,-0.195,0.1702,3.798,4.3365,4.1605,4.0395,3.16392479435958,2.12984723854289,1.41891891891892
"4070",20060628,76,3.187,3.091,2.9935,-0.0959999999999996,-0.1935,0.16745,3.899,4.1885,4.1645,4.054,1.72887429083309,1.58554792475365,0.925649447596299
"4071",20060629,76,3.321,3.224,3.1265,-0.097,-0.1945,0.16165,4.033,4.249,4.183,4.0825,1.33622022888957,0.927930714506647,0.30621713578719
"4072",20060630,76,3.36,3.265,3.1655,-0.0949999999999998,-0.1945,0.1592,4.072,4.2395,4.204,3.9615,1.05213567839196,0.829145728643214,-0.694095477386935
"4073",20060705,76,3.404,3.314,3.223,-0.0899999999999999,-0.181,0.15695,4.116,4.182,4.145,4.026,0.420516087926096,0.184772220452373,-0.573431028990123
"4074",20060706,76,3.617,3.524,3.429,-0.093,-0.188,0.1602,4.329,4.0695,4.1775,3.8055,-1.61985018726592,-0.945692883895128,-3.26779026217228
"4075",20060707,76,3.5475,3.45,3.35,-0.0974999999999997,-0.1975,0.15055,4.2595,4.1465,4.1465,3.792,-0.750581202258389,-0.750581202258389,-3.10528063766191
"4076",20060710,76,3.5825,3.4865,3.3815,-0.0960000000000001,-0.201,0.14335,4.2945,4.2315,3.9995,3.806,-0.439483780955707,-2.05790024415766,-3.40774328566446
"4077",20060711,76,3.635,3.539,3.429,-0.0959999999999996,-0.206,0.13555,4.347,4.205,3.9225,3.8115,-1.04758391737366,-3.13168572482478,-3.95057174474363
"4078",20060712,76,3.665,3.5675,3.4575,-0.0975000000000001,-0.2075,0.13535,4.377,4.177,4.017,3.758,-1.47765053564832,-2.65977096416698,-4.57332840783155
"4079",20060713,76,3.6765,3.5815,3.4715,-0.0949999999999998,-0.205,0.127525,4.3885,4.1405,4.1055,3.7745,-1.94471672221133,-2.21917271123309,-4.81474220741031
"4080",20060714,76,3.7125,3.6125,3.4975,-0.1,-0.215,0.1252,4.4245,4.1545,4.13,3.7585,-2.15654952076678,-2.35223642172524,-5.31948881789137
"4081",20060717,76,3.5995,3.5085,3.401,-0.0909999999999997,-0.1985,0.122625,4.3115,4.1675,4.095,3.8325,-1.17431192660551,-1.76554536187564,-3.90621814475025
"4082",20060718,76,3.5745,3.484,3.374,-0.0905,-0.2005,0.124825,4.2865,4.101,4.127,3.828,-1.48608051271781,-1.27778890446626,-3.6731423993591
"4083",20060719,76,3.5935,3.506,3.3975,-0.0875000000000004,-0.196,0.12375,4.3055,4.0695,4.1035,3.928,-1.90707070707071,-1.63232323232324,-3.05050505050505
"4084",20060720,76,3.4095,3.328,3.233,-0.0815000000000001,-0.1765,0.1283,4.1215,4.173,4.1305,3.9075,0.401402961808261,0.07014809041309,-1.66796570537802
"4085",20060721,76,3.323,3.2515,3.1565,-0.0714999999999999,-0.1665,0.1353,4.035,4.179,4.298,3.862,1.06430155210643,1.94382852919438,-1.27864005912786
"4086",20060724,76,3.382,3.309,3.216,-0.073,-0.166,0.1364,4.094,4.3415,4.213,3.847,1.81451612903225,0.872434017595306,-1.8108504398827
"4087",20060725,76,3.461,3.3875,3.2925,-0.0734999999999997,-0.1685,0.13425,4.173,4.3965,4.213,3.8875,1.66480446927374,0.297951582867784,-2.12662942271881
"4088",20060726,76,3.4495,3.378,3.2845,-0.0714999999999999,-0.165,0.13105,4.1615,4.365,4.2265,3.864,1.55284242655475,0.495993895459744,-2.2701259061427
"4089",20060727,76,3.4785,3.4175,3.3225,-0.0609999999999999,-0.156,0.1249,4.1905,4.285,4.179,3.867,0.756605284227382,-0.0920736589271405,-2.59007205764612
"4090",20060728,76,3.549,3.485,3.39,-0.0640000000000001,-0.159,0.1251,4.261,4.1345,4.168,3.939,-1.01119104716227,-0.743405275779376,-2.57394084732214
"4091",20060731,76,3.57,3.511,3.42,-0.0589999999999997,-0.15,0.12245,4.282,4.09,4.135,3.8525,-1.56798693344222,-1.2004899959167,-3.5075541037158
"4092",20060801,76,3.593,3.5365,3.4515,-0.0564999999999998,-0.1415,0.11925,4.305,4.102,4.1215,3.798,-1.70230607966457,-1.53878406708595,-4.25157232704402
"4093",20060802,76,3.591,3.5335,3.4585,-0.0575000000000001,-0.1325,0.11915,4.303,4.0915,4.117,3.804,-1.77507343684431,-1.56105749055812,-4.18799832144356
"4094",20060803,76,3.4895,3.4345,3.362,-0.0550000000000002,-0.1275,0.11565,4.2015,4.0285,4.122,3.8255,-1.49589277993947,-0.687418936446177,-3.25118893212279
"4095",20060804,76,3.6325,3.5795,3.5035,-0.0529999999999999,-0.129,0.121325,4.3445,4.1315,4.0755,3.789,-1.75561508345353,-2.21718524623944,-4.57861116834948
"4096",20060807,76,3.6105,3.5645,3.4935,-0.0460000000000003,-0.117,0.121125,4.3225,4.0925,4.0625,3.727,-1.89886480908152,-2.14654282765738,-4.91640866873065
"4097",20060808,76,3.602,3.5585,3.4825,-0.0434999999999999,-0.1195,0.12075,4.314,4.093,3.958,3.747,-1.83022774327122,-2.94824016563147,-4.69565217391305
"4098",20060809,76,3.71,3.6585,3.5685,-0.0514999999999999,-0.1415,0.11975,4.422,4.1485,4.0085,3.707,-2.2839248434238,-3.45302713987474,-5.97077244258873
"4099",20060810,76,3.6245,3.578,3.4905,-0.0465,-0.134,0.122175,4.3365,4.1605,4.0395,3.7205,-1.44055657867813,-2.43093922651934,-5.04194802537344
"4100",20060811,76,3.4765,3.4315,3.3515,-0.0449999999999999,-0.125,0.131,4.1885,4.1645,4.054,3.7075,-0.183206106870236,-1.02671755725191,-3.67175572519085
"4101",20060814,76,3.537,3.5,3.4215,-0.0369999999999999,-0.1155,0.124975,4.249,4.183,4.0825,3.65,-0.528105621124223,-1.33226645329066,-4.79295859171834
"4102",20060815,76,3.5275,3.4895,3.417,-0.0379999999999998,-0.1105,0.122625,4.2395,4.204,3.9615,3.572,-0.289500509683995,-2.2670744138634,-5.44342507645259
"4103",20060816,76,3.47,3.427,3.352,-0.0430000000000001,-0.118,0.119375,4.182,4.145,4.026,3.5495,-0.309947643979064,-1.30680628272252,-5.29842931937173
"4104",20060817,76,3.3575,3.315,3.25,-0.0425,-0.1075,0.118,4.0695,4.1775,3.8055,3.569,0.91525423728814,-2.23728813559322,-4.24152542372881
"4105",20060818,76,3.4345,3.398,3.332,-0.0364999999999998,-0.1025,0.112475,4.1465,4.1465,3.792,3.605,0,-3.1518115136697,-4.81440320071127
"4106",20060821,76,3.5195,3.4895,3.4205,-0.0299999999999998,-0.0989999999999998,0.1094,4.2315,3.9995,3.806,3.586,-2.12065813528336,-3.88939670932358,-5.90036563071297
"4107",20060822,76,3.493,3.478,3.4205,-0.0149999999999997,-0.0724999999999998,0.108625,4.205,3.9225,3.8115,3.542,-2.60069044879172,-3.62255466052934,-6.10356731875719
"4108",20060823,76,3.465,3.4675,3.4055,0.00249999999999995,-0.0594999999999999,0.10995,4.177,4.017,3.758,3.473,-1.45520691223283,-3.81082310140973,-6.40291041382446
"4109",20060824,76,3.4285,3.419,3.361,-0.00950000000000006,-0.0674999999999999,0.1132,4.1405,4.1055,3.7745,3.344,-0.309187279151945,-3.23321554770318,-7.03621908127208
"4110",20060825,76,3.4425,3.4315,3.3745,-0.0109999999999997,-0.0680000000000001,0.10965,4.1545,4.13,3.7585,3.292,-0.223438212494298,-3.61149110807113,-7.86593707250342
"4111",20060828,76,3.4505,3.3975,3.3475,-0.0529999999999999,-0.103,0.1069,4.1675,4.095,3.8325,3.227,-0.678203928905517,-3.13376987839101,-8.7979420018709
"4112",20060829,76,3.384,3.336,3.291,-0.048,-0.093,0.110425,4.101,4.127,3.828,3.225,0.235453928005432,-2.47226624405705,-7.93298618972153
"4113",20060830,76,3.3525,3.305,3.2575,-0.0474999999999999,-0.0950000000000002,0.112275,4.0695,4.1035,3.928,3.248,0.302827877978177,-1.26029837452683,-7.3168559340904
"4114",20060831,76,3.456,3.4035,3.351,-0.0524999999999998,-0.105,0.11235,4.173,4.1305,3.9075,3.357,-0.378282153983092,-2.36315086782377,-7.2630173564753
"4115",20060901,76,3.462,3.41,3.3575,-0.052,-0.1045,0.10545,4.179,4.298,3.862,3.352,1.1284969179706,-3.00616405879564,-7.84257942152679
"4116",20060905,76,3.6245,3.5645,3.507,-0.0600000000000001,-0.1175,0.1103,4.3415,4.213,3.847,3.297,-1.16500453309157,-4.48322756119674,-9.46962828649139
"4117",20060906,76,3.6795,3.612,3.5485,-0.0674999999999999,-0.131,0.11125,4.3965,4.213,3.8875,3.257,-1.64943820224719,-4.5752808988764,-10.2426966292135
"4118",20060907,76,3.648,3.581,3.516,-0.0670000000000002,-0.132,0.10775,4.365,4.2265,3.864,3.2715,-1.28538283062645,-4.64965197215778,-10.1484918793504
"4119",20060908,76,3.568,3.5095,3.4495,-0.0585,-0.1185,0.10765,4.285,4.179,3.867,3.26,-0.984672549930328,-3.88295401764979,-9.52159777055272
"4120",20060911,76,3.4175,3.365,3.31,-0.0524999999999998,-0.1075,0.10555,4.1345,4.168,3.939,3.1865,0.317385125532924,-1.85220274751303,-8.98152534343913
"4121",20060912,76,3.373,3.324,3.271,-0.0490000000000004,-0.102,0.10595,4.09,4.135,3.8525,3.213,0.424728645587541,-2.24162340726758,-8.27748938178386
"4122",20060913,76,3.385,3.3365,3.2765,-0.0484999999999998,-0.1085,0.1051,4.102,4.1215,3.798,3.222,0.185537583254051,-2.89248334919124,-8.37297811607992
"4123",20060914,76,3.3745,3.3305,3.2805,-0.044,-0.0939999999999999,0.103125,4.0915,4.117,3.804,3.271,0.247272727272728,-2.78787878787878,-7.95636363636364
"4124",20060915,76,3.3115,3.2795,3.232,-0.032,-0.0794999999999999,0.09885,4.0285,4.122,3.8255,3.293,0.94587759231158,-2.05361659079413,-7.4405665149216
