"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"5678",20120829,"CPAU12.b01","CPAU12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01",3.4435,3.45,3.458,3.464,3.468,3.472
"5679",20120830,"CPAU12.b01","CPAU12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01",3.437,3.443,3.4565,3.4625,3.466,3.47
"5680",20120831,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.458,3.4655,3.4715,3.4755,3.48,3.4845
"5681",20120903,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.48,3.492,3.508,3.515,NA,NA
"5682",20120904,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.4695,3.478,3.4835,3.488,3.492,3.4965
"5683",20120905,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.529,3.537,3.542,3.5465,3.5495,3.5515
"5684",20120906,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5165,3.525,3.53,3.5335,3.545,3.5385
"5685",20120907,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.644,3.6525,3.657,3.658,3.6605,3.6615
"5686",20120910,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.689,3.697,3.6975,3.699,3.699,3.7
"5687",20120911,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.696,3.705,3.708,3.709,3.7085,3.709
"5688",20120912,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.69,3.7005,3.7035,3.7055,3.705,3.7055
"5689",20120913,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7145,3.723,3.72,3.722,3.721,3.721
"5690",20120914,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.832,3.8395,3.8425,3.844,3.843,3.842
"5691",20120917,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.791,3.801,3.8045,3.8055,3.8055,3.806
"5692",20120918,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.786,3.7955,3.799,3.801,3.8015,3.803
"5693",20120919,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.813,3.8215,3.826,3.828,3.8285,3.8285
"5694",20120920,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7585,3.7685,3.774,3.7735,3.774,3.7745
"5695",20120921,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7885,3.7965,3.801,3.803,3.8035,3.804
"5696",20120924,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.732,3.7395,3.743,3.7435,3.7445,3.7465
"5697",20120925,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7575,3.7665,3.77,3.771,3.744,3.7455
"5698",20120926,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7085,3.7185,3.723,3.7245,3.7255,3.727
"5699",20120927,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7445,3.752,3.756,3.7575,3.7885,3.7605
"5700",20120928,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.758,3.766,3.77,3.772,3.773,3.775
"5701",20121001,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7825,3.791,3.797,3.798,3.7995,3.8
"5702",20121002,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.799,3.808,3.8115,3.8135,3.8155,3.8165
"5703",20121003,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.782,3.79,3.7955,3.798,3.8005,3.802
"5704",20121004,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.788,3.7955,3.7975,3.8,3.8025,3.804
"5705",20121005,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.777,3.785,3.789,3.792,3.794,3.795
"5706",20121008,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7175,3.7255,3.7295,3.733,3.735,3.7365
"5707",20121009,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7155,3.725,3.7305,3.735,3.738,3.741
"5708",20121010,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7175,3.724,3.731,3.7355,3.738,3.741
"5709",20121011,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7495,3.758,3.764,3.768,3.7705,3.7735
"5710",20121012,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.702,3.7095,3.714,3.7185,3.721,3.724
"5711",20121015,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7025,3.7085,3.7135,3.7175,3.721,3.725
"5712",20121016,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7,3.707,3.7125,3.717,3.7205,3.7245
"5713",20121017,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7475,3.7535,3.758,3.7625,3.766,3.769
"5714",20121018,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.7435,3.7505,3.755,3.759,3.7625,3.7655
"5715",20121019,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.636,3.644,3.6495,3.656,3.66,3.6645
"5716",20121022,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.6225,3.6305,3.637,3.6415,3.6455,3.65
"5717",20121023,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5705,3.579,3.585,3.59,3.5945,3.5995
"5718",20121024,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5685,3.576,3.5835,3.5885,3.5925,3.5975
"5719",20121025,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5495,3.5595,3.5665,3.5715,3.576,3.581
"5720",20121026,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5495,3.5585,3.567,3.572,3.5775,3.583
"5721",20121029,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.4945,3.504,3.511,3.5155,3.52,3.5255
"5722",20121030,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5065,3.516,3.524,3.529,3.534,3.5395
"5723",20121031,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.516,3.5275,3.533,3.541,3.546,3.552
"5724",20121101,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5505,3.563,3.5695,3.575,3.58,3.585
"5725",20121102,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.4815,3.4925,3.499,3.5045,3.5095,3.5155
"5726",20121105,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.4705,3.4815,3.487,3.492,3.496,3.502
"5727",20121106,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5055,3.5165,3.5225,3.5285,3.5325,3.5375
"5728",20121107,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.441,3.4515,3.457,3.4625,3.47,3.4725
"5729",20121108,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.4685,3.4805,3.486,3.4925,3.497,3.5015
"5730",20121109,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.445,3.455,3.463,3.4685,3.4735,3.478
"5731",20121112,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.468,3.4795,3.486,3.4925,3.496,3.5005
"5732",20121113,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.471,3.483,3.489,3.496,3.501,3.5055
"5733",20121114,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.4525,3.464,3.471,3.478,3.4825,3.487
"5734",20121115,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.4625,3.4735,3.4795,3.486,3.49,3.495
"5735",20121116,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.452,3.4625,3.4675,3.474,3.478,3.483
"5736",20121119,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5265,3.5355,3.5425,3.5485,3.5525,3.5575
"5737",20121120,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5175,3.527,3.533,3.539,3.543,3.548
"5738",20121121,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.499,3.508,3.513,3.5195,3.5245,3.53
"5739",20121122,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.4985,3.5085,3.528,NA,NA,NA
"5740",20121123,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5255,3.536,3.5415,3.549,3.558,3.5635
"5741",20121126,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.535,3.5465,3.5545,3.5625,3.5675,3.573
"5742",20121127,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.5355,3.5495,3.5595,3.566,3.571,3.5765
"5743",20121128,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.526,3.5395,3.546,3.5525,3.5575,3.563
"5744",20121129,"CPAZ12.b01","CPAZ12.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01",3.587,3.6045,3.612,3.6205,3.625,3.6305
"5745",20121130,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.648,3.658,3.667,3.674,3.6805,3.686
"5746",20121203,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6555,3.6675,3.674,3.6815,3.687,3.6925
"5747",20121204,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.656,3.6655,3.6735,3.68,3.687,3.6925
"5748",20121205,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6855,3.6945,3.704,3.7095,3.7165,3.722
"5749",20121206,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6425,3.6535,3.6635,3.6695,3.6765,3.682
"5750",20121207,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6625,3.674,3.6825,3.6885,3.6945,3.7
"5751",20121210,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.7045,3.7185,3.7275,3.735,3.7415,3.748
"5752",20121211,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.687,3.699,3.7075,3.715,3.7215,3.728
"5753",20121212,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.7175,3.7275,3.737,3.7445,3.751,3.7575
"5754",20121213,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6595,3.6715,3.681,3.6885,3.6945,3.7
"5755",20121214,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6825,3.6935,3.7045,3.7115,3.7175,3.723
"5756",20121217,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6685,3.68,3.688,3.6955,3.7015,3.707
"5757",20121218,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.655,3.665,3.675,3.6825,3.6885,3.694
"5758",20121219,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.607,3.6155,3.6255,3.6335,3.64,3.6455
"5759",20121220,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.5375,3.549,3.559,3.565,3.5725,3.578
"5760",20121221,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.5675,3.5775,3.587,3.595,3.602,3.6075
"5761",20121224,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.549,3.5575,3.567,3.575,3.582,3.5875
"5762",20121226,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.5965,3.607,3.6185,3.6265,3.6335,3.639
"5763",20121227,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6025,3.6105,3.621,3.629,3.6365,3.642
"5764",20121228,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.5895,3.599,3.609,3.617,3.6245,3.63
"5765",20121231,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6515,3.6605,3.672,3.68,3.6875,3.693
"5766",20130102,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.735,3.7445,3.7555,3.763,3.7725,3.778
"5767",20130103,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.716,3.727,3.7355,3.745,3.7535,3.76
"5768",20130104,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6915,3.7035,3.7105,3.722,3.731,3.7395
"5769",20130107,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.677,3.6895,3.7,3.709,3.7205,3.727
"5770",20130108,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6715,3.6835,3.6945,3.705,3.7175,3.724
"5771",20130109,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.67,3.6835,3.694,3.7035,3.715,3.7255
"5772",20130110,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.7095,3.722,3.732,3.7415,3.752,3.7615
"5773",20130111,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.655,3.668,3.677,3.687,3.6975,3.707
"5774",20130114,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.635,3.6495,3.6615,3.6705,3.6815,3.691
"5775",20130115,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6375,3.651,3.6615,3.6725,3.683,3.6925
"5776",20130116,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.607,3.6205,3.6315,3.642,3.653,3.662
"5777",20130117,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.663,3.6755,3.6875,3.6965,3.706,3.7155
"5778",20130118,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.679,3.6915,3.7035,3.7135,3.7235,3.7325
"5779",20130121,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.667,3.6805,3.6915,3.7035,NA,3.7185
"5780",20130122,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.7045,3.7185,3.731,3.741,3.7515,3.7605
"5781",20130123,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.686,3.6985,3.711,3.72,3.7305,3.7395
"5782",20130124,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.676,3.69,3.703,3.713,3.724,3.7335
"5783",20130125,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6515,3.6655,3.678,3.6885,3.7,3.71
"5784",20130128,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.66,3.6735,3.687,3.699,3.7105,3.7205
"5785",20130129,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.6905,3.704,3.7185,3.73,3.7425,3.753
"5786",20130130,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",3.7505,3.765,3.777,3.787,3.799,3.808
"5787",20130131,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5788",20130201,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5789",20130204,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5790",20130205,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5791",20130206,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5792",20130207,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5793",20130208,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5794",20130211,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5795",20130212,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5796",20130213,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5797",20130214,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5798",20130215,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5799",20130218,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5800",20130219,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5801",20130220,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5802",20130221,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5803",20130222,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5804",20130225,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5805",20130226,"CPAH13.b01","CPAH13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01",NA,NA,NA,NA,NA,NA
"5806",20130227,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5807",20130228,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5808",20130301,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5809",20130304,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5810",20130305,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5811",20130306,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5812",20130307,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5813",20130308,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5814",20130311,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5815",20130312,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5816",20130313,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5817",20130314,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
"5818",20130315,"CPAK13.b01","CPAK13.b01","CPAN13.b01","CPAU13.b01","CPAZ13.b01","CPAH14.b01","CPAK14.b01",NA,NA,NA,NA,NA,NA
