,,TICKERS,,,,,,,,,CLOSING PRICES,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,Closing time: 1050 Chicago time,,,,
,,,,,,,,,,,,,,,
YYYYMMDD, Ticker,CC0,CC1,CC2,CC3,CC4,CC5,,,CC0,CC1,CC2,CC3,CC4,CC5
19950609,CCN95,CCN95,,,,,,,,1301,,,,,
19950612,CCU95,CCU95,,,,,,,,1316,,,,,
19950613,CCU95,CCU95,,,,,,,,1309,,,,,
19950614,CCU95,CCU95,,,,,,,,1322,,,,,
19950615,CCU95,CCU95,,,,,,,,1333,,,,,
19950616,CCU95,CCU95,,,,,,,,1345,,,,,
19950619,CCU95,CCU95,,,,,,,,1327,,,,,
19950620,CCU95,CCU95,,,,,,,,1321,,,,,
19950621,CCU95,CCU95,,,,,,,,1346,,,,,
19950622,CCU95,CCU95,,,,,,,,1332,,,,,
19950623,CCU95,CCU95,,,,,,,,1336,,,,,
19950626,CCU95,CCU95,,,,,,,,1320,,,,,
19950627,CCU95,CCU95,,,,,,,,1306,,,,,
19950628,CCU95,CCU95,,,,,,,,1303,,,,,
19950629,CCU95,CCU95,,,,,,,,1316,,,,,
19950630,CCU95,CCU95,,,,,,,,1289,,,,,
19950705,CCU95,CCU95,,,,,,,,1298,,,,,
19950706,CCU95,CCU95,,,,,,,,1273,,,,,
19950707,CCU95,CCU95,,,,,,,,1251,,,,,
19950710,CCU95,CCU95,,,,,,,,1216,,,,,
19950711,CCU95,CCU95,,,,,,,,1236,,,,,
19950712,CCU95,CCU95,,,,,,,,1222,,,,,
19950713,CCU95,CCU95,,,,,,,,1225,,,,,
19950714,CCU95,CCU95,,,,,,,,1243,,,,,
19950717,CCU95,CCU95,,,,,,,,1244,,,,,
19950718,CCU95,CCU95,,,,,,,,1266,,,,,
19950719,CCU95,CCU95,,,,,,,,1265,,,,,
19950720,CCU95,CCU95,,,,,,,,1264,,,,,
19950721,CCU95,CCU95,,,,,,,,1275,,,,,
19950724,CCU95,CCU95,,,,,,,,1252,,,,,
19950725,CCU95,CCU95,,,,,,,,1237,,,,,
19950726,CCU95,CCU95,,,,,,,,1242,,,,,
19950727,CCU95,CCU95,,,,,,,,1250,,,,,
19950728,CCU95,CCU95,,,,,,,,1251,,,,,
19950731,CCU95,CCU95,,,,,,,,1236,,,,,
19950801,CCU95,CCU95,,,,,,,,1261,,,,,
19950802,CCU95,CCU95,,,,,,,,1298,,,,,
19950803,CCU95,CCU95,,,,,,,,1279,,,,,
19950804,CCU95,CCU95,,,,,,,,1297,,,,,
19950807,CCZ95,CCZ95,,,,,,,,1352,,,,,
19950808,CCZ95,CCZ95,,,,,,,,1327,,,,,
19950809,CCZ95,CCZ95,,,,,,,,1320,,,,,
19950810,CCZ95,CCZ95,,,,,,,,1327,,,,,
19950811,CCZ95,CCZ95,,,,,,,,1322,,,,,
19950814,CCZ95,CCZ95,,,,,,,,1330,,,,,
19950815,CCZ95,CCZ95,,,,,,,,1318,,,,,
19950816,CCZ95,CCZ95,,,,,,,,1319,,,,,
19950817,CCZ95,CCZ95,,,,,,,,1309,,,,,
19950818,CCZ95,CCZ95,,,,,,,,1334,,,,,
19950821,CCZ95,CCZ95,,,,,,,,1367,,,,,
19950822,CCZ95,CCZ95,,,,,,,,1359,,,,,
19950823,CCZ95,CCZ95,,,,,,,,1353,,,,,
19950824,CCZ95,CCZ95,,,,,,,,1336,,,,,
19950825,CCZ95,CCZ95,,,,,,,,1357,,,,,
19950828,CCZ95,CCZ95,,,,,,,,1358,,,,,
19950829,CCZ95,CCZ95,,,,,,,,1330,,,,,
19950830,CCZ95,CCZ95,,,,,,,,1316,,,,,
19950831,CCZ95,CCZ95,,,,,,,,1336,,,,,
19950901,CCZ95,CCZ95,,,,,,,,1339,,,,,
19950905,CCZ95,CCZ95,,,,,,,,1324,,,,,
19950906,CCZ95,CCZ95,,,,,,,,1293,,,,,
19950907,CCZ95,CCZ95,,,,,,,,1303,,,,,
19950908,CCZ95,CCZ95,,,,,,,,1290,,,,,
19950911,CCZ95,CCZ95,,,,,,,,1274,,,,,
19950912,CCZ95,CCZ95,,,,,,,,1294,,,,,
19950913,CCZ95,CCZ95,,,,,,,,1280,,,,,
19950914,CCZ95,CCZ95,,,,,,,,1289,,,,,
19950915,CCZ95,CCZ95,,,,,,,,1285,,,,,
19950918,CCZ95,CCZ95,,,,,,,,1288,,,,,
19950919,CCZ95,CCZ95,,,,,,,,1291,,,,,
19950920,CCZ95,CCZ95,,,,,,,,1289,,,,,
19950921,CCZ95,CCZ95,,,,,,,,1319,,,,,
19950922,CCZ95,CCZ95,,,,,,,,1295,,,,,
19950925,CCZ95,CCZ95,,,,,,,,1301,,,,,
19950926,CCZ95,CCZ95,,,,,,,,1278,,,,,
19950927,CCZ95,CCZ95,,,,,,,,1287,,,,,
19950928,CCZ95,CCZ95,,,,,,,,1300,,,,,
19950929,CCZ95,CCZ95,,,,,,,,1293,,,,,
19951002,CCZ95,CCZ95,,,,,,,,1269,,,,,
19951003,CCZ95,CCZ95,,,,,,,,1270,,,,,
19951004,CCZ95,CCZ95,,,,,,,,1280,,,,,
19951005,CCZ95,CCZ95,,,,,,,,1278,,,,,
19951006,CCZ95,CCZ95,,,,,,,,1267,,,,,
19951009,CCZ95,CCZ95,,,,,,,,1270,,,,,
19951010,CCZ95,CCZ95,,,,,,,,1251,,,,,
19951011,CCZ95,CCZ95,,,,,,,,1284,,,,,
19951012,CCZ95,CCZ95,,,,,,,,1280,,,,,
19951013,CCZ95,CCZ95,,,,,,,,1272,,,,,
19951016,CCZ95,CCZ95,,,,,,,,1304,,,,,
19951017,CCZ95,CCZ95,,,,,,,,1295,,,,,
19951018,CCZ95,CCZ95,,,,,,,,1289,,,,,
19951019,CCZ95,CCZ95,,,,,,,,1319,,,,,
19951020,CCZ95,CCZ95,,,,,,,,1314,,,,,
19951023,CCZ95,CCZ95,,,,,,,,1309,,,,,
19951024,CCZ95,CCZ95,,,,,,,,1316,,,,,
19951025,CCZ95,CCZ95,,,,,,,,1315,,,,,
19951026,CCZ95,CCZ95,,,,,,,,1331,,,,,
19951027,CCZ95,CCZ95,,,,,,,,1337,,,,,
19951030,CCZ95,CCZ95,,,,,,,,1327,,,,,
19951031,CCZ95,CCZ95,,,,,,,,1311,,,,,
19951101,CCZ95,CCZ95,,,,,,,,1313,,,,,
19951102,CCZ95,CCZ95,,,,,,,,1329,,,,,
19951103,CCZ95,CCZ95,,,,,,,,1320,,,,,
19951106,CCZ95,CCZ95,,,,,,,,1329,,,,,
19951107,CCZ95,CCZ95,,,,,,,,1369,,,,,
19951108,CCZ95,CCZ95,,,,,,,,1363,,,,,
19951109,CCH96,CCH96,,,,,,,,1397,,,,,
19951110,CCH96,CCH96,,,,,,,,1383,,,,,
19951113,CCH96,CCH96,,,,,,,,1362,,,,,
19951114,CCH96,CCH96,,,,,,,,1371,,,,,
19951115,CCH96,CCH96,,,,,,,,1387,,,,,
19951116,CCH96,CCH96,,,,,,,,1382,,,,,
19951117,CCH96,CCH96,,,,,,,,1375,,,,,
19951120,CCH96,CCH96,,,,,,,,1371,,,,,
19951121,CCH96,CCH96,,,,,,,,1359,,,,,
19951122,CCH96,CCH96,,,,,,,,1373,,,,,
19951127,CCH96,CCH96,,,,,,,,1320,,,,,
19951128,CCH96,CCH96,,,,,,,,1321,,,,,
19951129,CCH96,CCH96,,,,,,,,1330,,,,,
19951130,CCH96,CCH96,,,,,,,,1308,,,,,
19951201,CCH96,CCH96,,,,,,,,1299,,,,,
19951204,CCH96,CCH96,,,,,,,,1307,,,,,
19951205,CCH96,CCH96,,,,,,,,1312,,,,,
19951206,CCH96,CCH96,,,,,,,,1306,,,,,
19951207,CCH96,CCH96,,,,,,,,1307,,,,,
19951208,CCH96,CCH96,,,,,,,,1320,,,,,
19951211,CCH96,CCH96,,,,,,,,1315,,,,,
19951212,CCH96,CCH96,,,,,,,,1310,,,,,
19951213,CCH96,CCH96,,,,,,,,1299,,,,,
19951214,CCH96,CCH96,,,,,,,,1307,,,,,
19951215,CCH96,CCH96,,,,,,,,1299,,,,,
19951218,CCH96,CCH96,,,,,,,,1274,,,,,
19951219,CCH96,CCH96,,,,,,,,1274,,,,,
19951220,CCH96,CCH96,,,,,,,,1271,,,,,
19951221,CCH96,CCH96,,,,,,,,1262,,,,,
19951222,CCH96,CCH96,,,,,,,,1273,,,,,
19951227,CCH96,CCH96,,,,,,,,1259,,,,,
19951228,CCH96,CCH96,,,,,,,,1253,,,,,
19951229,CCH96,CCH96,,,,,,,,1258,,,,,
19960102,CCH96,CCH96,,,,,,,,1271,,,,,
19960103,CCH96,CCH96,,,,,,,,1248,,,,,
19960104,CCH96,CCH96,,,,,,,,1256,,,,,
19960105,CCH96,CCH96,,,,,,,,1262,,,,,
19960110,CCH96,CCH96,,,,,,,,1261,,,,,
19960111,CCH96,CCH96,,,,,,,,1250,,,,,
19960112,CCH96,CCH96,,,,,,,,1256,,,,,
19960115,CCH96,CCH96,,,,,,,,1286,,,,,
19960116,CCH96,CCH96,,,,,,,,1291,,,,,
19960117,CCH96,CCH96,,,,,,,,1282,,,,,
19960118,CCH96,CCH96,,,,,,,,1263,,,,,
19960119,CCH96,CCH96,,,,,,,,1274,,,,,
19960122,CCH96,CCH96,,,,,,,,1281,,,,,
19960123,CCH96,CCH96,,,,,,,,1268,,,,,
19960124,CCH96,CCH96,,,,,,,,1259,,,,,
19960125,CCH96,CCH96,,,,,,,,1268,,,,,
19960126,CCH96,CCH96,,,,,,,,1266,,,,,
19960129,CCH96,CCH96,,,,,,,,1254,,,,,
19960130,CCH96,CCH96,,,,,,,,1249,,,,,
19960131,CCH96,CCH96,,,,,,,,1242,,,,,
19960201,CCH96,CCH96,,,,,,,,1260,,,,,
19960202,CCH96,CCH96,,,,,,,,1268,,,,,
19960205,CCH96,CCH96,,,,,,,,1266,,,,,
19960206,CCH96,CCH96,,,,,,,,1287,,,,,
19960207,CCH96,CCH96,,,,,,,,1267,,,,,
19960208,CCH96,CCH96,,,,,,,,1272,,,,,
19960209,CCH96,CCH96,,,,,,,,1271,,,,,
19960212,CCH96,CCH96,,,,,,,,1259,,,,,
19960213,CCH96,CCH96,,,,,,,,1268,,,,,
19960214,CCK96,CCK96,,,,,,,,1329,,,,,
19960215,CCK96,CCK96,,,,,,,,1325,,,,,
19960216,CCK96,CCK96,,,,,,,,1315,,,,,
19960220,CCK96,CCK96,,,,,,,,1313,,,,,
19960221,CCK96,CCK96,,,,,,,,1298,,,,,
19960222,CCK96,CCK96,,,,,,,,1290,,,,,
19960223,CCK96,CCK96,,,,,,,,1285,,,,,
19960226,CCK96,CCK96,,,,,,,,1286,,,,,
19960227,CCK96,CCK96,,,,,,,,1280,,,,,
19960228,CCK96,CCK96,,,,,,,,1275,,,,,
19960229,CCK96,CCK96,,,,,,,,1268,,,,,
19960301,CCK96,CCK96,,,,,,,,1253,,,,,
19960304,CCK96,CCK96,,,,,,,,1241,,,,,
19960305,CCK96,CCK96,,,,,,,,1230,,,,,
19960306,CCK96,CCK96,,,,,,,,1235,,,,,
19960307,CCK96,CCK96,,,,,,,,1245,,,,,
19960308,CCK96,CCK96,,,,,,,,1249,,,,,
19960311,CCK96,CCK96,,,,,,,,1240,,,,,
19960312,CCK96,CCK96,,,,,,,,1230,,,,,
19960313,CCK96,CCK96,,,,,,,,1211,,,,,
19960314,CCK96,CCK96,,,,,,,,1220,,,,,
19960315,CCK96,CCK96,,,,,,,,1217,,,,,
19960318,CCK96,CCK96,,,,,,,,1223,,,,,
19960319,CCK96,CCK96,,,,,,,,1237,,,,,
19960320,CCK96,CCK96,,,,,,,,1220,,,,,
19960321,CCK96,CCK96,,,,,,,,1217,,,,,
19960322,CCK96,CCK96,,,,,,,,1230,,,,,
19960325,CCK96,CCK96,,,,,,,,1229,,,,,
19960326,CCK96,CCK96,,,,,,,,1243,,,,,
19960327,CCK96,CCK96,,,,,,,,1269,,,,,
19960328,CCK96,CCK96,,,,,,,,1277,,,,,
19960329,CCK96,CCK96,,,,,,,,1306,,,,,
19960401,CCK96,CCK96,,,,,,,,1308,,,,,
19960402,CCK96,CCK96,,,,,,,,1310,,,,,
19960403,CCK96,CCK96,,,,,,,,1344,,,,,
19960404,CCK96,CCK96,,,,,,,,1341,,,,,
19960408,CCK96,CCK96,,,,,,,,1331,,,,,
19960409,CCK96,CCK96,,,,,,,,1310,,,,,
19960410,CCK96,CCK96,,,,,,,,1313,,,,,
19960411,CCN96,CCN96,,,,,,,,1360,,,,,
19960412,CCN96,CCN96,,,,,,,,1378,,,,,
19960415,CCN96,CCN96,,,,,,,,1368,,,,,
19960416,CCN96,CCN96,,,,,,,,1355,,,,,
19960417,CCN96,CCN96,,,,,,,,1352,,,,,
19960418,CCN96,CCN96,,,,,,,,1355,,,,,
19960419,CCN96,CCN96,,,,,,,,1335,,,,,
19960422,CCN96,CCN96,,,,,,,,1370,,,,,
19960423,CCN96,CCN96,,,,,,,,1360,,,,,
19960424,CCN96,CCN96,,,,,,,,1390,,,,,
19960425,CCN96,CCN96,,,,,,,,1389,,,,,
19960426,CCN96,CCN96,,,,,,,,1392,,,,,
19960429,CCN96,CCN96,,,,,,,,1418,,,,,
19960430,CCN96,CCN96,,,,,,,,1368,,,,,
19960501,CCN96,CCN96,,,,,,,,1388,,,,,
19960502,CCN96,CCN96,,,,,,,,1387,,,,,
19960503,CCN96,CCN96,,,,,,,,1383,,,,,
19960506,CCN96,CCN96,,,,,,,,1390,,,,,
19960507,CCN96,CCN96,,,,,,,,1388,,,,,
19960508,CCN96,CCN96,,,,,,,,1393,,,,,
19960509,CCN96,CCN96,,,,,,,,1390,,,,,
19960510,CCN96,CCN96,,,,,,,,1422,,,,,
19960513,CCN96,CCN96,,,,,,,,1425,,,,,
19960514,CCN96,CCN96,,,,,,,,1418,,,,,
19960515,CCN96,CCN96,,,,,,,,1404,,,,,
19960516,CCN96,CCN96,,,,,,,,1413,,,,,
19960517,CCN96,CCN96,,,,,,,,1409,,,,,
19960520,CCN96,CCN96,,,,,,,,1371,,,,,
19960521,CCN96,CCN96,,,,,,,,1358,,,,,
19960522,CCN96,CCN96,,,,,,,,1363,,,,,
19960523,CCN96,CCN96,,,,,,,,1380,,,,,
19960524,CCN96,CCN96,,,,,,,,1383,,,,,
19960528,CCN96,CCN96,,,,,,,,1363,,,,,
19960529,CCN96,CCN96,,,,,,,,1371,,,,,
19960530,CCN96,CCN96,,,,,,,,1341,,,,,
19960531,CCN96,CCN96,,,,,,,,1376,,,,,
19960603,CCN96,CCN96,,,,,,,,1356,,,,,
19960604,CCN96,CCN96,,,,,,,,1342,,,,,
19960605,CCN96,CCN96,,,,,,,,1347,,,,,
19960606,CCN96,CCN96,,,,,,,,1373,,,,,
19960607,CCN96,CCN96,,,,,,,,1396,,,,,
19960610,CCN96,CCN96,,,,,,,,1388,,,,,
19960611,CCU96,CCU96,,,,,,,,1432,,,,,
19960612,CCU96,CCU96,,,,,,,,1458,,,,,
19960613,CCU96,CCU96,,,,,,,,1450,,,,,
19960614,CCU96,CCU96,,,,,,,,1439,,,,,
19960617,CCU96,CCU96,,,,,,,,1417,,,,,
19960618,CCU96,CCU96,,,,,,,,1438,,,,,
19960619,CCU96,CCU96,,,,,,,,1410,,,,,
19960620,CCU96,CCU96,,,,,,,,1416,,,,,
19960621,CCU96,CCU96,,,,,,,,1419,,,,,
19960624,CCU96,CCU96,,,,,,,,1422,,,,,
19960625,CCU96,CCU96,,,,,,,,1418,,,,,
19960626,CCU96,CCU96,,,,,,,,1379,,,,,
19960627,CCU96,CCU96,,,,,,,,1398,,,,,
19960628,CCU96,CCU96,,,,,,,,1384,,,,,
19960701,CCU96,CCU96,,,,,,,,1436,,,,,
19960702,CCU96,CCU96,,,,,,,,1423,,,,,
19960703,CCU96,CCU96,,,,,,,,1416,,,,,
19960708,CCU96,CCU96,,,,,,,,1422,,,,,
19960709,CCU96,CCU96,,,,,,,,1408,,,,,
19960710,CCU96,CCU96,,,,,,,,1388,,,,,
19960711,CCU96,CCU96,,,,,,,,1383,,,,,
19960712,CCU96,CCU96,,,,,,,,1383,,,,,
19960715,CCU96,CCU96,,,,,,,,1378,,,,,
19960716,CCU96,CCU96,,,,,,,,1339,,,,,
19960717,CCU96,CCU96,,,,,,,,1332,,,,,
19960718,CCU96,CCU96,,,,,,,,1360,,,,,
19960719,CCU96,CCU96,,,,,,,,1360,,,,,
19960722,CCU96,CCU96,,,,,,,,1342,,,,,
19960723,CCU96,CCU96,,,,,,,,1329,,,,,
19960724,CCU96,CCU96,,,,,,,,1353,,,,,
19960725,CCU96,CCU96,,,,,,,,1361,,,,,
19960726,CCU96,CCU96,,,,,,,,1358,,,,,
19960729,CCU96,CCU96,,,,,,,,1338,,,,,
19960730,CCU96,CCU96,,,,,,,,1324,,,,,
19960731,CCU96,CCU96,,,,,,,,1333,,,,,
19960801,CCU96,CCU96,,,,,,,,1343,,,,,
19960802,CCU96,CCU96,,,,,,,,1345,,,,,
19960805,CCU96,CCU96,,,,,,,,1341,,,,,
19960806,CCU96,CCU96,,,,,,,,1354,,,,,
19960807,CCU96,CCU96,,,,,,,,1346,,,,,
19960808,CCZ96,CCZ96,,,,,,,,1415,,,,,
19960809,CCZ96,CCZ96,,,,,,,,1406,,,,,
19960812,CCZ96,CCZ96,,,,,,,,1431,,,,,
19960813,CCZ96,CCZ96,,,,,,,,1418,,,,,
19960814,CCZ96,CCZ96,,,,,,,,1432,,,,,
19960815,CCZ96,CCZ96,,,,,,,,1424,,,,,
19960816,CCZ96,CCZ96,,,,,,,,1415,,,,,
19960819,CCZ96,CCZ96,,,,,,,,1409,,,,,
19960820,CCZ96,CCZ96,,,,,,,,1430,,,,,
19960821,CCZ96,CCZ96,,,,,,,,1435,,,,,
19960822,CCZ96,CCZ96,,,,,,,,1410,,,,,
19960823,CCZ96,CCZ96,,,,,,,,1391,,,,,
19960826,CCZ96,CCZ96,,,,,,,,1382,,,,,
19960827,CCZ96,CCZ96,,,,,,,,1361,,,,,
19960828,CCZ96,CCZ96,,,,,,,,1371,,,,,
19960829,CCZ96,CCZ96,,,,,,,,1363,,,,,
19960830,CCZ96,CCZ96,,,,,,,,1352,,,,,
19960903,CCZ96,CCZ96,,,,,,,,1336,,,,,
19960904,CCZ96,CCZ96,,,,,,,,1362,,,,,
19960905,CCZ96,CCZ96,,,,,,,,1355,,,,,
19960906,CCZ96,CCZ96,,,,,,,,1373,,,,,
19960909,CCZ96,CCZ96,,,,,,,,1366,,,,,
19960910,CCZ96,CCZ96,,,,,,,,1354,,,,,
19960911,CCZ96,CCZ96,,,,,,,,1343,,,,,
19960912,CCZ96,CCZ96,,,,,,,,1363,,,,,
19960913,CCZ96,CCZ96,,,,,,,,1368,,,,,
19960916,CCZ96,CCZ96,,,,,,,,1376,,,,,
19960917,CCZ96,CCZ96,,,,,,,,1358,,,,,
19960918,CCZ96,CCZ96,,,,,,,,1359,,,,,
19960919,CCZ96,CCZ96,,,,,,,,1354,,,,,
19960920,CCZ96,CCZ96,,,,,,,,1367,,,,,
19960923,CCZ96,CCZ96,,,,,,,,1359,,,,,
19960924,CCZ96,CCZ96,,,,,,,,1366,,,,,
19960925,CCZ96,CCZ96,,,,,,,,1389,,,,,
19960926,CCZ96,CCZ96,,,,,,,,1378,,,,,
19960927,CCZ96,CCZ96,,,,,,,,1384,,,,,
19960930,CCZ96,CCZ96,,,,,,,,1377,,,,,
19961001,CCZ96,CCZ96,,,,,,,,1360,,,,,
19961002,CCZ96,CCZ96,,,,,,,,1357,,,,,
19961003,CCZ96,CCZ96,,,,,,,,1342,,,,,
19961004,CCZ96,CCZ96,,,,,,,,1351,,,,,
19961007,CCZ96,CCZ96,,,,,,,,1367,,,,,
19961008,CCZ96,CCZ96,,,,,,,,1367,,,,,
19961009,CCZ96,CCZ96,,,,,,,,1385,,,,,
19961010,CCZ96,CCZ96,,,,,,,,1402,,,,,
19961011,CCZ96,CCZ96,,,,,,,,1397,,,,,
19961014,CCZ96,CCZ96,,,,,,,,1379,,,,,
19961015,CCZ96,CCZ96,,,,,,,,1396,,,,,
19961016,CCZ96,CCZ96,,,,,,,,1402,,,,,
19961017,CCZ96,CCZ96,,,,,,,,1412,,,,,
19961018,CCZ96,CCZ96,,,,,,,,1389,,,,,
19961021,CCZ96,CCZ96,,,,,,,,1383,,,,,
19961022,CCZ96,CCZ96,,,,,,,,1384,,,,,
19961023,CCZ96,CCZ96,,,,,,,,1383,,,,,
19961024,CCZ96,CCZ96,,,,,,,,1362,,,,,
19961025,CCZ96,CCZ96,,,,,,,,1360,,,,,
19961028,CCZ96,CCZ96,,,,,,,,1347,,,,,
19961029,CCZ96,CCZ96,,,,,,,,1356,,,,,
19961030,CCZ96,CCZ96,,,,,,,,1364,,,,,
19961031,CCZ96,CCZ96,,,,,,,,1353,,,,,
19961101,CCZ96,CCZ96,,,,,,,,1345,,,,,
19961104,CCZ96,CCZ96,,,,,,,,1325,,,,,
19961105,CCH97,CCH97,,,,,,,,1360,,,,,
19961106,CCH97,CCH97,,,,,,,,1369,,,,,
19961107,CCH97,CCH97,,,,,,,,1374,,,,,
19961108,CCH97,CCH97,,,,,,,,1377,,,,,
19961111,CCH97,CCH97,,,,,,,,1383,,,,,
19961112,CCH97,CCH97,,,,,,,,1351,,,,,
19961113,CCH97,CCH97,,,,,,,,1367,,,,,
19961114,CCH97,CCH97,,,,,,,,1379,,,,,
19961115,CCH97,CCH97,,,,,,,,1368,,,,,
19961118,CCH97,CCH97,,,,,,,,1358,,,,,
19961119,CCH97,CCH97,,,,,,,,1378,,,,,
19961120,CCH97,CCH97,,,,,,,,1394,,,,,
19961121,CCH97,CCH97,,,,,,,,1397,,,,,
19961122,CCH97,CCH97,,,,,,,,1394,,,,,
19961125,CCH97,CCH97,,,,,,,,1389,,,,,
19961126,CCH97,CCH97,,,,,,,,1416,,,,,
19961127,CCH97,CCH97,,,,,,,,1416,,,,,
19961202,CCH97,CCH97,,,,,,,,1400,,,,,
19961203,CCH97,CCH97,,,,,,,,1405,,,,,
19961204,CCH97,CCH97,,,,,,,,1380,,,,,
19961205,CCH97,CCH97,,,,,,,,1397,,,,,
19961206,CCH97,CCH97,,,,,,,,1391,,,,,
19961209,CCH97,CCH97,,,,,,,,1376,,,,,
19961210,CCH97,CCH97,,,,,,,,1384,,,,,
19961211,CCH97,CCH97,,,,,,,,1389,,,,,
19961212,CCH97,CCH97,,,,,,,,1380,,,,,
19961213,CCH97,CCH97,,,,,,,,1367,,,,,
19961216,CCH97,CCH97,,,,,,,,1362,,,,,
19961217,CCH97,CCH97,,,,,,,,1356,,,,,
19961218,CCH97,CCH97,,,,,,,,1374,,,,,
19961219,CCH97,CCH97,,,,,,,,1364,,,,,
19961220,CCH97,CCH97,,,,,,,,1380,,,,,
19961223,CCH97,CCH97,,,,,,,,1368,,,,,
19961224,CCH97,CCH97,,,,,,,,1366,,,,,
19961227,CCH97,CCH97,,,,,,,,1362,,,,,
19961230,CCH97,CCH97,,,,,,,,1354,,,,,
19961231,CCH97,CCH97,,,,,,,,1374,,,,,
19970102,CCH97,CCH97,,,,,,,,1393,,,,,
19970103,CCH97,CCH97,,,,,,,,1382,,,,,
19970106,CCH97,CCH97,,,,,,,,1376,,,,,
19970107,CCH97,CCH97,,,,,,,,1370,,,,,
19970108,CCH97,CCH97,,,,,,,,1357,,,,,
19970109,CCH97,CCH97,,,,,,,,1352,,,,,
19970110,CCH97,CCH97,,,,,,,,1333,,,,,
19970113,CCH97,CCH97,,,,,,,,1336,,,,,
19970114,CCH97,CCH97,,,,,,,,1338,,,,,
19970115,CCH97,CCH97,,,,,,,,1347,,,,,
19970116,CCH97,CCH97,,,,,,,,1338,,,,,
19970117,CCH97,CCH97,,,,,,,,1338,,,,,
19970120,CCH97,CCH97,,,,,,,,1329,,,,,
19970121,CCH97,CCH97,,,,,,,,1325,,,,,
19970122,CCH97,CCH97,,,,,,,,1290,,,,,
19970123,CCH97,CCH97,,,,,,,,1260,,,,,
19970124,CCH97,CCH97,,,,,,,,1308,,,,,
19970127,CCH97,CCH97,,,,,,,,1324,,,,,
19970128,CCH97,CCH97,,,,,,,,1316,,,,,
19970129,CCH97,CCH97,,,,,,,,1308,,,,,
19970130,CCH97,CCH97,,,,,,,,1320,,,,,
19970131,CCH97,CCH97,,,,,,,,1314,,,,,
19970203,CCH97,CCH97,,,,,,,,1323,,,,,
19970204,CCH97,CCH97,,,,,,,,1294,,,,,
19970205,CCH97,CCH97,,,,,,,,1272,,,,,
19970206,CCH97,CCH97,,,,,,,,1287,,,,,
19970207,CCK97,CCK97,,,,,,,,1301,,,,,
19970210,CCK97,CCK97,,,,,,,,1303,,,,,
19970211,CCK97,CCK97,,,,,,,,1282,,,,,
19970212,CCK97,CCK97,,,,,,,,1274,,,,,
19970213,CCK97,CCK97,,,,,,,,1277,,,,,
19970214,CCK97,CCK97,,,,,,,,1285,,,,,
19970218,CCK97,CCK97,,,,,,,,1267,,,,,
19970219,CCK97,CCK97,,,,,,,,1280,,,,,
19970220,CCK97,CCK97,,,,,,,,1262,,,,,
19970221,CCK97,CCK97,,,,,,,,1278,,,,,
19970224,CCK97,CCK97,,,,,,,,1270,,,,,
19970225,CCK97,CCK97,,,,,,,,1279,,,,,
19970226,CCK97,CCK97,,,,,,,,1302,,,,,
19970227,CCK97,CCK97,,,,,,,,1303,,,,,
19970228,CCK97,CCK97,,,,,,,,1286,,,,,
19970303,CCK97,CCK97,,,,,,,,1315,,,,,
19970304,CCK97,CCK97,,,,,,,,1336,,,,,
19970305,CCK97,CCK97,,,,,,,,1336,,,,,
19970306,CCK97,CCK97,,,,,,,,1330,,,,,
19970307,CCK97,CCK97,,,,,,,,1325,,,,,
19970310,CCK97,CCK97,,,,,,,,1392,,,,,
19970311,CCK97,CCK97,,,,,,,,1451,,,,,
19970312,CCK97,CCK97,,,,,,,,1414,,,,,
19970313,CCK97,CCK97,,,,,,,,1454,,,,,
19970314,CCK97,CCK97,,,,,,,,1440,,,,,
19970317,CCK97,CCK97,,,,,,,,1482,,,,,
19970318,CCK97,CCK97,,,,,,,,1459,,,,,
19970319,CCK97,CCK97,,,,,,,,1431,,,,,
19970320,CCK97,CCK97,,,,,,,,1473,,,,,
19970321,CCK97,CCK97,,,,,,,,1450,,,,,
19970324,CCK97,CCK97,,,,,,,,1428,,,,,
19970325,CCK97,CCK97,,,,,,,,1445,,,,,
19970326,CCK97,CCK97,,,,,,,,1461,,,,,
19970327,CCK97,CCK97,,,,,,,,1450,,,,,
19970331,CCK97,CCK97,,,,,,,,1453,,,,,
19970401,CCK97,CCK97,,,,,,,,1512,,,,,
19970402,CCK97,CCK97,,,,,,,,1504,,,,,
19970403,CCK97,CCK97,,,,,,,,1492,,,,,
19970404,CCK97,CCK97,,,,,,,,1473,,,,,
19970407,CCK97,CCK97,,,,,,,,1398,,,,,
19970408,CCK97,CCK97,,,,,,,,1400,,,,,
19970409,CCK97,CCK97,,,,,,,,1380,,,,,
19970410,CCN97,CCN97,,,,,,,,1444,,,,,
19970411,CCN97,CCN97,,,,,,,,1451,,,,,
19970414,CCN97,CCN97,,,,,,,,1461,,,,,
19970415,CCN97,CCN97,,,,,,,,1455,,,,,
19970416,CCN97,CCN97,,,,,,,,1439,,,,,
19970417,CCN97,CCN97,,,,,,,,1451,,,,,
19970418,CCN97,CCN97,,,,,,,,1463,,,,,
19970421,CCN97,CCN97,,,,,,,,1440,,,,,
19970422,CCN97,CCN97,,,,,,,,1449,,,,,
19970423,CCN97,CCN97,,,,,,,,1458,,,,,
19970424,CCN97,CCN97,,,,,,,,1475,,,,,
19970425,CCN97,CCN97,,,,,,,,1469,,,,,
