,,,,TICKERS,,,,,,,Closing Prices,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,Closing Time: 12:00 pm Chicago time,,,
,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,SB0,SB1,SB2,SB3,SB4,SB5,,SB0,SB1,SB2,SB3,SB4,SB5
19920324,SBK92,,,,,,,,8.33,,,,,
19920325,SBK92,,,,,,,,8.32,,,,,
19920326,SBK92,,,,,,,,8.25,,,,,
19920327,SBK92,,,,,,,,8.38,,,,,
19920330,SBK92,,,,,,,,8.53,,,,,
19920331,SBK92,,,,,,,,8.68,,,,,
19920401,SBK92,,,,,,,,8.77,,,,,
19920402,SBK92,,,,,,,,9.13,,,,,
19920403,SBK92,,,,,,,,9.22,,,,,
19920406,SBK92,,,,,,,,9,,,,,
19920407,SBK92,,,,,,,,9.8,,,,,
19920408,SBK92,,,,,,,,9.82,,,,,
19920409,SBK92,,,,,,,,9.73,,,,,
19920410,SBK92,,,,,,,,9.56,,,,,
19920413,SBK92,,,,,,,,9.67,,,,,
19920414,SBK92,,,,,,,,9.43,,,,,
19920415,SBK92,,,,,,,,9.47,,,,,
19920416,SBK92,,,,,,,,9.59,,,,,
19920420,SBN92,,,,,,,,9.22,,,,,
19920421,SBN92,,,,,,,,9.27,,,,,
19920422,SBN92,,,,,,,,9.43,,,,,
19920423,SBN92,,,,,,,,9.88,,,,,
19920424,SBN92,,,,,,,,9.63,,,,,
19920427,SBN92,,,,,,,,9.59,,,,,
19920428,SBN92,,,,,,,,9.64,,,,,
19920429,SBN92,,,,,,,,9.71,,,,,
19920430,SBN92,,,,,,,,9.36,,,,,
19920501,SBN92,,,,,,,,9.45,,,,,
19920504,SBN92,,,,,,,,9.49,,,,,
19920505,SBN92,,,,,,,,9.6,,,,,
19920506,SBN92,,,,,,,,9.54,,,,,
19920507,SBN92,,,,,,,,9.7,,,,,
19920508,SBN92,,,,,,,,9.67,,,,,
19920511,SBN92,,,,,,,,9.68,,,,,
19920512,SBN92,,,,,,,,9.67,,,,,
19920513,SBN92,,,,,,,,9.7,,,,,
19920514,SBN92,,,,,,,,9.65,,,,,
19920515,SBN92,,,,,,,,9.65,,,,,
19920518,SBN92,,,,,,,,9.35,,,,,
19920519,SBN92,,,,,,,,9.39,,,,,
19920520,SBN92,,,,,,,,9.42,,,,,
19920521,SBN92,,,,,,,,9.35,,,,,
19920522,SBN92,,,,,,,,9.47,,,,,
19920526,SBN92,,,,,,,,9.54,,,,,
19920527,SBN92,,,,,,,,9.9,,,,,
19920528,SBN92,,,,,,,,9.85,,,,,
19920529,SBN92,,,,,,,,10.03,,,,,
19920601,SBN92,,,,,,,,9.73,,,,,
19920602,SBN92,,,,,,,,9.89,,,,,
19920603,SBN92,,,,,,,,10.03,,,,,
19920604,SBN92,,,,,,,,10.34,,,,,
19920605,SBN92,,,,,,,,10.23,,,,,
19920608,SBN92,,,,,,,,10.15,,,,,
19920609,SBN92,,,,,,,,10.01,,,,,
19920610,SBN92,,,,,,,,10.23,,,,,
19920611,SBN92,,,,,,,,10.1,,,,,
19920612,SBN92,,,,,,,,10.27,,,,,
19920615,SBN92,,,,,,,,10.51,,,,,
19920616,SBN92,,,,,,,,10.53,,,,,
19920617,SBN92,,,,,,,,11.05,,,,,
19920618,SBN92,,,,,,,,10.81,,,,,
19920619,SBV92,,,,,,,,9.91,,,,,
19920622,SBV92,,,,,,,,9.88,,,,,
19920623,SBV92,,,,,,,,9.77,,,,,
19920624,SBV92,,,,,,,,9.67,,,,,
19920625,SBV92,,,,,,,,9.71,,,,,
19920626,SBV92,,,,,,,,9.91,,,,,
19920629,SBV92,,,,,,,,9.97,,,,,
19920630,SBV92,,,,,,,,9.76,,,,,
19920701,SBV92,,,,,,,,9.3,,,,,
19920702,SBV92,,,,,,,,9.3,,,,,
19920706,SBV92,,,,,,,,9.33,,,,,
19920707,SBV92,,,,,,,,9.47,,,,,
19920708,SBV92,,,,,,,,9.52,,,,,
19920709,SBV92,,,,,,,,9.3,,,,,
19920710,SBV92,,,,,,,,9.41,,,,,
19920713,SBV92,,,,,,,,9.55,,,,,
19920714,SBV92,,,,,,,,9.62,,,,,
19920715,SBV92,,,,,,,,9.65,,,,,
19920716,SBV92,,,,,,,,10.06,,,,,
19920717,SBV92,,,,,,,,10.28,,,,,
19920720,SBV92,,,,,,,,9.99,,,,,
19920721,SBV92,,,,,,,,9.97,,,,,
19920722,SBV92,,,,,,,,10.02,,,,,
19920723,SBV92,,,,,,,,9.91,,,,,
19920724,SBV92,,,,,,,,9.92,,,,,
19920727,SBV92,,,,,,,,10.03,,,,,
19920728,SBV92,,,,,,,,10.06,,,,,
19920729,SBV92,,,,,,,,9.39,,,,,
19920730,SBV92,,,,,,,,9.48,,,,,
19920731,SBV92,,,,,,,,9.51,,,,,
19920803,SBV92,,,,,,,,9.56,,,,,
19920804,SBV92,,,,,,,,9.44,,,,,
19920805,SBV92,,,,,,,,9.59,,,,,
19920806,SBV92,,,,,,,,9.62,,,,,
19920807,SBV92,,,,,,,,9.6,,,,,
19920810,SBV92,,,,,,,,9.66,,,,,
19920811,SBV92,,,,,,,,9.83,,,,,
19920812,SBV92,,,,,,,,9.86,,,,,
19920813,SBV92,,,,,,,,9.39,,,,,
19920814,SBV92,,,,,,,,9.46,,,,,
19920817,SBV92,,,,,,,,9.53,,,,,
19920818,SBV92,,,,,,,,9.41,,,,,
19920819,SBV92,,,,,,,,9.19,,,,,
19920820,SBV92,,,,,,,,9.09,,,,,
19920821,SBV92,,,,,,,,8.81,,,,,
19920824,SBV92,,,,,,,,8.99,,,,,
19920825,SBV92,,,,,,,,9.05,,,,,
19920826,SBV92,,,,,,,,8.93,,,,,
19920827,SBV92,,,,,,,,9.2,,,,,
19920828,SBV92,,,,,,,,9.15,,,,,
19920831,SBV92,,,,,,,,9.23,,,,,
19920901,SBV92,,,,,,,,8.95,,,,,
19920902,SBV92,,,,,,,,9,,,,,
19920903,SBV92,,,,,,,,9,,,,,
19920904,SBV92,,,,,,,,9.13,,,,,
19920908,SBV92,,,,,,,,9.19,,,,,
19920909,SBV92,,,,,,,,9.31,,,,,
19920910,SBV92,,,,,,,,9.64,,,,,
19920911,SBV92,,,,,,,,9.6,,,,,
19920914,SBV92,,,,,,,,9.48,,,,,
19920915,SBV92,,,,,,,,9.45,,,,,
19920916,SBV92,,,,,,,,9.23,,,,,
19920917,SBV92,,,,,,,,9.09,,,,,
19920918,SBV92,,,,,,,,9.1,,,,,
19920921,SBH93,,,,,,,,8.68,,,,,
19920922,SBH93,,,,,,,,8.64,,,,,
19920923,SBH93,,,,,,,,8.71,,,,,
19920924,SBH93,,,,,,,,8.74,,,,,
19920925,SBH93,,,,,,,,8.72,,,,,
19920928,SBH93,,,,,,,,8.72,,,,,
19920929,SBH93,,,,,,,,8.72,,,,,
19920930,SBH93,,,,,,,,8.71,,,,,
19921001,SBH93,,,,,,,,8.8,,,,,
19921002,SBH93,,,,,,,,8.88,,,,,
19921005,SBH93,,,,,,,,8.69,,,,,
19921006,SBH93,,,,,,,,8.56,,,,,
19921007,SBH93,,,,,,,,8.63,,,,,
19921008,SBH93,,,,,,,,8.67,,,,,
19921009,SBH93,,,,,,,,8.66,,,,,
19921012,SBH93,,,,,,,,8.7,,,,,
19921013,SBH93,,,,,,,,8.77,,,,,
19921014,SBH93,,,,,,,,9.02,,,,,
19921015,SBH93,,,,,,,,8.98,,,,,
19921016,SBH93,,,,,,,,8.87,,,,,
19921019,SBH93,,,,,,,,8.83,,,,,
19921020,SBH93,,,,,,,,8.91,,,,,
19921021,SBH93,,,,,,,,8.93,,,,,
19921022,SBH93,,,,,,,,8.86,,,,,
19921023,SBH93,,,,,,,,8.71,,,,,
19921026,SBH93,,,,,,,,8.64,,,,,
19921027,SBH93,,,,,,,,8.64,,,,,
19921028,SBH93,,,,,,,,8.81,,,,,
19921029,SBH93,,,,,,,,8.75,,,,,
19921030,SBH93,,,,,,,,8.77,,,,,
19921102,SBH93,,,,,,,,8.97,,,,,
19921103,SBH93,,,,,,,,8.94,,,,,
19921104,SBH93,,,,,,,,8.82,,,,,
19921105,SBH93,,,,,,,,8.69,,,,,
19921106,SBH93,,,,,,,,8.79,,,,,
19921109,SBH93,,,,,,,,8.84,,,,,
19921110,SBH93,,,,,,,,8.74,,,,,
19921111,SBH93,,,,,,,,8.71,,,,,
19921112,SBH93,,,,,,,,8.73,,,,,
19921113,SBH93,,,,,,,,8.73,,,,,
19921116,SBH93,,,,,,,,8.64,,,,,
19921117,SBH93,,,,,,,,8.73,,,,,
19921118,SBH93,,,,,,,,8.68,,,,,
19921119,SBH93,,,,,,,,8.66,,,,,
19921120,SBH93,,,,,,,,8.62,,,,,
19921123,SBH93,,,,,,,,8.34,,,,,
19921124,SBH93,,,,,,,,8.41,,,,,
19921125,SBH93,,,,,,,,8.43,,,,,
19921130,SBH93,,,,,,,,8.41,,,,,
19921201,SBH93,,,,,,,,8.48,,,,,
19921202,SBH93,,,,,,,,8.52,,,,,
19921203,SBH93,,,,,,,,8.54,,,,,
19921204,SBH93,,,,,,,,8.37,,,,,
19921207,SBH93,,,,,,,,8.29,,,,,
19921208,SBH93,,,,,,,,8.25,,,,,
19921209,SBH93,,,,,,,,8.26,,,,,
19921210,SBH93,,,,,,,,8.26,,,,,
19921214,SBH93,,,,,,,,8.27,,,,,
19921215,SBH93,,,,,,,,8.18,,,,,
19921216,SBH93,,,,,,,,8.19,,,,,
19921217,SBH93,,,,,,,,8.36,,,,,
19921218,SBH93,,,,,,,,8.3,,,,,
19921221,SBH93,,,,,,,,8.12,,,,,
19921222,SBH93,,,,,,,,8.19,,,,,
19921223,SBH93,,,,,,,,8.19,,,,,
19921228,SBH93,,,,,,,,8.21,,,,,
19921229,SBH93,,,,,,,,8.38,,,,,
19921230,SBH93,,,,,,,,8.39,,,,,
19930104,SBH93,,,,,,,,8.29,,,,,
19930105,SBH93,,,,,,,,8.09,,,,,
19930106,SBH93,,,,,,,,8.17,,,,,
19930107,SBH93,,,,,,,,8.16,,,,,
19930108,SBH93,,,,,,,,8.6,,,,,
19930111,SBH93,,,,,,,,8.64,,,,,
19930112,SBH93,,,,,,,,8.52,,,,,
19930113,SBH93,,,,,,,,8.46,,,,,
19930114,SBH93,,,,,,,,8.59,,,,,
19930115,SBH93,,,,,,,,8.57,,,,,
19930118,SBH93,,,,,,,,8.41,,,,,
19930119,SBH93,,,,,,,,8.45,,,,,
19930120,SBH93,,,,,,,,8.54,,,,,
19930121,SBH93,,,,,,,,8.5,,,,,
19930122,SBH93,,,,,,,,8.45,,,,,
19930125,SBH93,,,,,,,,8.47,,,,,
19930126,SBH93,,,,,,,,8.62,,,,,
19930127,SBH93,,,,,,,,8.61,,,,,
19930128,SBH93,,,,,,,,8.47,,,,,
19930129,SBH93,,,,,,,,8.3,,,,,
19930201,SBH93,,,,,,,,8.25,,,,,
19930202,SBH93,,,,,,,,8.04,,,,,
19930203,SBH93,,,,,,,,8.14,,,,,
19930204,SBH93,,,,,,,,8.22,,,,,
19930205,SBH93,,,,,,,,8.1,,,,,
19930208,SBH93,,,,,,,,8.05,,,,,
19930209,SBH93,,,,,,,,8.15,,,,,
19930210,SBH93,,,,,,,,8.57,,,,,
19930211,SBH93,,,,,,,,8.47,,,,,
19930212,SBH93,,,,,,,,8.48,,,,,
19930216,SBK93,,,,,,,,9.51,,,,,
19930217,SBK93,,,,,,,,9.65,,,,,
19930218,SBK93,,,,,,,,9.49,,,,,
19930219,SBK93,,,,,,,,9.43,,,,,
19930222,SBK93,,,,,,,,9.62,,,,,
19930223,SBK93,,,,,,,,9.72,,,,,
19930224,SBK93,,,,,,,,9.87,,,,,
19930225,SBK93,,,,,,,,9.89,,,,,
19930226,SBK93,,,,,,,,9.97,,,,,
19930301,SBK93,,,,,,,,10.23,,,,,
19930302,SBK93,,,,,,,,10.12,,,,,
19930303,SBK93,,,,,,,,10.18,,,,,
19930304,SBK93,,,,,,,,10.2,,,,,
19930305,SBK93,,,,,,,,10.09,,,,,
19930308,SBK93,,,,,,,,10.01,,,,,
19930309,SBK93,,,,,,,,9.88,,,,,
19930310,SBK93,,,,,,,,10.15,,,,,
19930311,SBK93,,,,,,,,10.21,,,,,
19930312,SBK93,,,,,,,,10.55,,,,,
19930315,SBK93,,,,,,,,11.5,,,,,
19930316,SBK93,,,,,,,,11,,,,,
19930317,SBK93,,,,,,,,11.11,,,,,
19930318,SBK93,,,,,,,,11.45,,,,,
19930319,SBK93,,,,,,,,12.18,,,,,
19930322,SBK93,,,,,,,,12.22,,,,,
19930323,SBK93,,,,,,,,11.78,,,,,
19930324,SBK93,,,,,,,,11.68,,,,,
19930325,SBK93,,,,,,,,11.72,,,,,
19930326,SBK93,,,,,,,,11.85,,,,,
19930329,SBK93,,,,,,,,12.03,,,,,
19930330,SBK93,,,,,,,,12.12,,,,,
19930331,SBK93,,,,,,,,11.89,,,,,
19930401,SBK93,,,,,,,,12.03,,,,,
19930402,SBK93,,,,,,,,12.24,,,,,
19930405,SBK93,,,,,,,,12.06,,,,,
19930406,SBK93,,,,,,,,11.47,,,,,
19930407,SBK93,,,,,,,,10.89,,,,,
19930408,SBK93,,,,,,,,11.03,,,,,
19930412,SBK93,,,,,,,,10.73,,,,,
19930413,SBN93,,,,,,,,11.4,,,,,
19930414,SBN93,,,,,,,,11.03,,,,,
19930415,SBN93,,,,,,,,11,,,,,
19930416,SBN93,,,,,,,,11.21,,,,,
19930419,SBN93,,,,,,,,11.56,,,,,
19930420,SBN93,,,,,,,,11.67,,,,,
19930421,SBN93,,,,,,,,11.66,,,,,
19930422,SBN93,,,,,,,,12.25,,,,,
19930423,SBN93,,,,,,,,12.38,,,,,
19930426,SBN93,,,,,,,,12.81,,,,,
19930427,SBN93,,,,,,,,12.99,,,,,
19930428,SBN93,,,,,,,,12.69,,,,,
19930429,SBN93,,,,,,,,12.84,,,,,
19930430,SBN93,,,,,,,,12.82,,,,,
19930503,SBN93,,,,,,,,12.3,,,,,
19930504,SBN93,,,,,,,,12.14,,,,,
19930505,SBN93,,,,,,,,12.26,,,,,
19930506,SBN93,,,,,,,,12.29,,,,,
19930507,SBN93,,,,,,,,12.28,,,,,
19930510,SBN93,,,,,,,,12.17,,,,,
19930511,SBN93,,,,,,,,12.47,,,,,
19930512,SBN93,,,,,,,,12.5,,,,,
19930513,SBN93,,,,,,,,12.88,,,,,
19930514,SBN93,,,,,,,,13.19,,,,,
19930517,SBN93,,,,,,,,12.97,,,,,
19930518,SBN93,,,,,,,,12.35,,,,,
19930519,SBN93,,,,,,,,11.96,,,,,
19930520,SBN93,,,,,,,,12.06,,,,,
19930521,SBN93,,,,,,,,12.36,,,,,
19930524,SBN93,,,,,,,,11.61,,,,,
19930525,SBN93,,,,,,,,11.78,,,,,
19930526,SBN93,,,,,,,,11.12,,,,,
19930527,SBN93,,,,,,,,10.57,,,,,
19930528,SBN93,,,,,,,,10.76,,,,,
19930601,SBN93,,,,,,,,10.75,,,,,
19930602,SBN93,,,,,,,,10.67,,,,,
19930603,SBN93,,,,,,,,10.46,,,,,
19930604,SBN93,,,,,,,,10.96,,,,,
19930607,SBN93,,,,,,,,10.95,,,,,
19930608,SBN93,,,,,,,,11.13,,,,,
19930609,SBN93,,,,,,,,10.91,,,,,
19930610,SBN93,,,,,,,,11.12,,,,,
19930611,SBN93,,,,,,,,11.06,,,,,
19930614,SBV93,,,,,,,,11.19,,,,,
19930615,SBV93,,,,,,,,11.17,,,,,
19930616,SBV93,,,,,,,,10.86,,,,,
19930617,SBV93,,,,,,,,10.97,,,,,
19930618,SBV93,,,,,,,,10.52,,,,,
19930621,SBV93,,,,,,,,10.09,,,,,
19930622,SBV93,,,,,,,,10.23,,,,,
19930623,SBV93,,,,,,,,10.34,,,,,
19930624,SBV93,,,,,,,,10.34,,,,,
19930625,SBV93,,,,,,,,10.22,,,,,
19930628,SBV93,,,,,,,,10.41,,,,,
19930629,SBV93,,,,,,,,10.05,,,,,
19930630,SBV93,,,,,,,,10.45,,,,,
19930701,SBV93,,,,,,,,10.34,,,,,
19930702,SBV93,,,,,,,,10.64,,,,,
19930706,SBV93,,,,,,,,10.75,,,,,
19930707,SBV93,,,,,,,,10.66,,,,,
19930708,SBV93,,,,,,,,10.55,,,,,
19930709,SBV93,,,,,,,,10.25,,,,,
19930712,SBV93,,,,,,,,9.74,,,,,
19930713,SBV93,,,,,,,,9.7,,,,,
19930714,SBV93,,,,,,,,9.86,,,,,
19930715,SBV93,,,,,,,,9.59,,,,,
19930716,SBV93,,,,,,,,9.8,,,,,
19930719,SBV93,,,,,,,,9.98,,,,,
19930720,SBV93,,,,,,,,9.79,,,,,
19930721,SBV93,,,,,,,,9.67,,,,,
19930722,SBV93,,,,,,,,9.61,,,,,
19930723,SBV93,,,,,,,,9.6,,,,,
19930726,SBV93,,,,,,,,9.15,,,,,
19930727,SBV93,,,,,,,,9.13,,,,,
19930728,SBV93,,,,,,,,9.21,,,,,
19930729,SBV93,,,,,,,,9.29,,,,,
19930730,SBV93,,,,,,,,9.36,,,,,
19930802,SBV93,,,,,,,,9.56,,,,,
19930803,SBV93,,,,,,,,10.13,,,,,
19930804,SBV93,,,,,,,,10.05,,,,,
19930805,SBV93,,,,,,,,10.01,,,,,
19930806,SBV93,,,,,,,,10.04,,,,,
19930809,SBV93,,,,,,,,9.63,,,,,
19930810,SBV93,,,,,,,,9.84,,,,,
19930811,SBV93,,,,,,,,9.69,,,,,
19930812,SBV93,,,,,,,,9.18,,,,,
19930813,SBV93,,,,,,,,9.37,,,,,
19930816,SBV93,,,,,,,,9.2,,,,,
19930817,SBV93,,,,,,,,9.39,,,,,
19930818,SBV93,,,,,,,,9.36,,,,,
19930819,SBV93,,,,,,,,9.39,,,,,
19930820,SBV93,,,,,,,,9.12,,,,,
19930823,SBV93,,,,,,,,9.28,,,,,
19930824,SBV93,,,,,,,,9.36,,,,,
19930825,SBV93,,,,,,,,9.17,,,,,
19930826,SBV93,,,,,,,,9.32,,,,,
19930827,SBV93,,,,,,,,9.15,,,,,
19930830,SBV93,,,,,,,,9.34,,,,,
19930831,SBV93,,,,,,,,9.07,,,,,
19930901,SBV93,,,,,,,,9.16,,,,,
19930902,SBV93,,,,,,,,9.09,,,,,
19930903,SBV93,,,,,,,,9.11,,,,,
19930907,SBV93,,,,,,,,9.2,,,,,
19930908,SBV93,,,,,,,,9.09,,,,,
19930909,SBV93,,,,,,,,9.11,,,,,
19930910,SBV93,,,,,,,,9.39,,,,,
19930913,SBV93,,,,,,,,9.63,,,,,
19930914,SBV93,,,,,,,,9.4,,,,,
19930915,SBV93,,,,,,,,9.75,,,,,
19930916,SBV93,,,,,,,,9.65,,,,,
19930917,SBH94,,,,,,,,10.31,,,,,
19930920,SBH94,,,,,,,,10.25,,,,,
19930921,SBH94,,,,,,,,10.15,,,,,
19930922,SBH94,,,,,,,,10.33,,,,,
19930923,SBH94,,,,,,,,10.29,,,,,
19930924,SBH94,,,,,,,,10.39,,,,,
19930927,SBH94,,,,,,,,10.16,,,,,
19930928,SBH94,,,,,,,,10.29,,,,,
19930929,SBH94,,,,,,,,10.29,,,,,
19930930,SBH94,,,,,,,,10.45,,,,,
19931001,SBH94,,,,,,,,10.83,,,,,
19931004,SBH94,,,,,,,,10.84,,,,,
19931005,SBH94,,,,,,,,10.71,,,,,
19931006,SBH94,,,,,,,,10.87,,,,,
19931007,SBH94,,,,,,,,10.6,,,,,
19931008,SBH94,,,,,,,,10.73,,,,,
19931011,SBH94,,,,,,,,10.55,,,,,
19931012,SBH94,,,,,,,,10.79,,,,,
19931013,SBH94,,,,,,,,10.62,,,,,
19931014,SBH94,,,,,,,,10.54,,,,,
19931015,SBH94,,,,,,,,10.63,,,,,
19931018,SBH94,,,,,,,,10.24,,,,,
19931019,SBH94,,,,,,,,10.33,,,,,
19931020,SBH94,,,,,,,,10.33,,,,,
19931021,SBH94,,,,,,,,10.31,,,,,
19931022,SBH94,,,,,,,,10.53,,,,,
19931025,SBH94,,,,,,,,10.46,,,,,
19931026,SBH94,,,,,,,,10.47,,,,,
19931027,SBH94,,,,,,,,10.65,,,,,
19931028,SBH94,,,,,,,,10.54,,,,,
19931029,SBH94,,,,,,,,10.62,,,,,
19931101,SBH94,,,,,,,,10.46,,,,,
19931102,SBH94,,,,,,,,10.44,,,,,
19931103,SBH94,,,,,,,,10.55,,,,,
19931104,SBH94,,,,,,,,10.9,,,,,
19931105,SBH94,,,,,,,,10.74,,,,,
19931108,SBH94,,,,,,,,10.63,,,,,
19931109,SBH94,,,,,,,,10.02,,,,,
19931110,SBH94,,,,,,,,10.1,,,,,
19931111,SBH94,,,,,,,,10.19,,,,,
19931112,SBH94,,,,,,,,9.99,,,,,
19931115,SBH94,,,,,,,,10.05,,,,,
19931116,SBH94,,,,,,,,10.14,,,,,
19931117,SBH94,,,,,,,,10.18,,,,,
19931118,SBH94,,,,,,,,10.44,,,,,
19931119,SBH94,,,,,,,,10.35,,,,,
19931122,SBH94,,,,,,,,10.25,,,,,
19931123,SBH94,,,,,,,,10.16,,,,,
19931124,SBH94,,,,,,,,10.33,,,,,
19931129,SBH94,,,,,,,,10.44,,,,,
19931130,SBH94,,,,,,,,10.36,,,,,
19931201,SBH94,,,,,,,,10.67,,,,,
19931202,SBH94,,,,,,,,10.67,,,,,
19931203,SBH94,,,,,,,,10.73,,,,,
19931206,SBH94,,,,,,,,10.59,,,,,
19931207,SBH94,,,,,,,,10.66,,,,,
19931208,SBH94,,,,,,,,10.65,,,,,
19931209,SBH94,,,,,,,,10.51,,,,,
19931210,SBH94,,,,,,,,10.77,,,,,
19931213,SBH94,,,,,,,,10.74,,,,,
19931214,SBH94,,,,,,,,10.67,,,,,
19931215,SBH94,,,,,,,,10.64,,,,,
19931216,SBH94,,,,,,,,10.66,,,,,
19931217,SBH94,,,,,,,,10.69,,,,,
19931220,SBH94,,,,,,,,10.55,,,,,
19931221,SBH94,,,,,,,,10.3,,,,,
19931222,SBH94,,,,,,,,10.55,,,,,
19931223,SBH94,,,,,,,,10.65,,,,,
19931227,SBH94,,,,,,,,10.67,,,,,
19931228,SBH94,,,,,,,,10.77,,,,,
19931229,SBH94,,,,,,,,10.78,,,,,
19931230,SBH94,,,,,,,,10.77,,,,,
19940103,SBH94,,,,,,,,10.82,,,,,
19940104,SBH94,,,,,,,,10.7,,,,,
19940105,SBH94,,,,,,,,10.74,,,,,
19940106,SBH94,,,,,,,,10.78,,,,,
19940107,SBH94,,,,,,,,10.58,,,,,
19940110,SBH94,,,,,,,,10.56,,,,,
19940111,SBH94,,,,,,,,10.76,,,,,
19940112,SBH94,,,,,,,,10.75,,,,,
19940113,SBH94,,,,,,,,10.61,,,,,
19940114,SBH94,,,,,,,,10.66,,,,,
19940117,SBH94,,,,,,,,10.4,,,,,
19940118,SBH94,,,,,,,,10.35,,,,,
19940119,SBH94,,,,,,,,10.28,,,,,
19940120,SBH94,,,,,,,,10.33,,,,,
19940121,SBH94,,,,,,,,10.39,,,,,
19940124,SBH94,,,,,,,,10.42,,,,,
19940125,SBH94,,,,,,,,10.36,,,,,
19940126,SBH94,,,,,,,,10.31,,,,,
19940127,SBH94,,,,,,,,10.44,,,,,
19940128,SBH94,,,,,,,,10.47,,,,,
19940131,SBH94,,,,,,,,10.59,,,,,
19940201,SBH94,,,,,,,,10.41,,,,,
19940202,SBH94,,,,,,,,10.48,,,,,
19940203,SBH94,,,,,,,,11,,,,,
19940204,SBH94,,,,,,,,11.12,,,,,
19940207,SBH94,,,,,,,,10.97,,,,,
19940208,SBH94,,,,,,,,10.92,,,,,
19940209,SBH94,,,,,,,,11.02,,,,,
19940210,SBH94,,,,,,,,10.95,,,,,
19940211,SBH94,,,,,,,,11.03,,,,,
19940214,SBK94,,,,,,,,11.68,,,,,
19940215,SBK94,,,,,,,,11.43,,,,,
19940216,SBK94,,,,,,,,11.39,,,,,
19940217,SBK94,,,,,,,,11.42,,,,,
19940218,SBK94,,,,,,,,11.49,,,,,
19940222,SBK94,,,,,,,,11.24,,,,,
19940223,SBK94,,,,,,,,11.64,,,,,
19940224,SBK94,,,,,,,,11.62,,,,,
19940225,SBK94,,,,,,,,11.7,,,,,
19940228,SBK94,,,,,,,,11.79,,,,,
19940301,SBK94,,,,,,,,11.77,,,,,
19940302,SBK94,,,,,,,,11.73,,,,,
19940303,SBK94,,,,,,,,11.73,,,,,
19940304,SBK94,,,,,,,,11.89,,,,,
19940307,SBK94,,,,,,,,11.76,,,,,
19940308,SBK94,,,,,,,,11.8,,,,,
19940309,SBK94,,,,,,,,11.89,,,,,
19940310,SBK94,,,,,,,,12,,,,,
19940311,SBK94,,,,,,,,12.28,,,,,
19940314,SBK94,,,,,,,,12.35,,,,,
19940315,SBK94,,,,,,,,12.11,,,,,
19940316,SBK94,,,,,,,,12.19,,,,,
19940317,SBK94,,,,,,,,12.13,,,,,
19940318,SBK94,,,,,,,,12.02,,,,,
19940321,SBK94,,,,,,,,12.12,,,,,
19940322,SBK94,,,,,,,,12.14,,,,,
19940323,SBK94,,,,,,,,12.15,,,,,
19940324,SBK94,,,,,,,,12.26,,,,,
19940325,SBK94,,,,,,,,12.16,,,,,
19940328,SBK94,,,,,,,,12.15,,,,,
19940329,SBK94,,,,,,,,11.81,,,,,
19940330,SBK94,,,,,,,,11.94,,,,,
19940331,SBK94,,,,,,,,11.96,,,,,
19940404,SBK94,,,,,,,,11.85,,,,,
19940405,SBK94,,,,,,,,11.05,,,,,
19940406,SBK94,,,,,,,,11.27,,,,,
19940407,SBK94,,,,,,,,11.22,,,,,
19940408,SBK94,,,,,,,,11.17,,,,,
19940411,SBK94,,,,,,,,10.54,,,,,
19940412,SBK94,,,,,,,,10.56,,,,,
19940413,SBK94,,,,,,,,10.87,,,,,
19940414,SBK94,,,,,,,,10.9,,,,,
19940415,SBK94,,,,,,,,10.95,,,,,
19940418,SBN94,,,,,,,,11.32,,,,,
19940419,SBN94,,,,,,,,11.12,,,,,
19940420,SBN94,,,,,,,,11.02,,,,,
19940421,SBN94,,,,,,,,11.5,,,,,
19940422,SBN94,,,,,,,,11.92,,,,,
19940425,SBN94,,,,,,,,11.91,,,,,
19940426,SBN94,,,,,,,,11.89,,,,,
19940428,SBN94,,,,,,,,11.81,,,,,
19940429,SBN94,,,,,,,,11.68,,,,,
19940502,SBN94,,,,,,,,11.5,,,,,
19940503,SBN94,,,,,,,,11.51,,,,,
19940504,SBN94,,,,,,,,11.65,,,,,
19940505,SBN94,,,,,,,,11.83,,,,,
19940506,SBN94,,,,,,,,11.76,,,,,
19940509,SBN94,,,,,,,,11.95,,,,,
19940510,SBN94,,,,,,,,11.83,,,,,
19940511,SBN94,,,,,,,,12.23,,,,,
19940512,SBN94,,,,,,,,12.17,,,,,
19940513,SBN94,,,,,,,,11.97,,,,,
19940516,SBN94,,,,,,,,11.86,,,,,
19940517,SBN94,,,,,,,,11.92,,,,,
19940518,SBN94,,,,,,,,12.25,,,,,
19940519,SBN94,,,,,,,,12.24,,,,,
19940520,SBN94,,,,,,,,11.81,,,,,
19940523,SBN94,,,,,,,,12.21,,,,,
19940524,SBN94,,,,,,,,11.93,,,,,
19940525,SBN94,,,,,,,,11.83,,,,,
19940526,SBN94,,,,,,,,11.98,,,,,
19940527,SBN94,,,,,,,,11.78,,,,,
19940531,SBN94,,,,,,,,12.04,,,,,
19940601,SBN94,,,,,,,,12.18,,,,,
19940602,SBN94,,,,,,,,12.03,,,,,
19940603,SBN94,,,,,,,,12.12,,,,,
19940606,SBN94,,,,,,,,12,,,,,
19940607,SBN94,,,,,,,,12.14,,,,,
19940608,SBN94,,,,,,,,12.46,,,,,
19940609,SBN94,,,,,,,,12.45,,,,,
