"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"168",19900927,40,39.68,38.3,32.7,-0.862230552952202,-4.3611371446423,1.6005,46.99,40.7,33.15,28.89,-3.9300218681662,-8.64729771946267,-11.3089659481412
"169",19900928,40,39.1,37.8,32.6,-0.834403080872914,-4.17201540436457,1.558,46.41,40.35,33.92,29.57,-3.88960205391528,-8.01668806161746,-10.808729139923
"170",19901001,40,36.03,37.31,32,0.76235854675402,-2.40023823704586,1.679,43.34,37.45,33.58,30.23,-3.5080405002978,-5.81298391899941,-7.80821917808219
"171",19901002,40,34.55,35.81,30.65,0.74358217763352,-2.30156388315137,1.6945,41.86,38.85,34.12,30.46,-1.77633520212452,-4.56771909117734,-6.72764827382709
"172",19901003,40,36.35,35.35,30.41,-0.571265352756355,-3.39331619537275,1.7505,43.66,36.7,35.09,30.6,-3.97600685518423,-4.89574407312197,-7.460725506998
"173",19901004,40,37,36,31.05,-0.570125427594071,-3.39224629418472,1.754,44.31,36.05,33.25,30.08,-4.70923603192702,-6.30558722919042,-8.11288483466362
"174",19901005,40,38.1,NA,31.65,NA,-3.71757925072046,1.735,45.41,35.35,32.05,28.8,-5.79827089337176,-7.70028818443804,-9.57348703170029
"175",19901008,40,39.37,38.08,32.6,-0.741379310344827,-3.89080459770115,1.74,46.68,36.55,34.15,27.69,-5.82183908045977,-7.20114942528736,-10.9137931034483
"176",19901009,40,40.7,38.77,33.3,-1.13163295221343,-4.33890354734682,1.7055,48.01,35.2,33.75,28.42,-7.51099384344767,-8.36118440340076,-11.4863676341249
"177",19901010,40,38.6,37.27,31.8,-0.743847874720358,-3.80313199105145,1.788,45.91,35.85,34.9,28.22,-5.62639821029083,-6.15771812080537,-9.89373601789709
"178",19901011,40,39.95,38.45,32.8,-0.809498111171074,-3.85860766324879,1.853,47.26,37.63,34.75,26.86,-5.1969778737183,-6.75121424716676,-11.0091743119266
"179",19901012,40,39.7,38.3,32.7,-0.731834814427601,-3.659174072138,1.913,47.01,39.65,34.7,27.03,-3.84736016727653,-6.43491897543126,-10.4443282801882
"180",19901015,40,38.2,36.65,31.5,-0.791624106230848,-3.42185903983657,1.958,45.51,38.45,37.93,27.23,-3.60572012257406,-3.87129724208376,-9.33605720122574
"181",19901016,40,38.45,37.17,32,-0.646301439030548,-3.25675334511487,1.9805,45.76,38.85,37.33,27.84,-3.48901792476647,-4.25650088361525,-9.04822014642767
"182",19901017,40,37.55,36.25,31,-0.653923541247485,-3.29476861167002,1.988,44.86,39.35,38.13,28.19,-2.77162977867203,-3.38531187122736,-8.38531187122736
"183",19901018,40,36.3,35.05,29.5,-0.5968011458582,-3.24659823346861,2.0945,43.61,35.15,29.63,28.08,-4.0391501551683,-6.67462401527811,-7.41465743614228
"184",19901019,40,35.1,33.75,28.85,-0.634696755994358,-2.93841090738129,2.127,42.41,35.12,27.83,29.22,-3.42736248236954,-6.85472496473907,-6.20122237893747
"185",19901022,40,28.85,30.41,25.41,0.694722778891115,-1.53195279447784,2.2455,36.16,35.7,28.23,29.52,-0.204854152749945,-3.53150745936317,-2.95702516143398
"186",19901023,40,29.55,28.3,25,-0.55041831792162,-2.0035226772347,2.271,35.25,33.3,29.53,28.73,-0.858652575957729,-2.51871422280933,-2.87098194627917
"187",19901024,40,30.5,29.6,26.1,-0.398494576046048,-1.94819570511401,2.2585,36.2,31.85,30.18,28.56,-1.9260571175559,-2.6654859419969,-3.38277617887979
"188",19901025,40,33.45,32.19,28.1,-0.536512667660209,-2.27804981903343,2.3485,39.15,32.6,29.56,28.42,-2.7890142644241,-4.08345752608048,-4.56887374920162
"189",19901026,40,33.2,32,28,-0.49792531120332,-2.15767634854772,2.41,38.9,33.03,29.48,28.08,-2.43568464730291,-3.90871369294606,-4.4896265560166
"190",19901029,40,34.45,33.25,28.6,-0.514469453376206,-2.508038585209,2.3325,40.15,31.87,28.86,28.14,-3.54983922829582,-4.84030010718114,-5.14898177920686
"191",19901030,40,35.2,33.85,28.8,-0.591715976331361,-2.80517203594127,2.2815,40.9,31.75,29.48,29.24,-4.01051939513478,-5.0054788516327,-5.1106728029805
"192",19901031,40,34.27,33.15,28.45,-0.494699646643109,-2.57067137809187,2.264,39.97,32.6,28.98,29.18,-3.25530035335689,-4.85424028268551,-4.76590106007067
"193",19901101,40,34.9,33.75,28.7,-0.512135381874861,-2.76107771097751,2.2455,40.6,33.82,29.28,28.97,-3.01937207748831,-5.04119349810732,-5.1792473836562
"194",19901102,40,34.31,33.25,28.35,-0.476297461244664,-2.67804987643226,2.2255,40.01,32.85,29.15,28.59,-3.21725454953943,-4.87980229161986,-5.13143113906987
"195",19901105,40,32.7,32.02,27.1,-0.304114490161002,-2.50447227191413,2.236,38.4,33.15,28.71,29.37,-2.3479427549195,-4.33363148479428,-4.03846153846154
"196",19901106,40,32.45,31.35,26.6,-0.495607118720432,-2.63572876774048,2.2195,38.15,33.75,28.61,29.39,-1.98242847488173,-4.29826537508448,-3.94683487271908
"197",19901107,40,35,33.09,28.1,-0.860554178869114,-3.10880829015544,2.2195,40.7,33.53,29.13,29.81,-3.230457310205,-5.21288578508673,-4.90651047533228
"198",19901108,40,35,33.9,28.3,-0.505979760809568,-3.081876724931,2.174,40.7,33.15,28.89,29.68,-3.47286108555658,-5.43238270469181,-5.0689972401104
"199",19901109,40,34.65,33.65,28.55,-0.473596968979398,-2.88894151077433,2.1115,40.35,33.92,29.57,29.28,-3.04522851053753,-5.10537532559792,-5.24271844660194
"200",19901112,40,31.75,31.41,26.75,-0.159138778375848,-2.340276152586,2.1365,37.45,33.58,30.23,29.32,-1.81137374210157,-3.37935876433419,-3.80528902410484
"201",19901113,40,33.15,32.3,27.8,-0.395073204740878,-2.48663722983965,2.1515,38.85,34.12,30.46,28.77,-2.1984661863816,-3.89960492679526,-4.68510341622124
"202",19901114,40,31,30.6,26.8,-0.182315405651778,-1.91431175934366,2.194,36.7,35.09,30.6,28.97,-0.733819507748404,-2.78030993618961,-3.5232452142206
"203",19901115,40,30.35,30.2,26.9,-0.0710395453469098,-1.63390954297892,2.1115,36.05,33.25,30.08,28.8,-1.32607151314232,-2.82737390480701,-3.43357802510064
"204",19901116,40,29.5,28.85,25.68,-0.318315377081293,-1.87071498530852,2.042,35.35,32.05,28.8,29.06,-1.61606268364349,-3.20763956904995,-3.08031341821743
"205",19901119,40,30.7,29.95,26.55,-0.407719488991574,-2.25604783908671,1.8395,36.55,34.15,27.69,28.91,-1.30470236477304,-4.81652622995379,-4.15330252786083
"206",19901120,40,29.35,28.65,25.5,-0.385887541345094,-2.12238147739802,1.814,35.2,33.75,28.42,29.41,-0.799338478500553,-3.73759647188534,-3.19184123484014
"207",19901121,40,30,29.15,26.1,-0.48460661345496,-2.22348916761688,1.754,35.85,34.9,28.22,29.4,-0.541619156214369,-4.35005701254276,-3.67730900798176
"208",19901123,40,31.78,30.27,26.65,-0.909364649202048,-3.08943089430894,1.6605,37.63,34.75,26.86,29.88,-1.73441734417344,-6.48599819331527,-4.66726889491117
"209",19901126,40,33.8,32.55,28.15,-0.75075075075075,-3.39339339339339,1.665,39.65,34.7,27.03,29.68,-2.97297297297297,-7.57957957957958,-5.98798798798799
"210",19901127,40,32.6,31.7,27.2,-0.54380664652568,-3.26283987915408,1.655,38.45,37.93,27.23,30.5,-0.314199395770395,-6.77945619335348,-4.80362537764351
"211",19901128,40,33,32,27.45,-0.60882800608828,-3.37899543378995,1.6425,38.85,37.33,27.84,30.57,-0.925418569254188,-6.70319634703197,-5.04109589041096
"212",19901129,40,33.5,32.6,28.1,-0.565149136577708,-3.39089481946625,1.5925,39.35,38.13,28.19,30.6,-0.766091051805337,-7.00784929356358,-5.49450549450549
"213",19901130,40,29.3,30.54,25.92,0.717385015909748,-1.95545270465722,1.7285,35.15,29.63,28.08,31.16,-3.19352039340468,-4.09025166329187,-2.30835984958056
"214",19901203,40,29.27,28.6,25.5,-0.382420091324201,-2.15182648401826,1.752,35.12,27.83,29.22,31.17,-4.16095890410959,-3.3675799086758,-2.25456621004566
"215",19901204,40,29.85,29.1,25.4,-0.440140845070423,-2.61150234741784,1.704,35.7,28.23,29.52,31.16,-4.38380281690141,-3.62676056338029,-2.66431924882629
"216",19901205,40,27.45,27,24.5,-0.2511861568518,-1.64666480602847,1.7915,33.3,29.53,28.73,30.46,-2.10438180295841,-2.55093497069495,-1.58526374546469
"217",19901206,40,26,25.4,23.21,-0.340136054421769,-1.58163265306122,1.764,31.85,30.18,28.56,30.52,-0.946712018140591,-1.86507936507936,-0.753968253968255
"218",19901207,40,26.75,26.25,23.75,-0.285062713797035,-1.71037628278221,1.754,32.6,29.56,28.42,31.18,-1.73318129988597,-2.38312428734322,-0.809578107183581
"219",19901210,40,27.18,26.75,23.9,-0.245854774156661,-1.87535734705546,1.749,33.03,29.48,28.08,30.97,-2.02973127501429,-2.83018867924528,-1.17781589479703
"220",19901211,40,26.02,25.65,23,-0.220303661804108,-1.79815421256326,1.6795,31.87,28.86,28.14,30.77,-1.79220005954153,-2.22089907710628,-0.654956832390591
"221",19901212,40,25.9,25.27,22.78,-0.385438972162741,-1.90884062404405,1.6345,31.75,29.48,29.24,30.79,-1.38880391557051,-1.53563780972774,-0.587335576628939
"222",19901213,40,26.75,25.95,23,-0.498597693985665,-2.33717669055781,1.6045,32.6,28.98,29.18,31.08,-2.25615456528514,-2.13150514178872,-0.947335618572766
"223",19901214,40,27.97,26.8,23.65,-0.732623669380088,-2.70507201001879,1.597,33.82,29.28,28.97,31.02,-2.8428303068253,-3.0369442705072,-1.75328741390107
"224",19901217,40,27,26.15,23.1,-0.5320813771518,-2.44131455399061,1.5975,32.85,29.15,28.59,30.82,-2.31611893583725,-2.66666666666667,-1.27073552425665
"225",19901218,40,26.5,25.55,22.85,-0.630182421227197,-2.4212271973466,1.5075,33.15,28.71,29.37,31.21,-2.94527363184079,-2.50746268656716,-1.28689883913764
"226",19901219,40,27.1,26.15,23.45,-0.645161290322581,-2.47877758913413,1.4725,33.75,28.61,29.39,31.1,-3.49066213921902,-2.96095076400679,-1.79966044142614
"227",19901220,40,26.88,26,23.1,-0.605018906840839,-2.59883121347542,1.4545,33.53,29.13,29.81,31.2,-3.02509453420419,-2.55757992437264,-1.60192506015813
"228",19901221,40,26.5,25.63,22.8,-0.624103299856528,-2.65423242467719,1.394,33.15,28.89,29.68,31.43,-3.05595408895265,-2.48923959827833,-1.2338593974175
"229",19901226,40,27.27,26.3,23.05,-0.734570238546005,-3.19575918212798,1.3205,33.92,29.57,29.28,31.51,-3.29420673987126,-3.51382052252934,-1.82506626277925
"230",19901227,40,26.93,26,22.87,-0.730557737627651,-3.18931657501964,1.273,33.58,30.23,29.32,31.53,-2.63157894736842,-3.3464257659073,-1.61036920659858
"231",19901228,40,27.47,26.62,23.3,-0.677021107128634,-3.32138590203106,1.2555,34.12,30.46,28.77,31.8,-2.91517323775388,-4.26125049780964,-1.84786937475109
"232",19901231,40,28.44,27.8,24.4,-0.500195388823759,-3.15748339194998,1.2795,35.09,30.6,28.97,31.05,-3.50918327471669,-4.7831184056272,-3.15748339194998
"233",19910102,40,26.6,25.9,23,-0.598546387345019,-3.07823856348867,1.1695,33.25,30.08,28.8,30.95,-2.7105600684053,-3.80504489097905,-1.96665241556221
"234",19910103,40,25.4,24.8,22.35,-0.504838031131679,-2.56625999158603,1.1885,32.05,28.8,29.06,30.58,-2.73453933529659,-2.51577618847286,-1.23685317627261
"235",19910107,40,27.5,26.7,23.59,-0.633161851998417,-3.09457855164226,1.2635,34.15,27.69,28.91,30.79,-5.11278195488722,-4.14721013058963,-2.65927977839335
"236",19910108,40,27.1,26.3,23.65,-0.678829019940602,-2.92745014849385,1.1785,33.75,28.42,29.41,30.67,-4.52269834535426,-3.68264743317777,-2.61349172677132
"237",19910109,40,28.25,27.25,24.58,-0.686813186813187,-2.52060439560439,1.456,34.9,28.22,29.4,30.91,-4.58791208791209,-3.77747252747253,-2.74038461538461
"238",19910110,40,28.1,27.15,23.85,-0.648021828103683,-2.89904502046385,1.466,34.75,26.86,29.88,30.96,-5.38199181446112,-3.32196452933151,-2.58526603001364
"239",19910111,40,28.05,26.9,23.4,-0.787671232876712,-3.18493150684931,1.46,34.7,27.03,29.68,31.1,-5.25342465753425,-3.43835616438356,-2.46575342465753
"240",19910114,40,30.15,26.74,23.88,-2.19504345027358,-4.03604763437399,1.5535,37.93,27.23,30.5,30.48,-6.88767299645961,-4.78274863212102,-4.79562278725458
"241",19910115,40,29.55,27.75,24.02,-1.15867396202124,-3.55970389443193,1.5535,37.33,27.84,30.57,30.65,-6.10878661087866,-4.35146443514644,-4.29996781461216
"242",19910116,40,30.35,28.4,24.12,-1.27367733507511,-4.06923579359895,1.531,38.13,28.19,30.6,30.88,-6.49248856956238,-4.91835401698236,-4.73546701502286
"243",19910117,40,21.85,21.25,19.6,-0.310719834282755,-1.16519937856033,1.931,29.63,28.08,31.16,31.04,-0.802692905230453,0.792335577421022,0.730191610564472
"244",19910118,40,20.05,19.7,19.25,-0.176991150442478,-0.404551201011378,1.9775,27.83,29.22,31.17,30.89,0.702907711757268,1.6890012642225,1.54740834386852
"245",19910121,40,20.45,19.75,19.15,-0.351758793969849,-0.653266331658291,1.99,28.23,29.52,31.16,30.97,0.648241206030148,1.47236180904523,1.37688442211055
"246",19910122,40,21.75,20.9,19.5,-0.419545903257651,-1.11056268509378,2.026,29.53,28.73,30.46,30.89,-0.394866732477791,0.459032576505429,0.671273445212241
"247",19910123,40,22.4,21.5,19.75,-0.430828147438966,-1.26854954523696,2.089,30.18,28.56,30.52,30.89,-0.775490665390137,0.162757300143609,0.339875538535185
"248",19910124,40,21.78,20.65,18.95,-0.531015037593985,-1.32988721804511,2.128,29.56,28.42,31.18,30.59,-0.535714285714286,0.761278195488721,0.484022556390978
"249",19910125,40,21.7,20.65,18.92,-0.497512437810945,-1.31722340677565,2.1105,29.48,28.08,30.97,30.45,-0.663349917081261,0.705993840322198,0.459606728263446
"250",19910128,40,21.08,20.3,18.8,-0.36697247706422,-1.0726887791108,2.1255,28.86,28.14,30.77,29.91,-0.338743824982357,0.898612091272642,0.494001411432606
"251",19910129,40,21.7,20.78,19.15,-0.427807486631016,-1.18577075098814,2.1505,29.48,29.24,30.79,30.07,-0.111601953034177,0.609160660311555,0.274354801209021
"252",19910130,40,21.2,20.35,18.75,-0.397381954184198,-1.14539504441328,2.139,28.98,29.18,31.08,29.71,0.0935016362786345,0.981767180925665,0.341280972417017
"253",19910131,40,21.5,20.63,19.03,-0.422022798932816,-1.19815668202765,2.0615,29.28,28.97,31.02,29.52,-0.150375939849625,0.844045597865631,0.116420082464226
"254",19910201,40,21.37,20.44,18.85,-0.465232616308154,-1.26063031515758,1.999,29.15,28.59,30.82,29.61,-0.28014007003502,0.835417708854426,0.230115057528763
"255",19910204,40,20.93,20.06,18.78,-0.456213948610383,-1.12742527530152,1.907,28.71,29.37,31.21,29.64,0.346093340325116,1.31095962244363,0.48767697954903
"256",19910205,40,20.83,19.97,18.59,-0.458422174840085,-1.19402985074627,1.876,28.61,29.39,31.1,29.44,0.415778251599148,1.3272921108742,0.442430703624733
"257",19910206,40,21.35,20.3,18.69,-0.68649885583524,-1.73913043478261,1.5295,29.13,29.81,31.2,29.63,0.444589735207584,1.35338345864661,0.3269042170644
"258",19910207,40,21.11,19.88,18.37,-0.818908122503329,-1.82423435419441,1.502,28.89,29.68,31.43,29.66,0.525965379494007,1.69107856191744,0.512649800266309
"259",19910208,40,21.79,20.32,18.39,-0.973832394832726,-2.25240145743624,1.5095,29.57,29.28,31.51,29.38,-0.192116594898973,1.28519377277244,-0.125869493209671
"260",19910211,40,22.45,20.87,18.71,-1.14492753623188,-2.71014492753623,1.38,30.23,29.32,31.53,29.62,-0.659420289855073,0.942028985507247,-0.442028985507249
"261",19910212,40,22.68,21.07,18.73,-1.18425891872012,-2.90547995586613,1.3595,30.46,28.77,31.8,29.79,-1.24310408238323,0.985656491357116,-0.492828245678559
"262",19910213,40,22.82,20.98,18.55,-1.37931034482759,-3.20089955022489,1.334,30.6,28.97,31.05,29.59,-1.22188905547227,0.337331334332833,-0.757121439280364
"263",19910214,40,22.3,20.5,18.28,-2.00111172873819,-4.46914952751529,0.8995,30.08,28.8,30.95,29.66,-1.42301278488049,0.967204002223454,-0.466926070038916
"264",19910215,40,21.02,19.15,17.35,-2.1531375935521,-4.22567645365573,0.8685,28.8,29.06,30.58,29.69,0.299366724237192,2.04951065054692,1.02475532527346
"265",19910219,40,19.91,18.75,17.15,-1.30190796857463,-3.0976430976431,0.891,27.69,28.91,30.79,29.94,1.3692480359147,3.47923681257014,2.52525252525252
"266",19910220,40,19.48,18.54,17.84,-1.10263929618768,-1.92375366568915,0.8525,28.42,29.41,30.67,30.27,1.16129032258064,2.63929618768328,2.17008797653959
"267",19910221,40,19.28,18.48,18.05,-0.972644376899696,-1.49544072948328,0.8225,28.22,29.4,30.91,30.3,1.43465045592705,3.27051671732523,2.52887537993921
"268",19910222,40,17.92,17.56,17.55,-0.429338103756708,-0.441264162194395,0.8385,26.86,29.88,30.96,30.39,3.60166964818128,4.8896839594514,4.20989862850328
"269",19910225,40,18.09,17.73,17.7,-0.420070011668611,-0.455075845974329,0.857,27.03,29.68,31.1,30.28,3.09218203033839,4.74912485414236,3.79229871645274
"270",19910226,40,18.29,17.9,17.65,-0.466228332337119,-0.765092647937836,0.8365,27.23,30.5,30.48,30.49,3.90914524805738,3.88523610280933,3.89719067543336
"271",19910227,40,18.9,18.54,18.12,-0.440366972477064,-0.954128440366972,0.8175,27.84,30.57,30.65,30.72,3.33944954128441,3.43730886850153,3.52293577981652
"272",19910228,40,19.25,18.82,18.3,-0.539523212045169,-1.19196988707654,0.797,28.19,30.6,30.88,30.86,3.02383939774153,3.37515683814304,3.35006273525722
"273",19910301,40,19.14,18.74,18.24,-0.506649778340722,-1.13996200126662,0.7895,28.08,31.16,31.04,31.05,3.90120329322356,3.74920835972134,3.76187460417986
"274",19910304,40,20.28,19.82,19.1,-0.555220277610139,-1.42426071213036,0.8285,29.22,31.17,30.89,30.89,2.35365117682559,2.01569100784551,2.01569100784551
"275",19910305,40,20.58,20.14,19.21,-0.52757793764988,-1.64268585131894,0.834,29.52,31.16,30.97,31.51,1.96642685851319,1.73860911270984,2.38609112709832
"276",19910306,40,19.79,19.48,18.8,-0.362361192285213,-1.15721800116891,0.8555,28.73,30.46,30.89,31.06,2.02220923436587,2.52483927527762,2.72355347749854
"277",19910307,40,19.62,19.32,18.8,-0.353982300884956,-0.967551622418879,0.8475,28.56,30.52,30.89,31.44,2.31268436578171,2.74926253687315,3.39823008849557
"278",19910308,40,19.48,19.22,18.68,-0.312687913409501,-0.962116656644618,0.8315,28.42,31.18,30.59,31.63,3.31930246542393,2.60974143114853,3.86049308478653
"279",19910311,40,19.14,18.78,18.4,-0.435045317220544,-0.894259818731118,0.8275,28.08,30.97,30.45,31.67,3.49244712990937,2.86404833836859,4.33836858006042
"280",19910312,40,19.2,18.84,18.36,-0.440097799511002,-1.02689486552567,0.818,28.14,30.77,29.91,31.85,3.21515892420538,2.1638141809291,4.53545232273838
"281",19910313,40,20.3,19.88,19.14,-0.492957746478873,-1.36150234741784,0.852,29.24,30.79,30.07,31.66,1.81924882629108,0.974178403755867,2.84037558685446
"282",19910314,40,20.24,19.81,19.1,-0.506776664702416,-1.34354743665292,0.8485,29.18,31.08,29.71,31.17,2.23924572775486,0.624631703005305,2.34531526222746
"283",19910315,40,20.03,19.5,18.63,-0.635491606714628,-1.67865707434053,0.834,28.97,31.02,29.52,31.15,2.45803357314149,0.659472422062355,2.61390887290168
"284",19910318,40,19.15,18.8,18.4,-0.445009535918627,-0.953591862682772,0.7865,28.59,30.82,29.61,31.18,2.83534647171011,1.29688493324857,3.29307056579784
"285",19910319,40,19.93,19.5,19.15,-0.555196901226598,-1.00710135571336,0.7745,29.37,31.21,29.64,31.29,2.37572627501614,0.348612007746938,2.47901872175597
"286",19910320,40,19.95,19.48,19,-0.622516556291391,-1.25827814569536,0.755,29.39,31.1,29.44,31.15,2.26490066225166,0.0662251655629101,2.33112582781457
"287",19910321,40,20.37,19.8,19.2,-0.779753761969904,-1.60054719562244,0.731,29.81,31.2,29.63,31.17,1.90150478796169,-0.246238030095759,1.86046511627906
"288",19910322,40,20.24,19.78,19.1,-0.693293142426526,-1.71816126601357,0.6635,29.68,31.43,29.66,31.5,2.63752825923135,-0.0301431801055059,2.7430293896006
"289",19910325,40,19.84,19.45,18.85,-0.607003891050584,-1.5408560311284,0.6425,29.28,31.51,29.38,31.43,3.47081712062257,0.155642023346306,3.34630350194552
"290",19910326,40,19.88,19.53,18.96,-0.538461538461539,-1.41538461538462,0.65,29.32,31.53,29.62,31.19,3.4,0.461538461538457,2.87692307692307
"291",19910327,40,19.33,19.12,18.85,-0.324574961360124,-0.741885625965997,0.647,28.77,31.8,29.79,31.37,4.68315301391036,1.57650695517775,4.01854714064915
"292",19910328,40,19.53,19.37,19.2,-0.250587314017228,-0.516836335160532,0.6385,28.97,31.05,29.59,31.12,3.25763508222397,0.971025841816754,3.3672670321065
"293",19910401,40,19.36,19.24,19.23,-0.1875,-0.203125,0.64,28.8,30.95,29.66,30.9,3.359375,1.34375,3.28125
"294",19910402,40,19.62,19.5,19.33,-0.199501246882793,-0.482128013300083,0.6015,29.06,30.58,29.69,31.47,2.52701579384871,1.04738154613466,4.00665004156275
