,Date,Lead.Contract,CL0,CL1,CL2,CL3,CL4,CL5,CL0.value,CL1.value,CL2.value,CL3.value,CL4.value,CL5.value
3977,20051129,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.672,1.7065,1.706,1.6785,1.648,1.63
3978,20051130,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.6897,1.7277,1.7312,1.7067,1.6792,1.6637
3979,20051201,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7387,1.7758,1.7778,1.7518,1.7228,1.7073
3980,20051202,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.772,1.806,1.804,1.7735,1.7405,1.724
3981,20051205,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7896,1.8233,1.8223,1.7918,1.7588,1.7423
3982,20051206,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.772,1.8127,1.8172,1.7902,1.7612,1.7472
3983,20051207,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7366,1.7859,1.7984,1.7759,1.7504,1.7394
3984,20051208,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7832,1.8331,1.8461,1.8211,1.7921,1.7811
3985,20051209,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7318,1.7836,1.8036,1.7831,1.7576,1.7481
3986,20051212,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7725,1.8232,1.8427,1.8217,1.7952,1.7857
3987,20051213,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.8365,1.8785,1.893,1.8655,1.8325,1.8205
3988,20051214,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.845,1.8797,1.8837,1.8497,1.8082,1.7932
3989,20051215,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7873,1.822,1.83,1.8,1.762,1.7495
3990,20051216,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.732,1.762,1.77,1.7435,1.71,1.7005
3991,20051219,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7033,1.7347,1.7467,1.7242,1.6932,1.6852
3992,20051220,HOAF06.b01,HOAF06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,1.7203,1.7487,1.7587,1.7337,1.7012,1.6922
3993,20051221,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7785,1.787,1.7595,1.7225,1.7125,1.72
3994,20051222,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7564,1.7644,1.7374,1.7019,1.6919,1.6994
3995,20051223,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7248,1.7363,1.7118,1.6798,1.6703,1.6783
3996,20051227,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.6656,1.6851,1.6711,1.6471,1.6396,1.6496
3997,20051228,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.71,1.733,1.7215,1.6975,1.691,1.7015
3998,20051229,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7331,1.7561,1.7521,1.7296,1.7231,1.7336
3999,20051230,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7698,1.7913,1.7843,1.7633,1.7573,1.7683
4000,20060103,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7964,1.8154,1.8064,1.7844,1.7764,1.7864
4001,20060104,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.8177,1.8379,1.8319,1.8119,1.8044,1.8139
4002,20060105,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7881,1.8118,1.8148,1.8023,1.7978,1.8073
4003,20060106,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.8006,1.8267,1.8307,1.8192,1.8147,1.8232
4004,20060109,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7677,1.7989,1.8074,1.8044,1.8024,1.8114
4005,20060110,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7379,1.7708,1.7808,1.7833,1.7863,1.7963
4006,20060111,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7271,1.7582,1.7702,1.7762,1.7832,1.7942
4007,20060112,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7113,1.7423,1.7563,1.7638,1.7723,1.7858
4008,20060113,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.715,1.7466,1.7606,1.7691,1.7791,1.7926
4009,20060117,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7915,1.822,1.836,1.8445,1.854,1.8665
4010,20060118,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7555,1.7898,1.8058,1.8173,1.8293,1.8433
4011,20060119,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.7969,1.8341,1.8501,1.8621,1.8751,1.8891
4012,20060120,HOAG06.b01,HOAG06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,1.8672,1.8977,1.9082,1.9157,1.9247,1.9357
4013,20060123,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.8722,1.8847,1.8932,1.9017,1.9132,1.9307
4014,20060124,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.8439,1.8569,1.8674,1.8764,1.8879,1.9059
4015,20060125,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.8132,1.8252,1.8357,1.8452,1.8572,1.8757
4016,20060126,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.8051,1.8221,1.8361,1.8486,1.8626,1.8821
4017,20060127,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.8375,1.8575,1.874,1.8875,1.902,1.9215
4018,20060130,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.8667,1.8887,1.9052,1.9187,1.9332,1.9527
4019,20060131,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.8479,1.8744,1.8929,1.9074,1.9234,1.9439
4020,20060201,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.824,1.8507,1.8677,1.8817,1.8977,1.9187
4021,20060202,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.7708,1.8029,1.8229,1.8379,1.8554,1.8769
4022,20060203,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.7816,1.8145,1.8345,1.8515,1.87,1.892
4023,20060206,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.7628,1.7965,1.8195,1.838,1.8575,1.88
4024,20060207,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.6918,1.736,1.766,1.788,1.811,1.8345
4025,20060208,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.6656,1.7087,1.7392,1.7612,1.7852,1.8087
4026,20060209,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.6647,1.7051,1.7336,1.7551,1.7801,1.8041
4027,20060210,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.6426,1.6803,1.7048,1.7238,1.7478,1.7708
4028,20060213,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.6386,1.6769,1.7009,1.7199,1.7434,1.7664
4029,20060214,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.61,1.6466,1.6721,1.6936,1.7181,1.7426
4030,20060215,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.6075,1.6368,1.6583,1.6778,1.7013,1.7263
4031,20060216,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.6253,1.6535,1.6735,1.692,1.716,1.741
4032,20060217,HOAH06.b01,HOAH06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,1.6574,1.6832,1.7017,1.7187,1.7432,1.7682
4033,20060221,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.6944,1.7154,1.7334,1.7584,1.7839,1.8104
4034,20060222,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.6711,1.6921,1.7101,1.7351,1.7606,1.7871
4035,20060223,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.6777,1.6967,1.7142,1.7377,1.7632,1.7887
4036,20060224,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.7426,1.7601,1.7761,1.7966,1.8211,1.8456
4037,20060227,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.6964,1.7149,1.7334,1.7549,1.7804,1.8054
4038,20060228,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.7224,1.7431,1.7596,1.7791,1.8036,1.8271
4039,20060301,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.7466,1.7646,1.7811,1.7991,1.8226,1.8456
4040,20060302,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.8049,1.8224,1.8349,1.8509,1.8729,1.8949
4041,20060303,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.8128,1.8327,1.8432,1.8582,1.8807,1.9027
4042,20060306,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.7577,1.782,1.7955,1.812,1.8365,1.859
4043,20060307,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.7222,1.7459,1.7604,1.7774,1.8024,1.8259
4044,20060308,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.6941,1.7069,1.7194,1.7369,1.7624,1.7864
4045,20060309,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.72,1.7309,1.7389,1.7549,1.7799,1.8034
4046,20060310,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.6846,1.7054,1.7204,1.7379,1.7649,1.7894
4047,20060313,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.7378,1.7573,1.7688,1.7833,1.8088,1.8328
4048,20060314,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.8212,1.8292,1.8362,1.8492,1.8742,1.8972
4049,20060315,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.7817,1.7891,1.7941,1.8056,1.8296,1.8526
4050,20060316,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.8125,1.82,1.826,1.8375,1.8615,1.8845
4051,20060317,HOAJ06.b01,HOAJ06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,1.7813,1.7906,1.7981,1.8101,1.8346,1.8581
4052,20060320,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.7446,1.7526,1.7656,1.7901,1.8136,1.8401
4053,20060321,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.773,1.7785,1.7905,1.8125,1.836,1.8625
4054,20060322,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.7454,1.7524,1.7669,1.7904,1.8139,1.8404
4055,20060323,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.7873,1.7948,1.8103,1.8343,1.8578,1.8843
4056,20060324,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.7939,1.8004,1.8164,1.8404,1.8639,1.8904
4057,20060327,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.7848,1.7928,1.8103,1.8343,1.8583,1.8853
4058,20060328,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8286,1.8366,1.8536,1.8756,1.8986,1.9256
4059,20060329,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8494,1.8569,1.8739,1.8959,1.9189,1.9459
4060,20060330,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8793,1.8878,1.9053,1.9268,1.9498,1.9763
4061,20060331,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8633,1.8763,1.8973,1.9198,1.9433,1.9708
4062,20060403,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8622,1.8764,1.8989,1.9219,1.9454,1.9724
4063,20060404,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8558,1.8672,1.8882,1.9112,1.9347,1.9617
4064,20060405,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8688,1.8805,1.9005,1.923,1.946,1.9725
4065,20060406,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8907,1.9035,1.9205,1.941,1.9635,1.989
4066,20060407,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.8826,1.8981,1.9181,1.9386,1.9621,1.9881
4067,20060410,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.9454,1.9583,1.9768,1.9968,2.0198,2.0458
4068,20060411,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.9555,1.9675,1.985,2.005,2.028,2.054
4069,20060412,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.9746,1.9847,2.0012,2.0197,2.0422,2.0682
4070,20060413,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,1.9831,1.9946,2.0116,2.0301,2.0526,2.0786
4071,20060417,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,2.0229,2.0355,2.054,2.073,2.0955,2.1215
4072,20060418,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,2.0508,2.069,2.0875,2.1065,2.129,2.1545
4073,20060419,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,2.0623,2.0815,2.1005,2.1195,2.142,2.1675
4074,20060420,HOAK06.b01,HOAK06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,2.0536,2.0667,2.0862,2.1057,2.1282,2.1537
4075,20060421,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0911,2.1126,2.1326,2.1551,2.1806,2.2116
4076,20060424,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0456,2.0696,2.0911,2.1136,2.1391,2.1711
4077,20060425,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.069,2.093,2.115,2.138,2.1645,2.197
4078,20060426,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0318,2.0538,2.0763,2.0998,2.1273,2.1613
4079,20060427,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9936,2.0151,2.0366,2.0611,2.0896,2.1246
4080,20060428,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0129,2.0379,2.0599,2.0844,2.1134,2.1489
4081,20060501,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0588,2.0843,2.1058,2.1308,2.1598,2.1958
4082,20060502,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0788,2.104,2.1275,2.1525,2.181,2.216
4083,20060503,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0032,2.0301,2.0561,2.0811,2.1091,2.1431
4084,20060504,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9377,1.9631,1.9906,2.0176,2.0461,2.0801
4085,20060505,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9561,1.9841,2.0126,2.0406,2.0691,2.1026
4086,20060508,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9545,1.9785,2.0065,2.035,2.064,2.0985
4087,20060509,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9951,2.0167,2.0412,2.0692,2.0982,2.1327
4088,20060510,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0647,2.0849,2.1079,2.1349,2.1634,2.1974
4089,20060511,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0964,2.1174,2.1399,2.1639,2.1909,2.2234
4090,20060512,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,2.0467,2.0655,2.0895,2.1145,2.1415,2.1745
4091,20060515,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.945,1.9675,1.995,2.0225,2.051,2.0855
4092,20060516,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9515,1.9773,2.0048,2.0323,2.0608,2.0953
4093,20060517,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9212,1.9463,1.9738,2.0018,2.0303,2.0658
4094,20060518,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9513,1.9735,2,2.0275,2.056,2.0915
4095,20060519,HOAM06.b01,HOAM06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,1.9201,1.9477,1.9747,2.0027,2.0322,2.0682
4096,20060522,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9587,1.9872,2.0157,2.0457,2.0822,2.1212
4097,20060523,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,2.0237,2.0512,2.0767,2.1047,2.1397,2.1777
4098,20060524,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9619,1.9904,2.0179,2.0474,2.0844,2.1244
4099,20060525,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,2.0137,2.0407,2.0682,2.0972,2.1342,2.1737
4100,20060526,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,2,2.01,NA,NA,2.125,NA
4101,20060530,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,2.0249,2.0529,2.0794,2.1084,2.1449,2.1834
4102,20060531,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9953,2.0263,2.0553,2.0863,2.1243,2.1638
4103,20060601,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9707,2.0024,2.0329,2.0634,2.1009,2.1394
4104,20060602,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,2.0145,2.0458,2.0763,2.1063,2.1423,2.1793
4105,20060605,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,2.0427,2.0731,2.1046,2.1351,2.1711,2.2081
4106,20060606,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,2.0426,2.074,2.1055,2.137,2.173,2.21
4107,20060607,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9954,2.0309,2.0649,2.0979,2.1344,2.1724
4108,20060608,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9856,2.0205,2.0575,2.0925,2.129,2.167
4109,20060609,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,2.0459,2.0816,2.1181,2.1511,2.1846,2.2191
4110,20060612,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9913,2.0274,2.0654,2.0989,2.1319,2.1664
4111,20060613,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9316,1.973,2.015,2.0505,2.0845,2.12
4112,20060614,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9359,1.9765,2.018,2.0545,2.089,2.1245
4113,20060615,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9369,1.9758,2.0173,2.0543,2.0893,2.1243
4114,20060616,HOAN06.b01,HOAN06.b01,HOAQ06.b01,HOAU06.b01,HOAV06.b01,HOAX06.b01,HOAZ06.b01,1.9324,1.9704,2.0123,2.0503,2.0853,2.1203
