"","Date","Close.price","Return"
"2196","24/11/2008",851.809998,0.132063680474021
"2197","26/11/2008",887.679993,0.0421103239973946
"2198","01/12/2008",816.210022,-0.0805132159827782
"2199","03/12/2008",870.73999,0.0668087459479885
"2200","05/12/2008",876.070007,0.00612124981189854
"2201","09/12/2008",888.669983,0.014382384854319
"2202","11/12/2008",873.590027,-0.0169691294726673
"2203","15/12/2008",868.570007,-0.00574642549118742
"2204","17/12/2008",904.419983,0.0412747109744489
"2205","19/12/2008",887.880005,-0.0182879395755235
"2206","23/12/2008",863.159973,-0.0278416361003646
"2207","26/12/2008",872.799988,0.0111682831706099
"2208","30/12/2008",890.640015,0.0204399945523372
"2209","02/01/2009",931.799988,0.0462139274081459
"2210","06/01/2009",934.700012,0.00311228164557575
"2211","08/01/2009",909.72998,-0.0267144877280692
"2212","12/01/2009",870.26001,-0.0433864672680129
"2213","14/01/2009",842.619995,-0.0317606401332861
"2214","16/01/2009",850.119995,0.00890080943308269
"2215","21/01/2009",840.23999,-0.0116218946244171
"2216","23/01/2009",831.950012,-0.00986620263098881
"2217","27/01/2009",845.710022,0.0165394672775123
"2218","29/01/2009",845.140015,-0.000673998161511702
"2219","02/02/2009",825.440002,-0.0233097624658086
"2220","04/02/2009",832.22998,0.00822588920278644
"2221","06/02/2009",868.599976,0.0437018575081853
"2222","10/02/2009",827.159973,-0.0477089617142701
"2223","12/02/2009",835.190002,0.00970795162013971
"2224","17/02/2009",789.169983,-0.0551012570670117
"2225","19/02/2009",778.940002,-0.0129629626320948
"2226","23/02/2009",743.330017,-0.0457159536146149
"2227","25/02/2009",764.900024,0.0290180760990311
"2228","27/02/2009",735.090027,-0.0389724095498264
"2229","03/03/2009",696.330017,-0.0527282490257482
"2230","05/03/2009",682.549988,-0.0197895088012556
"2231","09/03/2009",676.530029,-0.00881980676263661
"2232","11/03/2009",721.359985,0.0662645471425187
"2233","13/03/2009",756.549988,0.0487828597811673
"2234","17/03/2009",778.119995,0.0285110136040343
"2235","19/03/2009",784.039978,0.00760805921713903
"2236","23/03/2009",822.919983,0.0495893144367188
"2237","25/03/2009",813.880005,-0.0109852454512579
"2238","27/03/2009",815.940002,0.0025310819621378
"2239","31/03/2009",797.869995,-0.0221462447676393
"2240","02/04/2009",834.380005,0.0457593470475099
"2241","06/04/2009",835.47998,0.00131831418946815
"2242","08/04/2009",825.159973,-0.0123521894564127
"2243","13/04/2009",858.72998,0.0406830288652402
"2244","15/04/2009",852.059998,-0.00776726346505341
"2245","17/04/2009",869.599976,0.0205853790122419
"2246","21/04/2009",850.080017,-0.0224470555873152
"2247","23/04/2009",851.919983,0.00216446212498145
"2248","27/04/2009",857.51001,0.0065616808051796
"2249","29/04/2009",873.640015,0.0188102818764764
"2250","01/05/2009",877.52002,0.00444119423719402
"2251","05/05/2009",903.799988,0.0299479982234478
"2252","07/05/2009",907.390015,0.00397214765176557
"2253","11/05/2009",909.23999,0.00203878703690608
"2254","13/05/2009",883.919983,-0.0278474410259936
"2255","15/05/2009",882.880005,-0.00117655219929569
"2256","19/05/2009",908.130005,0.0285995830203449
"2257","21/05/2009",888.330017,-0.0218030324854204
"2258","26/05/2009",910.330017,0.0247655708790486
"2259","28/05/2009",906.830017,-0.00384475952087604
"2260","01/06/2009",942.869995,0.0397428154388058
"2261","03/06/2009",931.76001,-0.0117831568073179
"2262","05/06/2009",940.090027,0.00894008855348916
"2263","09/06/2009",942.429993,0.00248908714356566
"2264","11/06/2009",944.890015,0.00261029680535652
"2265","15/06/2009",923.719971,-0.0224047705700435
"2266","17/06/2009",910.710022,-0.0140842997969566
"2267","19/06/2009",921.22998,0.0115513805117651
"2268","23/06/2009",895.099976,-0.0283642570989711
"2269","25/06/2009",920.26001,0.0281086299571076
"2270","29/06/2009",927.22998,0.00757391381159755
"2271","01/07/2009",923.330017,-0.00420603634925609
"2272","06/07/2009",898.719971,-0.026653575153942
"2273","08/07/2009",879.559998,-0.0213191801876628
"2274","10/07/2009",879.130005,-0.000488872846625243
"2275","14/07/2009",905.840027,0.0303823346354786
"2276","16/07/2009",940.73999,0.0385277333301148
"2277","20/07/2009",951.130005,0.0110445129477275
"2278","22/07/2009",954.070007,0.00309106219396371
"2279","24/07/2009",979.26001,0.0264026778068498
"2280","28/07/2009",979.619995,0.000367609211367803
"2281","30/07/2009",986.75,0.00727833755577834
"2282","03/08/2009",1002.630005,0.0160932404357741
"2283","05/08/2009",1002.719971,8.97300096260878e-05
"2284","07/08/2009",1010.47998,0.00773895925525547
"2285","11/08/2009",994.349976,-0.0159627150653692
"2286","13/08/2009",1012.72998,0.0184844415383181
"2287","17/08/2009",979.72998,-0.0325851911681335
"2288","19/08/2009",996.460022,0.0170761764379201
"2289","21/08/2009",1026.130005,0.029775387215685
"2290","25/08/2009",1028,0.00182237629821569
"2291","27/08/2009",1030.97998,0.00289881322957197
"2292","31/08/2009",1020.619995,-0.010048677181879
"2293","02/09/2009",994.75,-0.0253473331178466
"2294","04/09/2009",1016.400024,0.0217642865041467
"2295","09/09/2009",1033.369995,0.0166961536789574
"2296","11/09/2009",1042.72998,0.00905772864055332
"2297","15/09/2009",1052.630005,0.00949433236781005
"2298","17/09/2009",1065.48999,0.0122170040174754
"2299","21/09/2009",1064.660034,-0.000778943028831303
"2300","23/09/2009",1060.869995,-0.00355985843270601
"2301","25/09/2009",1044.380005,-0.0155438367356219
"2302","29/09/2009",1060.609985,0.0155403013484541
"2303","01/10/2009",1029.849976,-0.0290021868877655
"2304","05/10/2009",1040.459961,0.010302456908539
"2305","07/10/2009",1057.579956,0.0164542564266921
"2306","09/10/2009",1071.48999,0.0131527019976918
"2307","13/10/2009",1073.189941,0.0015865299870883
"2308","15/10/2009",1096.560059,0.0217763110770712
"2309","19/10/2009",1097.910034,0.00123109991917003
"2310","21/10/2009",1081.400024,-0.0150376711103088
"2311","23/10/2009",1079.599976,-0.00166455331981763
"2312","27/10/2009",1063.410034,-0.0149962415338178
"2313","29/10/2009",1066.109985,0.00253895573078644
"2314","02/11/2009",1042.880005,-0.0217894779402147
"2315","04/11/2009",1046.5,0.00347115198550574
"2316","06/11/2009",1069.300049,0.0217869555661729
"2317","10/11/2009",1093.01001,0.0221733469685832
"2318","12/11/2009",1087.23999,-0.00527901844192624
"2319","16/11/2009",1109.300049,0.0202899628443578
"2320","18/11/2009",1109.800049,0.000450734677647224
"2321","20/11/2009",1091.380005,-0.0165976240644408
"2322","24/11/2009",1105.650024,0.0130752065592405
"2323","27/11/2009",1091.48999,-0.0128069766134243
"2324","01/12/2009",1108.859985,0.0159140213461784
"2325","03/12/2009",1099.920044,-0.00806228119053287
"2326","07/12/2009",1103.25,0.00302745278455907
"2327","09/12/2009",1095.949951,-0.00661685837298887
"2328","11/12/2009",1106.410034,0.00954430719254629
"2329","15/12/2009",1107.930054,0.00137383063537899
"2330","17/12/2009",1096.079956,-0.0106957094964768
"2331","21/12/2009",1114.050049,0.0163948742075162
"2332","23/12/2009",1120.589966,0.0058703978388317
"2333","28/12/2009",1127.780029,0.0064163192765907
"2334","30/12/2009",1126.420044,-0.00120589562239892
"2335","04/01/2010",1132.98999,0.00583258974748868
"2336","06/01/2010",1137.140015,0.00366289643918205
"2337","08/01/2010",1144.97998,0.00689445881473105
"2338","12/01/2010",1136.219971,-0.00765079665410406
"2339","14/01/2010",1148.459961,0.0107725531256306
"2340","19/01/2010",1150.22998,0.00154121089119985
"2341","21/01/2010",1116.47998,-0.0293419582056104
"2342","25/01/2010",1096.780029,-0.0176446970415001
"2343","27/01/2010",1097.5,0.000656440654427604
"2344","29/01/2010",1073.869995,-0.0215307562642368
"2345","02/02/2010",1103.319946,0.0274241306090315
"2346","04/02/2010",1063.109985,-0.0364445156146938
"2347","08/02/2010",1056.73999,-0.00599184946983633
"2348","10/02/2010",1068.130005,0.0107784460773552
"2349","12/02/2010",1075.51001,0.006909275992111
"2350","17/02/2010",1099.51001,0.0223149945391954
"2351","19/02/2010",1109.170044,0.0087857626689547
"2352","23/02/2010",1094.599976,-0.0131360092880403
"2353","25/02/2010",1102.939941,0.00761918982537968
"2354","01/03/2010",1115.709961,0.0115781644360633
"2355","03/03/2010",1118.790039,0.00276064399141807
"2356","05/03/2010",1138.699951,0.0177959324859525
"2357","09/03/2010",1140.449951,0.00153684032256529
"2358","11/03/2010",1150.23999,0.00858436531249418
"2359","15/03/2010",1150.51001,0.000234751010526058
"2360","17/03/2010",1166.209961,0.013646079446106
"2361","19/03/2010",1159.900024,-0.00541063548676035
"2362","23/03/2010",1174.170044,0.012302801711124
"2363","25/03/2010",1165.72998,-0.0071881104812106
"2364","29/03/2010",1173.219971,0.00642515087413287
"2365","31/03/2010",1169.430054,-0.00323035500049462
"2366","05/04/2010",1187.439941,0.0154005679419627
"2367","07/04/2010",1182.449951,-0.0042023093781044
"2368","09/04/2010",1194.369995,0.0100808021429737
"2369","13/04/2010",1197.300049,0.00245322137383397
"2370","15/04/2010",1211.670044,0.0120019998428982
"2371","19/04/2010",1197.52002,-0.011678116554972
"2372","21/04/2010",1205.939941,0.00703113172170622
"2373","23/04/2010",1217.280029,0.00940352634028896
"2374","27/04/2010",1183.709961,-0.0275779337541403
"2375","29/04/2010",1206.780029,0.0194896290139439
"2376","03/05/2010",1202.26001,-0.003745520220239
"2377","05/05/2010",1165.869995,-0.0302680075003077
"2378","07/05/2010",1110.880005,-0.047166485316401
"2379","11/05/2010",1155.790039,0.0404274393254562
"2380","13/05/2010",1157.439941,0.00142751013966835
"2381","17/05/2010",1136.939941,-0.017711502146961
"2382","19/05/2010",1115.050049,-0.0192533406652482
"2383","21/05/2010",1087.689941,-0.0245371120556759
"2384","25/05/2010",1074.030029,-0.0125586451479375
"2385","27/05/2010",1103.060059,0.0270290673595308
"2386","01/06/2010",1070.709961,-0.0293275943916667
"2387","03/06/2010",1102.829956,0.0299987822752683
"2388","07/06/2010",1050.469971,-0.0474778407270613
"2389","09/06/2010",1055.689941,0.00496917583948719
"2390","11/06/2010",1091.599976,0.0340157025328707
"2391","15/06/2010",1115.22998,0.0216471276287387
"2392","17/06/2010",1116.040039,0.000726360494720524
"2393","21/06/2010",1113.199951,-0.00254479042037303
"2394","23/06/2010",1092.040039,-0.0190081862481146
"2395","25/06/2010",1076.76001,-0.0139921875153883
"2396","29/06/2010",1041.23999,-0.0329878707141065
"2397","01/07/2010",1027.369995,-0.013320651466719
"2398","06/07/2010",1028.060059,0.000671680118514484
"2399","08/07/2010",1070.25,0.0410384010454006
"2400","12/07/2010",1078.75,0.00794206960990418
"2401","14/07/2010",1095.170044,0.0152213617612977
"2402","16/07/2010",1064.880005,-0.0276578410502981
"2403","20/07/2010",1083.47998,0.0174667332588334
"2404","22/07/2010",1093.670044,0.00940493981254731
"2405","26/07/2010",1115.01001,0.0195122524540865
"2406","28/07/2010",1106.130005,-0.00796405854688242
"2407","30/07/2010",1101.599976,-0.00409538569564438
"2408","03/08/2010",1120.459961,0.0171205386809123
"2409","05/08/2010",1125.810059,0.00477491225587845
"2410","09/08/2010",1127.790039,0.00175871585457221
"2411","11/08/2010",1089.469971,-0.0339780160090596
"2412","13/08/2010",1079.25,-0.00938068168195527
"2413","17/08/2010",1092.540039,0.0123141431549687
"2414","19/08/2010",1075.630005,-0.0154777247481728
"2415","23/08/2010",1067.359985,-0.00768853598501085
"2416","25/08/2010",1055.329956,-0.0112708263088952
"2417","27/08/2010",1064.589966,0.00877451639399873
"2418","31/08/2010",1049.329956,-0.0143341666626228
"2419","02/09/2010",1090.099976,0.0388533842638148
"2420","07/09/2010",1091.839966,0.00159617469801687
"2421","09/09/2010",1104.180054,0.0113021032241643
"2422","13/09/2010",1121.900024,0.0160480801440017
"2423","15/09/2010",1125.069946,0.0028254941903807
"2424","17/09/2010",1125.589966,0.000462211262374224
"2425","21/09/2010",1139.780029,0.01260677815957
"2426","23/09/2010",1124.829956,-0.0131166300686253
"2427","27/09/2010",1142.160034,0.0154068425254492
"2428","29/09/2010",1144.72998,0.00225007522895004
"2429","01/10/2010",1146.23999,0.00131909710270706
"2430","05/10/2010",1160.75,0.0126587888457808
"2431","07/10/2010",1158.060059,-0.00231741632565163
"2432","11/10/2010",1165.319946,0.00626900733133762
"2433","13/10/2010",1178.099976,0.0109669709540867
"2434","15/10/2010",1176.189941,-0.00162128430431263
"2435","19/10/2010",1165.900024,-0.00874851640990193
"2436","21/10/2010",1180.26001,0.012316652975727
"2437","25/10/2010",1185.619995,0.00454135949247325
"2438","27/10/2010",1182.449951,-0.00267374370655749
"2439","29/10/2010",1183.26001,0.000685068318802662
"2440","02/11/2010",1193.569946,0.00871316186879345
"2441","04/11/2010",1221.060059,0.0230318408168095
"2442","08/11/2010",1223.25,0.00179347525443885
"2443","10/11/2010",1218.709961,-0.00371145636623749
"2444","12/11/2010",1199.209961,-0.0160005256574743
"2445","16/11/2010",1178.339966,-0.0174031201196803
"2446","18/11/2010",1196.689941,0.0155727341255267
"2447","22/11/2010",1197.839966,0.000961004986002489
"2448","24/11/2010",1198.349976,0.000425774739928775
"2449","29/11/2010",1187.76001,-0.00883712288737926
"2450","01/12/2010",1206.069946,0.0154155181567361
"2451","03/12/2010",1224.709961,0.0154551691316251
"2452","07/12/2010",1223.75,-0.000783827216703781
"2453","09/12/2010",1233,0.00755873340142998
"2454","13/12/2010",1240.459961,0.00605025223033251
"2455","15/12/2010",1235.22998,-0.00421616268515734
"2456","17/12/2010",1243.910034,0.00702707523339097
"2457","21/12/2010",1254.599976,0.0085938224693185
"2458","23/12/2010",1256.77002,0.00172967004743518
"2459","28/12/2010",1258.51001,0.00138449356072323
"2460","30/12/2010",1257.880005,-0.000500595938843551
"2461","03/01/2011",1271.869995,0.0111218796263479
"2462","05/01/2011",1276.560059,0.00368753411782463
"2463","07/01/2011",1271.5,-0.00396382368720183
"2464","11/01/2011",1274.47998,0.00234367282736936
"2465","13/01/2011",1283.76001,0.0072814246952706
"2466","18/01/2011",1295.02002,0.00877111758606652
"2467","20/01/2011",1280.26001,-0.0113975149202712
"2468","24/01/2011",1290.839966,0.00826391195332277
"2469","26/01/2011",1296.630005,0.00448548166504481
"2470","28/01/2011",1276.339966,-0.0156482874233655
"2471","01/02/2011",1307.589966,0.0244840722945754
"2472","03/02/2011",1307.099976,-0.00037472756195811
"2473","07/02/2011",1319.050049,0.00914243226946554
"2474","09/02/2011",1320.880005,0.0013873287077979
"2475","11/02/2011",1329.150024,0.00626099189078122
"2476","15/02/2011",1328.01001,-0.000857701523090171
"2477","17/02/2011",1340.430054,0.0093523722761697
"2478","22/02/2011",1315.439941,-0.0186433547393439
"2479","24/02/2011",1306.099976,-0.00710025954731153
"2480","28/02/2011",1327.219971,0.0161702743955949
"2481","02/03/2011",1308.439941,-0.0141499000997175
"2482","04/03/2011",1321.150024,0.00971392159603912
"2483","08/03/2011",1321.819946,0.000507074887658554
"2484","10/03/2011",1295.109985,-0.0202069586563797
"2485","14/03/2011",1296.390015,0.000988356212850761
"2486","16/03/2011",1256.880005,-0.0304769471708712
"2487","18/03/2011",1279.209961,0.0177661796759987
"2488","22/03/2011",1293.77002,0.0113820713126858
"2489","24/03/2011",1309.660034,0.0122819463694175
"2490","28/03/2011",1310.189941,0.00040461416416715
"2491","30/03/2011",1328.26001,0.0137919460641012
"2492","01/04/2011",1332.410034,0.00312440634270095
"2493","05/04/2011",1332.630005,0.000165092572396608
"2494","07/04/2011",1333.51001,0.000660352083247551
"2495","11/04/2011",1324.459961,-0.00678663746963548
"2496","13/04/2011",1314.410034,-0.00758794323417078
"2497","15/04/2011",1319.680054,0.00400941857082615
"2498","19/04/2011",1312.619995,-0.00534982625417468
"2499","21/04/2011",1337.380005,0.0188630449744138
"2500","26/04/2011",1347.23999,0.00737261284237611
"2501","28/04/2011",1360.47998,0.00982749183387877
"2502","02/05/2011",1361.219971,0.000543919065975507
"2503","04/05/2011",1347.319946,-0.010211446567147
"2504","06/05/2011",1340.199951,-0.00528456141478362
"2505","10/05/2011",1357.160034,0.0126548900314054
"2506","12/05/2011",1348.650024,-0.00627045432138029
"2507","16/05/2011",1329.469971,-0.0142216680819189
"2508","18/05/2011",1340.680054,0.00843199413640616
"2509","20/05/2011",1333.27002,-0.00552707111431372
"2510","24/05/2011",1316.280029,-0.0127430983560254
"2511","26/05/2011",1325.689941,0.00714886786449909
"2512","31/05/2011",1345.199951,0.014716872623536
"2513","02/06/2011",1312.939941,-0.0239815723870778
"2514","06/06/2011",1286.170044,-0.0203892776539427
"2515","08/06/2011",1279.560059,-0.00513927768014477
"2516","10/06/2011",1270.97998,-0.00670549142234511
"2517","14/06/2011",1287.869995,0.01328897013783
"2518","16/06/2011",1267.640015,-0.0157080917161985
"2519","20/06/2011",1278.359985,0.00845663585335776
"2520","22/06/2011",1287.140015,0.006868198397183
"2521","24/06/2011",1268.449951,-0.0145206145269284
"2522","28/06/2011",1296.670044,0.0222476992314535
"2523","30/06/2011",1320.640015,0.0184857906688867
"2524","05/07/2011",1337.880005,0.0130542689939621
"2525","07/07/2011",1353.219971,0.0114658758204551
"2526","11/07/2011",1319.48999,-0.0249257191904094
"2527","13/07/2011",1317.719971,-0.00134144177933482
"2528","15/07/2011",1316.140015,-0.0011990074027648
"2529","19/07/2011",1326.72998,0.00804622979265623
"2530","21/07/2011",1343.800049,0.0128662721558459
"2531","25/07/2011",1337.430054,-0.00474028483980204
"2532","27/07/2011",1304.890015,-0.0243302734992973
"2533","29/07/2011",1292.280029,-0.00966363896960309
"2534","02/08/2011",1254.050049,-0.0295833558842378
"2535","04/08/2011",1200.069946,-0.0430446161563045
"2536","08/08/2011",1119.459961,-0.0671710722101527
"2537","10/08/2011",1120.76001,0.00116131799733021
"2538","12/08/2011",1178.810059,0.0517952536511361
"2539","16/08/2011",1192.76001,0.0118339259946882
"2540","18/08/2011",1140.650024,-0.043688575709375
"2541","22/08/2011",1123.819946,-0.0147548131730895
"2542","24/08/2011",1177.599976,0.0478546676373013
"2543","26/08/2011",1176.800049,-0.000679285849441991
"2544","30/08/2011",1212.920044,0.0306934003195305
"2545","01/09/2011",1204.420044,-0.00700788155167131
"2546","06/09/2011",1165.23999,-0.0325302241482789
"2547","08/09/2011",1185.900024,0.0177302823257894
"2548","12/09/2011",1162.27002,-0.0199257977247499
"2549","14/09/2011",1188.680054,0.0227228041208531
"2550","16/09/2011",1216.01001,0.0229918521035435
"2551","20/09/2011",1202.089966,-0.0114473103720585
"2552","22/09/2011",1129.560059,-0.0603365047970129
"2553","26/09/2011",1162.949951,0.0295600855695626
"2554","28/09/2011",1151.060059,-0.0102239068755936
"2555","30/09/2011",1131.420044,-0.0170625458215121
"2556","04/10/2011",1123.949951,-0.0066024046856995
"2557","06/10/2011",1164.969971,0.0364963048074372
"2558","10/10/2011",1194.890015,0.0256831032085032
"2559","12/10/2011",1207.25,0.0103440357228193
"2560","14/10/2011",1224.579956,0.0143549024642784
"2561","18/10/2011",1225.380005,0.000653325245183023
"2562","20/10/2011",1215.390015,-0.00815256488537208
"2563","24/10/2011",1254.189941,0.0319238479180695
"2564","26/10/2011",1242,-0.00971937391738342
"2565","28/10/2011",1285.089966,0.0346940144927537
"2566","01/11/2011",1218.280029,-0.0519885290272354
"2567","03/11/2011",1261.150024,0.0351889499782647
"2568","07/11/2011",1261.119995,-2.38108071430876e-05
"2569","09/11/2011",1229.099976,-0.0253901445754177
"2570","11/11/2011",1263.849976,0.028272720428399
"2571","15/11/2011",1257.810059,-0.00477898256493703
"2572","17/11/2011",1216.130005,-0.0331370016496266
"2573","21/11/2011",1192.97998,-0.0190358143494699
"2574","23/11/2011",1161.790039,-0.0261445636329958
"2575","28/11/2011",1192.550049,0.0264763932960523
"2576","30/11/2011",1246.959961,0.0456248457208357
"2577","02/12/2011",1244.280029,-0.00214917245446344
"2578","06/12/2011",1258.469971,0.0114041386739963
"2579","08/12/2011",1234.349976,-0.0191661267696629
"2580","12/12/2011",1236.469971,0.00171749912198327
"2581","14/12/2011",1211.819946,-0.0199358056225694
"2582","16/12/2011",1219.660034,0.00646968060385422
"2583","20/12/2011",1241.300049,0.0177426613947735
"2584","22/12/2011",1254,0.0102311693375274
"2585","27/12/2011",1265.430054,0.0091148755980861
"2586","29/12/2011",1263.02002,-0.00190451775061129
"2587","03/01/2012",1277.060059,0.0111162442223205
"2588","05/01/2012",1281.060059,0.00313219411398102
"2589","09/01/2012",1280.699951,-0.000281101574801212
"2590","11/01/2012",1292.47998,0.0091981177877003
"2591","13/01/2012",1289.089966,-0.00262287544291406
"2592","18/01/2012",1308.040039,0.0147003494711866
"2593","20/01/2012",1315.380005,0.00561142303075934
"2594","24/01/2012",1314.650024,-0.000554958260901905
"2595","26/01/2012",1318.430054,0.00287531276841158
"2596","30/01/2012",1313.01001,-0.00411098334989868
"2597","01/02/2012",1324.089966,0.00843859217798348
"2598","03/02/2012",1344.900024,0.0157164985268079
"2599","07/02/2012",1347.050049,0.00159865042875484
"2600","09/02/2012",1351.949951,0.0036375055282003
"2601","13/02/2012",1351.77002,-0.000133089985962176
"2602","15/02/2012",1343.22998,-0.00631767229162239
"2603","17/02/2012",1361.22998,0.0134005347319601
"2604","22/02/2012",1357.660034,-0.00262258843285257
"2605","24/02/2012",1365.73999,0.00595138384989835
"2606","28/02/2012",1372.180054,0.00471543928357843
"2607","01/03/2012",1374.089966,0.00139188147680214
"2608","05/03/2012",1364.329956,-0.00710289008834808
"2609","07/03/2012",1352.630005,-0.00857560222037668
"2610","09/03/2012",1370.869995,0.0134848332009314
"2611","13/03/2012",1395.949951,0.0182949193515611
"2612","15/03/2012",1402.599976,0.00476379901388024
"2613","19/03/2012",1409.75,0.0050976929433515
"2614","21/03/2012",1402.890015,-0.00486610037240653
"2615","23/03/2012",1397.109985,-0.00412008777466411
"2616","27/03/2012",1412.52002,0.011029936916527
"2617","29/03/2012",1403.280029,-0.00654149383312808
"2618","02/04/2012",1419.040039,0.0112308375194585
"2619","04/04/2012",1398.959961,-0.0141504661236693
"2620","09/04/2012",1382.199951,-0.0119803357259914
"2621","11/04/2012",1368.709961,-0.00975979632341928
"2622","13/04/2012",1370.26001,0.00113248901824847
"2623","17/04/2012",1390.780029,0.0149752739262967
"2624","19/04/2012",1376.920044,-0.0099656198039928
"2625","23/04/2012",1366.939941,-0.00724813546254099
"2626","25/04/2012",1390.689941,0.0173745746156377
"2627","27/04/2012",1403.359985,0.00911061741835084
"2628","01/05/2012",1405.819946,0.00175290803948647
"2629","03/05/2012",1391.569946,-0.0101364332185966
"2630","07/05/2012",1369.579956,-0.0158022886763323
"2631","09/05/2012",1354.579956,-0.0109522630893409
"2632","11/05/2012",1353.390015,-0.000878457557805579
"2633","15/05/2012",1330.660034,-0.0167948490443089
"2634","17/05/2012",1304.859985,-0.0193889110221822
"2635","21/05/2012",1315.98999,0.0085296546203768
"2636","23/05/2012",1318.859985,0.00218086385292349
"2637","25/05/2012",1317.819946,-0.00078858939677362
"2638","30/05/2012",1313.319946,-0.0034147305279898
"2639","01/06/2012",1278.040039,-0.0268631471770856
"2640","05/06/2012",1285.5,0.00583703230912636
"2641","07/06/2012",1314.98999,0.022940482302606
"2642","11/06/2012",1308.930054,-0.00460835142935201
"2643","13/06/2012",1314.880005,0.004545660008201
"2644","15/06/2012",1342.839966,0.0212642681413351
"2645","19/06/2012",1357.97998,0.0112746227274563
"2646","21/06/2012",1325.51001,-0.0239104924065229
"2647","25/06/2012",1313.719971,-0.00889471894670946
"2648","27/06/2012",1331.849976,0.0138005095455764
"2649","29/06/2012",1362.160034,0.0227578620311513
"2650","03/07/2012",1374.02002,0.00870674935688198
"2651","06/07/2012",1354.680054,-0.0140754615787912
"2652","10/07/2012",1341.469971,-0.00975144128017102
"2653","12/07/2012",1334.76001,-0.00500194648039576
"2654","16/07/2012",1353.640015,0.0141448686344745
"2655","18/07/2012",1372.780029,0.0141396632693369
"2656","20/07/2012",1362.660034,-0.00737189847332786
"2657","24/07/2012",1338.310059,-0.0178694424085531
"2658","26/07/2012",1360.02002,0.0162219217093997
"2659","30/07/2012",1385.300049,0.0185879829916034
"2660","01/08/2012",1375.319946,-0.00720428979065157
"2661","03/08/2012",1390.98999,0.0113937444487553
"2662","07/08/2012",1401.349976,0.00744792275607953
"2663","09/08/2012",1402.800049,0.00103476863369933
"2664","13/08/2012",1404.109985,0.000933800936871787
"2665","15/08/2012",1405.530029,0.00101134812455594
"2666","17/08/2012",1418.160034,0.00898593750358079
"2667","21/08/2012",1413.170044,-0.00351863674082364
"2668","23/08/2012",1402.079956,-0.00784766705683149
"2669","27/08/2012",1410.439941,0.00596255938488
"2670","29/08/2012",1410.48999,3.54846729344604e-05
"2671","31/08/2012",1406.579956,-0.00277211042100345
"2672","05/09/2012",1403.439941,-0.00223237576122548
"2673","07/09/2012",1437.920044,0.024568278265924
"2674","11/09/2012",1433.560059,-0.00303214703640364
"2675","13/09/2012",1459.98999,0.0184365704346121
"2676","17/09/2012",1461.189941,0.00082188988158749
"2677","19/09/2012",1461.050049,-9.57384088644542e-05
"2678","21/09/2012",1460.150024,-0.000616012436135183
"2679","25/09/2012",1441.589966,-0.012711062353138
"2680","27/09/2012",1447.150024,0.00385689282745738
"2681","01/10/2012",1444.48999,-0.00183811903111986
"2682","03/10/2012",1450.98999,0.00449985811255083
"2683","05/10/2012",1460.930054,0.00685053933418245
"2684","09/10/2012",1441.47998,-0.0133134874915783
"2685","11/10/2012",1432.839966,-0.00599384946019166
"2686","15/10/2012",1440.130005,0.00508782499999016
"2687","17/10/2012",1460.910034,0.0144292730016413
"2688","19/10/2012",1433.189941,-0.0189745380309982
"2689","23/10/2012",1413.109985,-0.0140106732719526
"2690","25/10/2012",1412.969971,-9.90821673374498e-05
"2691","31/10/2012",1412.160034,-0.00057321600361171
"2692","02/11/2012",1414.199951,0.00144453670326716
"2693","06/11/2012",1428.390015,0.0100339870539281
"2694","08/11/2012",1377.51001,-0.035620526932905
"2695","12/11/2012",1380.030029,0.00182940158815992
"2696","14/11/2012",1355.48999,-0.0177822500121844
"2697","16/11/2012",1359.880005,0.00323869230491325
"2698","20/11/2012",1387.810059,0.0205386165671286
"2699","23/11/2012",1409.150024,0.0153767187819469
"2700","27/11/2012",1398.939941,-0.00724556138530774
"2701","29/11/2012",1415.949951,0.0121592139172471
"2702","03/12/2012",1409.459961,-0.00458348827613331
"2703","05/12/2012",1409.280029,-0.000127660242205341
"2704","07/12/2012",1418.069946,0.00623716849676592
"2705","11/12/2012",1427.839966,0.00688966015220793
"2706","13/12/2012",1419.449951,-0.00587601916166003
"2707","17/12/2012",1430.359985,0.00768609981092605
"2708","19/12/2012",1435.810059,0.00381028136773542
"2709","21/12/2012",1430.150024,-0.00394204996999525
"2710","26/12/2012",1419.829956,-0.00721607371731237
"2711","28/12/2012",1402.430054,-0.0122549196306717
"2712","02/01/2013",1462.420044,0.0427757447360009
"2713","04/01/2013",1466.469971,0.00276933225622567
"2714","08/01/2013",1457.150024,-0.00635536164006456
"2715","10/01/2013",1472.119995,0.0102734589805009
"2716","14/01/2013",1470.680054,-0.000978141051606429
"2717","16/01/2013",1472.630005,0.00132588389615851
"2718","18/01/2013",1485.97998,0.00906539657257643
"2719","23/01/2013",1494.810059,0.00594225973353946
"2720","25/01/2013",1502.959961,0.00545213216283291
"2721","29/01/2013",1507.839966,0.00324692947691907
"2722","31/01/2013",1498.109985,-0.00645292684860432
"2723","04/02/2013",1495.709961,-0.00160203457959063
"2724","06/02/2013",1512.119995,0.0109714011592386
"2725","08/02/2013",1517.930054,0.00384232667990081
"2726","12/02/2013",1519.430054,0.000988187825945674
"2727","14/02/2013",1521.380005,0.00128334370829819
"2728","19/02/2013",1530.939941,0.00628372659597298
"2729","21/02/2013",1502.420044,-0.0186290109991978
