"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4"
"5256","20110328","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5257","20110329","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5258","20110330","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5259","20110331","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5260","20110401","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5261","20110404","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5262","20110405","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5263","20110406","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5264","20110407","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5265","20110408","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5266","20110411","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5267","20110412","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5268","20110413","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5269","20110414","CTAK11.b01","CTAK11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01"
"5270","20110415","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5271","20110418","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5272","20110419","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5273","20110420","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5274","20110421","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5275","20110425","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5276","20110426","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5277","20110427","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5278","20110428","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5279","20110429","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5280","20110502","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5281","20110503","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5282","20110504","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5283","20110505","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5284","20110506","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5285","20110509","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5286","20110510","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5287","20110511","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5288","20110512","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5289","20110513","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5290","20110516","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5291","20110517","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5292","20110518","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5293","20110519","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5294","20110520","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5295","20110523","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5296","20110524","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5297","20110525","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5298","20110526","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5299","20110527","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5300","20110531","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5301","20110601","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5302","20110602","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5303","20110603","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5304","20110606","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5305","20110607","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5306","20110608","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5307","20110609","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5308","20110610","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5309","20110613","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5310","20110614","CTAN11.b01","CTAN11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01"
"5311","20110615","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5312","20110616","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5313","20110617","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5314","20110620","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5315","20110621","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5316","20110622","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5317","20110623","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5318","20110624","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5319","20110627","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5320","20110628","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5321","20110629","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5322","20110630","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5323","20110701","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5324","20110705","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5325","20110706","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5326","20110707","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5327","20110708","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5328","20110711","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5329","20110712","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5330","20110713","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5331","20110714","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5332","20110715","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5333","20110718","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5334","20110719","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5335","20110720","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5336","20110721","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5337","20110722","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5338","20110725","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5339","20110726","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5340","20110727","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5341","20110728","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5342","20110729","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5343","20110801","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5344","20110802","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5345","20110803","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5346","20110804","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5347","20110805","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5348","20110808","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5349","20110809","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5350","20110810","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5351","20110811","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5352","20110812","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5353","20110815","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5354","20110816","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5355","20110817","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5356","20110818","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5357","20110819","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5358","20110822","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5359","20110823","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5360","20110824","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5361","20110825","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5362","20110826","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5363","20110829","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5364","20110830","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5365","20110831","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5366","20110901","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5367","20110902","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5368","20110906","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5369","20110907","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5370","20110908","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5371","20110909","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5372","20110912","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5373","20110913","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5374","20110914","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5375","20110915","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5376","20110916","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5377","20110919","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5378","20110920","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5379","20110921","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5380","20110922","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5381","20110923","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5382","20110926","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5383","20110927","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5384","20110928","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5385","20110929","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5386","20110930","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5387","20111003","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5388","20111004","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5389","20111005","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5390","20111006","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5391","20111007","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5392","20111010","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5393","20111011","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5394","20111012","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5395","20111013","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5396","20111014","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5397","20111017","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5398","20111018","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5399","20111019","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5400","20111020","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5401","20111021","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5402","20111024","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5403","20111025","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5404","20111026","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5405","20111027","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5406","20111028","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5407","20111031","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5408","20111101","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5409","20111102","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5410","20111103","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5411","20111104","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5412","20111107","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5413","20111108","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5414","20111109","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5415","20111110","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5416","20111111","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5417","20111114","CTAZ11.b01","CTAZ11.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01"
"5418","20111115","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5419","20111116","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5420","20111117","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5421","20111118","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5422","20111121","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5423","20111122","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5424","20111123","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5425","20111125","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5426","20111128","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5427","20111129","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5428","20111130","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5429","20111201","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5430","20111202","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5431","20111205","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5432","20111206","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5433","20111207","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5434","20111208","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5435","20111209","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5436","20111212","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5437","20111213","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5438","20111214","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5439","20111215","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5440","20111216","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5441","20111219","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5442","20111220","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5443","20111221","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5444","20111222","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5445","20111223","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5446","20111227","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5447","20111228","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5448","20111229","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5449","20111230","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5450","20120103","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5451","20120104","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5452","20120105","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5453","20120106","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5454","20120109","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5455","20120110","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5456","20120111","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5457","20120112","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5458","20120113","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5459","20120117","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5460","20120118","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5461","20120119","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5462","20120120","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5463","20120123","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5464","20120124","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5465","20120125","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5466","20120126","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5467","20120127","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5468","20120130","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
"5469","20120131","CTAH12.b01","CTAH12.b01","CTAK12.b01","CTAN12.b01","CTAZ12.b01","CTAH13.b01"
