"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"2917",20010824,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",54.5,57.9,60,61.4,63.5,65.75
"2918",20010827,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",54.8,58,59.65,61.75,63.6,65.95
"2919",20010828,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",54.6,57.75,59.75,61.5,63.2,65.5
"2920",20010829,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",55.2,58.3,60,62.1,63.7,65.5
"2921",20010830,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",54.05,57.2,59.25,61.25,63,65.25
"2922",20010831,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",54.35,57.45,59.4,61.45,62.9,65.25
"2923",20010904,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",51,54,56.2,58.5,60,61.75
"2924",20010905,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",52.1,55.1,56.9,58.1,59.9,61.9
"2925",20010906,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",52.15,55.1,57,58.75,60.05,62.1
"2926",20010907,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",51.85,54.6,56.6,58.25,59.75,61.75
"2927",20010910,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",51.35,54.1,56,57.7,59.05,61
"2928",20010917,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",50.85,53.6,55.3,57.1,58.5,60.3
"2929",20010918,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",50.75,53.5,55.2,56.9,58.1,60
"2930",20010919,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",50.3,53,54.7,56.6,57.7,59.55
"2931",20010920,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",48.75,51.5,53.1,54.95,56.05,57.8
"2932",20010921,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",49.05,51.4,52.8,54.2,55.2,56.9
"2933",20010926,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",49.15,51.85,53.1,54.6,55.7,57.5
"2934",20010927,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",49.15,51.9,53.2,54.7,55.7,57.5
"2935",20011002,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",46.75,49.55,51,52.45,53.6,55.5
"2936",20011003,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",46,48.8,50.3,51.75,52.9,54.9
"2937",20011004,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",46.5,49.25,50.65,52.05,53.25,55.25
"2938",20011005,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",46.65,49.3,50.7,52.1,53.25,55.2
"2939",20011008,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",45.9,48.6,50,51.3,52.35,54.25
"2940",20011009,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",45.35,48.05,49.55,50.8,51.8,53.7
"2941",20011011,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",44.65,47.35,48.9,50.35,51.5,53.5
"2942",20011012,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",44.7,47.35,48.9,50.4,51.65,53.7
"2943",20011015,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",43.85,46.55,48.15,49.65,50.8,52.75
"2944",20011016,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",43.9,46.55,48.1,49.55,50.7,52.6
"2945",20011019,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",43.85,46.5,48,49.4,50.5,52.45
"2946",20011022,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",42.5,45.15,46.7,48.15,49.3,51.25
"2947",20011023,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",43.55,46.05,47.5,48.9,50.05,51.85
"2948",20011024,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",43.3,45.8,47.25,48.55,49.65,51.5
"2949",20011025,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",44.3,46.75,48.25,49.6,50.8,52.6
"2950",20011026,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",43.4,45.85,47.25,48.6,49.75,52
"2951",20011029,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",43.65,46.05,47.5,48.9,50,52
"2952",20011031,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",43.9,46.35,47.8,49.1,50.1,52
"2953",20011101,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",45.2,47.6,49.05,50.35,51.35,53.2
"2954",20011102,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",45.4,48,49.55,50.85,51.85,53.85
"2955",20011105,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",46.85,49.5,51.05,52.4,53.35,55.25
"2956",20011107,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",47.3,50.1,51.7,53,54.3,56
"2957",20011108,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",45.75,48.7,50.25,51.6,52.95,54.75
"2958",20011109,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",44.7,47.8,49.4,50.75,52,53.75
"2959",20011113,"KCAZ01.b01","KCAZ01.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01",44.85,48,49.7,51.1,52.35,53.95
"2960",20011114,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",52.8,54.2,55.5,56.75,58.25,59.75
"2961",20011115,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",51.6,53.1,54.4,55.65,57,58.35
"2962",20011116,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",51.85,53.45,54.75,56,57.35,58.7
"2963",20011119,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",49.85,51.45,52.75,54,55.6,57.2
"2964",20011120,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",50.1,51.9,53.4,54.65,56.65,58.65
"2965",20011121,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",50.35,52.25,53.85,55.35,57.5,60
"2966",20011126,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",49.75,51.7,53.4,54.9,56.85,59.25
"2967",20011127,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.5,48.5,50.25,51.7,53.6,55.6
"2968",20011128,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.25,48.2,50,51.5,53.4,55.6
"2969",20011129,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.6,47.65,49.4,50.9,52.9,55.25
"2970",20011130,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.2,48.2,50,51.5,53.5,55.9
"2971",20011203,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.1,48.1,49.9,51.5,53.55,56
"2972",20011204,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.4,47.4,49.25,50.85,52.95,55.5
"2973",20011205,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46,48.05,50,51.6,53.8,56.25
"2974",20011206,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.8,47.85,49.85,51.6,53.7,56.1
"2975",20011207,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.75,48.7,50.6,52.1,54.2,56.55
"2976",20011210,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.85,48.75,50.6,52.2,54.25,56.55
"2977",20011211,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",47.8,49.6,51.4,53,55.15,57.5
"2978",20011212,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",47.85,49.65,51.45,53.05,55.25,57.6
"2979",20011214,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",47.55,49.3,51.1,52.7,54.9,57.25
"2980",20011217,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.35,48.15,49.95,51.55,53.85,56.35
"2981",20011218,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.1,48,49.9,51.5,53.85,56.35
"2982",20011219,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.9,48.8,50.6,52.2,54.5,57
"2983",20011220,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",49.6,51.5,53.3,54.75,56.95,59.35
"2984",20011221,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.65,48.65,50.55,52.2,54.55,57.05
"2985",20011227,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.5,48.5,50.4,52,54.3,56.7
"2986",20011228,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.2,48.15,50.1,51.7,54,56.4
"2987",20020102,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",47.35,49.25,51.15,52.85,55.1,57.45
"2988",20020103,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",47.5,49.3,51.3,52.9,55.2,57.6
"2989",20020104,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",48.55,50.5,52.4,54,56.25,58.65
"2990",20020107,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",48.25,50.35,52.35,54,56.3,58.8
"2991",20020108,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",48.55,50.6,52.65,54.3,56.5,59
"2992",20020109,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",50.85,53.05,55.1,56.8,58.75,61.25
"2993",20020110,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",51.3,53.45,55.5,57.3,59.6,62.1
"2994",20020111,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",49.55,51.75,53.85,55.75,58,60.6
"2995",20020114,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",50.4,52.55,54.65,56.45,58.7,61.3
"2996",20020115,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",50.25,52.4,54.6,56.45,58.75,61.35
"2997",20020116,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",49.25,51.45,53.65,55.65,58.15,60.9
"2998",20020117,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",48.85,51.1,53.35,55.6,58.15,60.85
"2999",20020118,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",47.4,49.8,52.1,54.5,57.25,60.25
"3000",20020122,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.8,49.3,51.75,54.15,57.15,60.2
"3001",20020123,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.75,49.35,51.9,54.15,57.15,60.15
"3002",20020124,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",46.45,49,51.4,53.5,56.4,59.2
"3003",20020125,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.9,48.5,50.9,52.85,55.55,58.4
"3004",20020128,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.05,47.75,50.25,52.25,55.1,58
"3005",20020129,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",44.7,47.4,49.95,51.95,54.55,57.35
"3006",20020130,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.15,47.7,50.2,52.25,54.85,57.65
"3007",20020131,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.1,47.65,50.05,52.15,54.75,57.55
"3008",20020201,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.45,48.05,50.5,52.6,55.2,58
"3009",20020204,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.5,48.05,50.45,52.5,55,57.75
"3010",20020205,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",44.85,47.4,49.85,51.9,54.3,57
"3011",20020206,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",45.1,47.75,50.25,52.3,54.7,57.4
"3012",20020207,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",44.8,47.5,50,52.05,54.25,56.65
"3013",20020208,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",44.55,47.4,49.8,51.85,54.05,56.35
"3014",20020211,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",43.1,46.1,48.6,50.75,52.9,55.35
"3015",20020212,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",43,46,48.5,50.6,52.85,55
"3016",20020213,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",43.4,46.3,48.75,50.8,53.1,55
"3017",20020214,"KCAH02.b01","KCAH02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01",43.75,46.55,48.95,51,53.2,54.7
"3018",20020215,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",46.75,49.15,51.1,53.25,54.7,55.5
"3019",20020219,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",46.6,49,51,53.1,54.5,55.5
"3020",20020220,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",48.7,50.7,52.6,54.5,56,56.5
"3021",20020221,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",50.4,52.3,54.2,56,57.5,58
"3022",20020222,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",49.5,51.4,53.3,55.1,56.75,57.25
"3023",20020225,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",48.3,50.3,52.15,54,55.3,55.7
"3024",20020226,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",47.15,49.3,51.15,53,54.4,55
"3025",20020227,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",46.35,48.5,50.35,52.1,53.45,54
"3026",20020228,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",46.3,48.4,50.3,52.1,53.55,54.05
"3027",20020301,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",47.35,49.45,51.35,53.25,54.65,55.25
"3028",20020304,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",47.3,49.4,51.3,53.4,54.7,55.3
"3029",20020305,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",48.4,50.45,52.35,54.3,55.9,56.6
"3030",20020306,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",49.55,51.6,53.45,55.35,56.75,57.25
"3031",20020307,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",48.6,50.6,52.5,54.45,55.95,56.5
"3032",20020308,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",49.85,51.75,53.65,55.5,56.9,57.5
"3033",20020311,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",54.15,56,57.75,59.4,60.65,60.9
"3034",20020312,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",56.75,58.65,60.3,61.8,63.1,63.5
"3035",20020313,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",55.75,57.7,59.3,60.8,62.1,62.35
"3036",20020314,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",55.65,57.7,59.3,60.95,62.25,62.5
"3037",20020315,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",55.6,57.7,59.45,61.05,62.3,62.55
"3038",20020318,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",51.55,53.75,55.6,57.2,58.5,58.9
"3039",20020319,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",53.35,55.45,57.1,58.7,59.9,60.1
"3040",20020320,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",56,58.1,59.7,61.2,62.2,62.3
"3041",20020321,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",53.95,56.1,57.75,59.4,60.4,60.5
"3042",20020322,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",54.3,56.4,58.05,59.6,60.6,60.7
"3043",20020325,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",54.45,56.55,58.15,59.5,60.25,60.25
"3044",20020326,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",55.05,56.85,58.2,59.3,59.6,59.5
"3045",20020327,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",55.95,57.8,59.3,60.3,60.7,60.7
"3046",20020328,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",57.2,59.2,60.6,61.6,62.1,62.1
"3047",20020401,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",58.5,60.6,62.2,63.25,63.75,64
"3048",20020402,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",59.35,61.45,63.15,64.15,64.65,64.75
"3049",20020403,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",59.45,61.4,62.95,64,64.55,64.5
"3050",20020404,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",56.8,58.9,60.6,61.75,62.35,62.4
"3051",20020405,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",55,57.2,59,60.4,61.1,61.2
"3052",20020408,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",54.05,56.25,58.05,59.65,60.25,60.4
"3053",20020409,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",56.1,58.3,60,61,61.5,61.6
"3054",20020410,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",56.05,58.2,60,61.1,61.6,61.7
"3055",20020411,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",54.95,57.2,59,60.15,60.75,61
"3056",20020412,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",53.2,55.5,57.4,58.8,59.5,59.6
"3057",20020415,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",53.15,55.45,57.4,58.85,59.55,59.65
"3058",20020416,"KCAK02.b01","KCAK02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01",53,55.45,57.4,59,59.8,60
"3059",20020417,"KCAN02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01","KCAN03.b01",56.15,58.15,59.8,60.6,60.8,60.8
"3060",20020418,"KCAN02.b01","KCAN02.b01","KCAU02.b01","KCAZ02.b01","KCAH03.b01","KCAK03.b01","KCAN03.b01",58.6,60.4,62.1,62.9,63.1,63.2
