"","Date","Closing.Price.0","MA.Price","Price.1","Price.2","Price.3","Price.4","Price.5","Price.6","Price.7","Price.8","Price.9","Price.10","Price.11","Price.12","Price.13","Price.14","Price.15","Price.16","Price.17","Price.18","Price.19","Price.20","Price.21","Price.22","Price.23","Price.24","Price.25","Price.26","Price.27","Price.28","Price.29","Price.30","Price.31","Price.32","Price.33","Price.34","Price.35","Price.36","Price.37","Price.38","Price.39","Price.40","Price.41","Price.42","Price.43","Price.44","Price.45","Price.46","Price.47","Price.48","Price.49","Price.50","Return.1","Return.2","Return.3","Return.4","Return.5","Return.6","Return.7","Return.8","Return.9","Return.10","Return.11","Return.12","Return.13","Return.14","Return.15","Return.16","Return.17","Return.18","Return.19","Return.20","Return.21","Return.22","Return.23","Return.24","Return.25","Return.26","Return.27","Return.28","Return.29","Return.30","Return.31","Return.32","Return.33","Return.34","Return.35","Return.36","Return.37","Return.38","Return.39","Return.40","Return.41","Return.42","Return.43","Return.44","Return.45","Return.46","Return.47","Return.48","Return.49","Return.50"
"63",NA,1467.949951,1486.261,1445.900024,1454.97998,1453,1460.119995,1484.459961,1496.449951,1497.660034,1476.27002,1478.48999,1468.359985,1447.160034,1447.160034,1411.630005,1416.180054,1390.189941,1409.130005,1420.329956,1401.02002,1416.25,1380.949951,1373.199951,1333.25,1325.189941,1310.5,1338.599976,1352.069946,1330.609985,1353.959961,1362.300049,1355.810059,1378.550049,1395.420044,1380.819946,1336.640015,1326.449951,1336.910034,1331.290039,1339.130005,1348.859985,1367.209961,1348.859985,1349.98999,1348.780029,1360.030029,1342.530029,1353.109985,1371.800049,1381.290039,1380.02002,1367.680054,-0.01502089835214,-0.00883543133821729,-0.0101842375414882,-0.00533393934491166,0.01124698426452,0.0194148308534532,0.0202391661784931,0.00566781516926529,0.00718010787276491,0.000279324236988288,-0.0141625516495556,-0.0141625516495556,-0.0383663938689692,-0.0352667997738842,-0.0529718400460644,-0.0400694492069914,-0.0324397946725365,-0.0455941505052035,-0.0352191510104148,-0.0592663257631731,-0.0645457973110419,-0.0917605882327523,-0.0972512788346419,-0.107258391808755,-0.0881160661587161,-0.0789400244341164,-0.0935590248880358,-0.0776525043802396,-0.0719710518250497,-0.076392176670334,-0.0609011921279052,-0.049408978113042,-0.059354888046861,-0.0894512349760622,-0.0963929321320574,-0.0892672920563353,-0.0930957570500985,-0.0877549986716135,-0.0811267209204737,-0.0686263110887219,-0.0811267209204737,-0.0803569365015769,-0.0811811887175165,-0.0735174396964164,-0.085438827062572,-0.0782315268458359,-0.0654994415405652,-0.0590346502896543,-0.0598998153445901,-0.0683060733315152
"64",NA,1476.27002,1489.374,1478.48999,1468.359985,1447.160034,1447.160034,1411.630005,1416.180054,1390.189941,1409.130005,1420.329956,1401.02002,1416.25,1380.949951,1373.199951,1333.25,1325.189941,1310.5,1338.599976,1352.069946,1330.609985,1353.959961,1362.300049,1355.810059,1378.550049,1395.420044,1380.819946,1336.640015,1326.449951,1336.910034,1331.290039,1339.130005,1348.859985,1367.209961,1348.859985,1349.98999,1348.780029,1360.030029,1342.530029,1353.109985,1371.800049,1381.290039,1380.02002,1367.680054,1330.630005,1331.339966,1326.75,1333.699951,1304.339966,1293.369995,1273.369995,1320.650024,0.00150376961526333,-0.00535812208663555,-0.0197186054079727,-0.0197186054079727,-0.0437860378686007,-0.0407039126893601,-0.0583091696192543,-0.0454794950045792,-0.0378928402271557,-0.0509730597929503,-0.0406565324682269,-0.0645681804200019,-0.069817897541535,-0.0968793093827103,-0.102339055154693,-0.112289769320114,-0.0932553273689051,-0.0841310006417388,-0.0986676102790462,-0.0828507368861964,-0.0772013042708812,-0.0815975122220527,-0.0661938328870215,-0.0547663875203535,-0.064656243577987,-0.0945829713455808,-0.101485545984331,-0.0944000651046208,-0.0982069533593861,-0.0928962948119748,-0.0863053731864039,-0.0738754140655108,-0.0863053731864039,-0.0855399271740274,-0.0863595340099096,-0.0787389768980067,-0.0905931768498557,-0.0834264960552406,-0.0707661671541633,-0.0643378106398177,-0.0651980997351691,-0.0735569811273414,-0.0986540490743014,-0.0981731336656149,-0.101282297936254,-0.096574520289994,-0.116462470734182,-0.123893341002752,-0.13744099809058,-0.105414317090853
"65",NA,893.039978,902.491,895.099976,900.940002,920.26001,918.900024,927.22998,919.320007,923.330017,896.419983,898.719971,881.030029,879.559998,882.679993,879.130005,901.049988,905.840027,932.679993,940.73999,940.380005,951.130005,954.580017,954.070007,976.289978,979.26001,982.179993,979.619995,975.150024,986.75,987.47998,1002.630005,1005.650024,1002.719971,997.080017,1010.47998,1007.099976,994.349976,1005.809998,1012.72998,1004.090027,979.72998,989.669983,996.460022,1007.369995,1026.130005,1025.569946,1028,1028.119995,1030.97998,1028.930054,1020.619995,998.039978,0.00230672539947574,0.00884621539305819,0.0304801942472501,0.0289573217740091,0.0382849624230372,0.029427606431299,0.0339178981302,0.00378483055995948,0.00636028972938085,-0.013448388981305,-0.0150944866210683,-0.0116008076404392,-0.0155759801830507,0.00896937449310919,0.0143331198102308,0.0443877272871651,0.053413075758183,0.0530099751032647,0.0650475101126995,0.0689107324599527,0.0683396382059842,0.0932209106544613,0.0965466654618232,0.0998163768654934,0.0969497661167416,0.0919444235675639,0.104933736796271,0.1057511470108,0.122715701088132,0.126097429873403,0.122816442378798,0.116500987148416,0.131505873077498,0.12772104363731,0.11344396723077,0.126276564071133,0.13402535714924,0.124350590942973,0.0970729240970216,0.108203448199942,0.115806734914167,0.128023403001562,0.149030312504106,0.148403174846446,0.151124278111545,0.151258644996518,0.154461172397816,0.152165725328816,0.142860364757377,0.117575923347969
"66",NA,881.030029,886.623,879.559998,882.679993,879.130005,901.049988,905.840027,932.679993,940.73999,940.380005,951.130005,954.580017,954.070007,976.289978,979.26001,982.179993,979.619995,975.150024,986.75,987.47998,1002.630005,1005.650024,1002.719971,997.080017,1010.47998,1007.099976,994.349976,1005.809998,1012.72998,1004.090027,979.72998,989.669983,996.460022,1007.369995,1026.130005,1025.569946,1028,1028.119995,1030.97998,1028.930054,1020.619995,998.039978,994.75,1003.23999,1016.400024,1025.390015,1033.369995,1044.140015,1042.72998,1049.339966,1052.630005,1068.76001,-0.00166853677129331,0.00187276704049766,-0.00215659391559742,0.0227233560049291,0.0281602183618646,0.0586245216393186,0.0677729010755432,0.067364305467958,0.0795659327067046,0.0834818173944443,0.0829029381471855,0.108123384974884,0.111494475519177,0.114808758692151,0.111903071126762,0.106829497181645,0.119995877007729,0.12082442992417,0.13802023994349,0.141448067486926,0.138122354510575,0.131720808803442,0.146930237039627,0.143093813888607,0.128622116465908,0.141629643590729,0.149484065996575,0.139677416148548,0.112027907961353,0.123310160180704,0.131017092721592,0.143400294929107,0.164693564604936,0.164057877986359,0.166816074551756,0.166952273087618,0.170198456425144,0.167871718479189,0.158439509897795,0.132810398225371,0.12907615774354,0.138712594324069,0.153649694725672,0.163853649987224,0.172911207320494,0.185135557961782,0.183535118755867,0.19103768482334,0.194771994542311,0.213080116251066
"67",NA,1071.589966,1102.161,1087.689941,1073.650024,1074.030029,1067.949951,1103.060059,1089.410034,1070.709961,1098.380005,1102.829956,1064.880005,1050.469971,1062,1055.689941,1086.839966,1091.599976,1089.630005,1115.22998,1114.609985,1116.040039,1117.51001,1113.199951,1095.310059,1092.040039,1073.689941,1076.76001,1074.569946,1041.23999,1030.709961,1027.369995,1022.580017,1028.060059,1060.27002,1070.25,1077.959961,1078.75,1095.339966,1095.170044,1096.47998,1064.880005,1071.25,1083.47998,1069.589966,1093.670044,1102.660034,1115.01001,1113.839966,1106.130005,1101.530029,1101.599976,1125.859985,0.015024380136833,0.00192243121470215,0.00227704913018933,-0.0033968356512214,0.0293676630040411,0.0166295584742346,-0.000821214296439221,0.025000270485922,0.0291529325499489,-0.00626168703785723,-0.0197090264654457,-0.00894928685810403,-0.0148377882440903,0.0142311896190339,0.0186731964976237,0.0168348338192632,0.0407245451941831,0.0401459703477665,0.041480486389698,0.0428522526871067,0.0388301368249282,0.0221354190992862,0.0190838601040055,0.00195968147017922,0.00482464763952439,0.00278089576661822,-0.0283223779271558,-0.0381489247725935,-0.0412657568687984,-0.0457357296680772,-0.0406217941387481,-0.0105636916723426,-0.00125044657239726,0.00594443322736371,0.00668169190378554,0.0221633280952167,0.0220047581147282,0.0232271809084856,-0.00626168703785723,-0.000317253810493412,0.0110956750037356,-0.00186638552380769,0.0206049689718726,0.0289943625694606,0.040519270782347,0.0394273941904379,0.032232514390677,0.0279398500825454,0.0280051241166623,0.0506443889191848
"68",NA,1095.310059,1110.774,1092.040039,1073.689941,1076.76001,1074.569946,1041.23999,1030.709961,1027.369995,1022.580017,1028.060059,1060.27002,1070.25,1077.959961,1078.75,1095.339966,1095.170044,1096.47998,1064.880005,1071.25,1083.47998,1069.589966,1093.670044,1102.660034,1115.01001,1113.839966,1106.130005,1101.530029,1101.599976,1125.859985,1120.459961,1127.23999,1125.810059,1121.640015,1127.790039,1121.060059,1089.469971,1083.609985,1079.25,1079.380005,1092.540039,1094.160034,1075.630005,1071.689941,1067.359985,1051.869995,1055.329956,1047.219971,1064.589966,1048.920044,1049.329956,1080.290039,-0.00298547427108031,-0.019738810779971,-0.0169358884706453,-0.0189353807440928,-0.0493650802854536,-0.0589788229088106,-0.0620281567230635,-0.0664013275532238,-0.0613981396842079,-0.0319909770864252,-0.0228794201186094,-0.0158403530191626,-0.0151190604559215,2.73045972274399e-05,-0.000127831383314181,0.00106811855728628,-0.0277821368935314,-0.0219664366288814,-0.0108006668091778,-0.0234820202632686,-0.00149730661790626,0.00671040582491367,0.0179857300114505,0.0169174991571954,0.00987843205774852,0.00567872991660345,0.00574259037275948,0.0278915780504123,0.0229614452942772,0.0291514998311544,0.0278459964367039,0.0240388151132647,0.0296536854866956,0.0235093248604961,-0.00533190392255856,-0.0106819743905957,-0.0146625687110574,-0.0145438762924754,-0.00252898252621625,-0.0010499538377744,-0.0179675643789554,-0.021564777759427,-0.0255179560986757,-0.0396600612247275,-0.0365011739566247,-0.0439054563635665,-0.0280469377119086,-0.0423533177832341,-0.0419790748949928,-0.0137130302753843
"69",NA,1106.130005,1113.948,1101.530029,1101.599976,1125.859985,1120.459961,1127.23999,1125.810059,1121.640015,1127.790039,1121.060059,1089.469971,1083.609985,1079.25,1079.380005,1092.540039,1094.160034,1075.630005,1071.689941,1067.359985,1051.869995,1055.329956,1047.219971,1064.589966,1048.920044,1049.329956,1080.290039,1090.099976,1104.51001,1091.839966,1098.869995,1104.180054,1109.550049,1121.900024,1121.099976,1125.069946,1124.660034,1125.589966,1142.709961,1139.780029,1134.280029,1124.829956,1148.670044,1142.160034,1147.699951,1144.72998,1141.199951,1146.23999,1137.030029,1160.75,1159.969971,1158.060059,-0.00415862148138724,-0.00409538569564438,0.0178369449439173,0.0129550377760523,0.0190845424177786,0.0177918092005831,0.0140218689755187,0.0195818157920777,0.0134975580921881,-0.0150615514674516,-0.0203592885991732,-0.0243009455294543,-0.0241834141367497,-0.0122860476965364,-0.0108214865756218,-0.0275736123802193,-0.0311356385274079,-0.0350501476542081,-0.0490539174913711,-0.0459259298367916,-0.0532577850105422,-0.0375543912670554,-0.0517208291443102,-0.0513502470263429,-0.0233606952918703,-0.0144919936422844,-0.00146456112091453,-0.0129189506978431,-0.0065634328398857,-0.00176285878801385,0.00309190057637032,0.0142569308568752,0.0135336451703976,0.0171227079225647,0.0167521258045975,0.017592833493383,0.0330702140206387,0.0304214006020025,0.0254491098449139,0.0169057442755114,0.0384584441319806,0.0325730509407889,0.0375814287760869,0.0348964179847919,0.031705085154073,0.0362615468513576,0.0279352552234582,0.0493793629619512,0.0486741755097766,0.0469475140944213
"70",NA,1089.469971,1115.542,1083.609985,1079.25,1079.380005,1092.540039,1094.160034,1075.630005,1071.689941,1067.359985,1051.869995,1055.329956,1047.219971,1064.589966,1048.920044,1049.329956,1080.290039,1090.099976,1104.51001,1091.839966,1098.869995,1104.180054,1109.550049,1121.900024,1121.099976,1125.069946,1124.660034,1125.589966,1142.709961,1139.780029,1134.280029,1124.829956,1148.670044,1142.160034,1147.699951,1144.72998,1141.199951,1146.23999,1137.030029,1160.75,1159.969971,1158.060059,1165.150024,1165.319946,1169.77002,1178.099976,1173.810059,1176.189941,1184.709961,1165.900024,1178.170044,1180.26001,-0.00537874944329231,-0.00938068168195527,-0.00926135301438247,0.00281794641589062,0.00430490341619527,-0.0127033937312624,-0.016319889921959,-0.0202942592164387,-0.0345121728921889,-0.0313363524546377,-0.0387803254101806,-0.0228367973989804,-0.0372198666134691,-0.0368436176016457,-0.00842605325925039,0.000578267429823365,0.0138049137657232,0.00217536514368044,0.00862807075937289,0.0135020545692488,0.0184310522864333,0.0297668167670866,0.0290324706893643,0.0326764169253089,0.0323001679134853,0.0331537315955999,0.0488677902256749,0.0461784714945577,0.0411301451098003,0.0324561354982036,0.0543384164555372,0.0483630245922584,0.0534479898941611,0.0507219202648406,0.0474817859849026,0.0521079245056126,0.043654308302179,0.0654263365649019,0.0647103654773427,0.0629573001787673,0.0694650197017683,0.0696209872864868,0.0737056101934543,0.0813514895859393,0.077413871189663,0.0795983113884284,0.0874186462547302,0.0701534278451443,0.0814158034283259,0.0833341362466979
"71",NA,1254.050049,1285.408,1260.339966,1200.069946,1199.380005,1119.459961,1172.530029,1120.76001,1172.640015,1178.810059,1204.48999,1192.76001,1193.890015,1140.650024,1123.530029,1123.819946,1162.349976,1177.599976,1159.27002,1176.800049,1210.079956,1212.920044,1218.890015,1204.420044,1173.969971,1165.23999,1198.619995,1185.900024,1154.22998,1162.27002,1172.869995,1188.680054,1209.109985,1216.01001,1204.089966,1202.089966,1166.76001,1129.560059,1136.430054,1162.949951,1175.380005,1151.060059,1160.400024,1131.420044,1099.22998,1123.949951,1144.030029,1164.969971,1155.459961,1194.890015,1195.540039,1207.25,0.00501568259178797,-0.0430446161563045,-0.0435947863832028,-0.107324335346364,-0.0650053959688494,-0.106287655031223,-0.0649176913353001,-0.0599975974324132,-0.0395200008480682,-0.0488736785655992,-0.0479725941145432,-0.0904270328687654,-0.104078796619065,-0.103847612066079,-0.0731231365710827,-0.0609625373891277,-0.0755791438113488,-0.0616004122495752,-0.0350624706207399,-0.0327977380430691,-0.0280371856195351,-0.0395757769313719,-0.0638571626896847,-0.070818592185231,-0.0442008307756144,-0.0543439434928007,-0.0795981540605959,-0.0731868947919478,-0.0647343015254728,-0.0521271021456656,-0.0358359413452723,-0.0303337486652416,-0.0398389865219805,-0.0414338192015811,-0.0696065034004077,-0.0992703521675793,-0.0937921059002327,-0.0726447067026109,-0.0627327785384106,-0.0821259008618722,-0.0746780601577089,-0.0977871697367957,-0.123456052749614,-0.103743943954824,-0.0877317616531587,-0.0710339097478876,-0.0786173471135521,-0.0471751777747429,-0.0466568380158805,-0.0373191237760558
"72",NA,1253.300049,1274.246,1218.280029,1237.900024,1261.150024,1253.22998,1261.119995,1275.920044,1229.099976,1239.699951,1263.849976,1251.780029,1257.810059,1236.910034,1216.130005,1215.650024,1192.97998,1188.040039,1161.790039,1158.670044,1192.550049,1195.189941,1246.959961,1244.579956,1244.280029,1257.079956,1258.469971,1261.01001,1234.349976,1255.189941,1236.469971,1225.72998,1211.819946,1215.75,1219.660034,1205.349976,1241.300049,1243.719971,1254,1265.329956,1265.430054,1249.640015,1263.02002,1257.599976,1277.060059,1277.300049,1281.060059,1277.810059,1280.699951,1292.079956,1292.47998,1295.5,-0.0279422473716028,-0.0122875803063182,0.00626344426162229,-5.59076017396798e-05,0.00623948431681587,0.0180483476546964,-0.0193090816674818,-0.0108514301988988,0.0084177184932035,-0.00121281412317242,0.00359850779835091,-0.0130774869218887,-0.0296577376101259,-0.0300407113444547,-0.0481289927724242,-0.0520705397339373,-0.0730152448912894,-0.0755046687148099,-0.0484720319355864,-0.0463656791894053,-0.00505871519358725,-0.00695770578398813,-0.00719701559670161,0.00301596333856047,0.00412504731339092,0.0061517279969403,-0.0151201406360114,0.00150793259882831,-0.0134286103422948,-0.0219979796713468,-0.0330967057992989,-0.0299609411409191,-0.0268411503110058,-0.0382590530003243,-0.00957472235764667,-0.00764388225121659,0.000558486374079736,0.00959858495944266,0.00967845250598875,-0.00292031744746224,0.00775550197078134,0.00343088393192903,0.0189579582470758,0.0191494447152933,0.0221495323662912,0.0195563783944286,0.0218622045230608,0.0309422368816967,0.0312614134430631,0.0336710678609413
"73",NA,1229.099976,1272.972,1239.699951,1263.849976,1251.780029,1257.810059,1236.910034,1216.130005,1215.650024,1192.97998,1188.040039,1161.790039,1158.670044,1192.550049,1195.189941,1246.959961,1244.579956,1244.280029,1257.079956,1258.469971,1261.01001,1234.349976,1255.189941,1236.469971,1225.72998,1211.819946,1215.75,1219.660034,1205.349976,1241.300049,1243.719971,1254,1265.329956,1265.430054,1249.640015,1263.02002,1257.599976,1277.060059,1277.300049,1281.060059,1277.810059,1280.699951,1292.079956,1292.47998,1295.5,1289.089966,1293.670044,1308.040039,1314.5,1315.380005,1316,1314.650024,0.00862417639490709,0.028272720428399,0.018452569720008,0.0233586230254714,0.00635429025506706,-0.0105524133538832,-0.0109429275588888,-0.0293873539218098,-0.0334065070390986,-0.0547635980101915,-0.0573020367547383,-0.0297371472733639,-0.0275893219934453,0.0145309456909468,0.0125945653748838,0.0123505437282672,0.0227646086944517,0.0238955297156396,0.025962114248711,0.0042714181942185,0.0212268859404812,0.00599625347319988,-0.00274184042454162,-0.0140590922930747,-0.0108615867388154,-0.00768036952593676,-0.0193230823071792,0.00992602167295131,0.0118948785985493,0.0202587458190626,0.0294768372853667,0.0295582773650627,0.0167114469132492,0.0275974653505322,0.023187698768615,0.0390204897376061,0.0392157464333072,0.042274903599868,0.0396306923367802,0.0419819184830901,0.0512407299892421,0.0515661909019516,0.0540232896400286,0.0488080637632362,0.0525344310965961,0.0642259088287542,0.0694817554857718,0.0701977306034867,0.0707021606841201,0.0696038155320899
"74",NA,1249.640015,1259.032,1263.02002,1257.599976,1277.060059,1277.300049,1281.060059,1277.810059,1280.699951,1292.079956,1292.47998,1295.5,1289.089966,1293.670044,1308.040039,1314.5,1315.380005,1316,1314.650024,1326.060059,1318.430054,1316.329956,1313.01001,1312.410034,1324.089966,1325.540039,1344.900024,1344.329956,1347.050049,1349.959961,1351.949951,1342.640015,1351.77002,1350.5,1343.22998,1358.040039,1361.22998,1362.209961,1357.660034,1363.459961,1365.73999,1367.589966,1372.180054,1365.680054,1374.089966,1369.630005,1364.329956,1343.359985,1352.630005,1365.910034,1370.869995,1371.089966,0.0107070875127186,0.00636980322689173,0.0219423543347401,0.0221344016420602,0.0251432761618153,0.0225425271773168,0.0248551067724894,0.0339617333716704,0.0342818447599089,0.0366985567439597,0.0315690523082361,0.0352341702182128,0.0467334778808279,0.0519029354225664,0.0526071422256753,0.0531032811077197,0.0520229891966129,0.0611536467164104,0.0550478843301125,0.0533673219483133,0.0507106000442856,0.0502304809757552,0.0595771182951437,0.0607375108742816,0.0762299605138685,0.0757737747378393,0.0779504760016827,0.0802790762105998,0.0818715268172652,0.074421432479497,0.0817275405509481,0.0807112318662428,0.0748935404409246,0.0867450007192672,0.0892976886627628,0.0900818993060175,0.0864409091445428,0.0910821873769785,0.0929067360250944,0.0943871431645857,0.0980602713814347,0.0928587734124375,0.0995886411335829,0.0960196445053818,0.0917783838732149,0.0749975744014568,0.0824157267403125,0.0930428104128853,0.0970119222694705,0.0971879497632764
"75",NA,1257.599976,1258.902,1277.060059,1277.300049,1281.060059,1277.810059,1280.699951,1292.079956,1292.47998,1295.5,1289.089966,1293.670044,1308.040039,1314.5,1315.380005,1316,1314.650024,1326.060059,1318.430054,1316.329956,1313.01001,1312.410034,1324.089966,1325.540039,1344.900024,1344.329956,1347.050049,1349.959961,1351.949951,1342.640015,1351.77002,1350.5,1343.22998,1358.040039,1361.22998,1362.209961,1357.660034,1363.459961,1365.73999,1367.589966,1372.180054,1365.680054,1374.089966,1369.630005,1364.329956,1343.359985,1352.630005,1365.910034,1370.869995,1371.089966,1395.949951,1394.280029,0.0154739848690963,0.0156648166157407,0.0186546465074042,0.0160703589262792,0.0183683010820923,0.0274172874189049,0.0277353726667056,0.0301367881069361,0.0250397507959241,0.0286816703946884,0.040108193354482,0.0452449308888982,0.0459446804251529,0.0464376790032637,0.0453642247843047,0.0544370899383668,0.0483699738874677,0.046700048601146,0.0440601423802827,0.0435830622185063,0.0528705401311171,0.0540235880220787,0.0694179784240072,0.0689646800693007,0.071127603933733,0.0734414653010458,0.0750238365144498,0.0676208974418746,0.0748807616071392,0.0738708856336683,0.0680900172027359,0.0798664638333295,0.0824029945751208,0.0831822415683634,0.0795642970018633,0.0841761983303346,0.0859891985239669,0.0874602354477145,0.0911101146522286,0.0859415394899785,0.0926288106099646,0.0890824038947025,0.0848679882608396,0.0681933926818079,0.0755645919318944,0.086124411630873,0.0900684010509236,0.0902433143812338,0.110011114535836,0.108683250324744
"76",NA,1278.040039,1284.106,1278.180054,1285.5,1315.130005,1314.98999,1325.660034,1308.930054,1324.180054,1314.880005,1329.099976,1342.839966,1344.780029,1357.97998,1355.689941,1325.51001,1335.02002,1313.719971,1319.98999,1331.849976,1329.040039,1362.160034,1365.51001,1374.02002,1367.579956,1354.680054,1352.459961,1341.469971,1341.449951,1334.76001,1356.780029,1353.640015,1363.670044,1372.780029,1376.51001,1362.660034,1350.52002,1338.310059,1337.890015,1360.02002,1385.969971,1385.300049,1379.319946,1375.319946,1365,1390.98999,1394.22998,1401.349976,1402.219971,1402.800049,1405.869995,1404.109985,0.000109554470695272,0.00583703230912636,0.0290209734188147,0.0289114189481197,0.0372601746008365,0.0241698335399334,0.0361021670620758,0.0288253613938616,0.0399517506822022,0.0507025797491467,0.0522205783570135,0.0625488549345832,0.0607570182705364,0.0371427886071103,0.0445838778608092,0.0279176949948436,0.0328236594471827,0.0421034829566869,0.0399048530904438,0.0658195302439972,0.0684407125996151,0.0750993537535016,0.0700603379140299,0.0599668341063608,0.0582297265571037,0.0496306297646438,0.0496149651536857,0.044380433530377,0.0616099555547649,0.0591530575670798,0.0670010346991954,0.0741291251517668,0.0770476416975541,0.0662107542939037,0.0567118234079049,0.0471581626246687,0.0468294999950309,0.0641450803561248,0.0844495702063055,0.0839253910103828,0.0792462707813493,0.0761164783820987,0.0680416562442299,0.0883774745338788,0.0909125985527908,0.0964836258936641,0.0971643518282608,0.0976182327571038,0.100020306171331,0.0986431896911799
"77",NA,1377.51001,1380.397,1379.849976,1380.030029,1374.530029,1355.48999,1353.329956,1359.880005,1386.890015,1387.810059,1391.030029,1409.150024,1406.290039,1398.939941,1409.930054,1415.949951,1416.180054,1409.459961,1407.050049,1409.280029,1413.939941,1418.069946,1418.550049,1427.839966,1428.47998,1419.449951,1413.579956,1430.359985,1446.790039,1435.810059,1443.689941,1430.150024,1426.660034,1419.829956,1418.099976,1402.430054,1426.189941,1462.420044,1459.369995,1466.469971,1461.890015,1457.150024,1461.02002,1472.119995,1472.050049,1470.680054,1472.339966,1472.630005,1480.939941,1485.97998,1492.560059,1494.810059,0.0016986925561433,0.00182940158815992,-0.00216330986952318,-0.0159853793004379,-0.0175534506642169,-0.012798458720456,0.00680939153393156,0.007477295210363,0.00981482450352589,0.022968990258009,0.0208927911892269,0.0155570056438283,0.0235352511158884,0.0279053805206106,0.0280724232268919,0.0231939882600201,0.0214445185774004,0.0230633670676557,0.0264462187102366,0.0294443856709252,0.0297929152616465,0.0365369076337965,0.0370015242212287,0.0304461969027725,0.0261848884858558,0.0383663092219564,0.050293666468529,0.0423227770228689,0.0480431579586127,0.0382138885509806,0.0356803389036715,0.0307220605968592,0.0294661858754841,0.0180906445826843,0.0353390760478032,0.061640230113464,0.059426054551865,0.064580264647224,0.0612554568659722,0.0578144720705152,0.0606238861378583,0.0686818856583118,0.0686311085318356,0.0676365640348413,0.0688415730641405,0.0690521261620451,0.0750847037401929,0.0787435076424601,0.0835202997907798,0.085153681750741
"78",NA,1874.73999,1905.225,1877.699951,1862.48999,1862.76001,1886.76001,1904.01001,1941.280029,1927.109985,1950.819946,1964.579956,1961.630005,1985.050049,1982.300049,1994.650024,2018.050049,2017.810059,2012.099976,2023.569946,2031.209961,2031.920044,2038.26001,2039.680054,2038.25,2039.329956,2039.819946,2041.319946,2051.800049,2048.719971,2052.75,2063.5,2069.409912,2067.030029,2072.830078,2067.560059,2053.439941,2066.550049,2074.330078,2071.919922,2075.370117,2060.310059,2059.820068,2026.140015,2035.329956,2002.329956,1989.630005,1972.73999,2012.890015,2061.22998,2070.649902,2078.540039,2082.169922,0.00157886481100777,-0.00653423944938625,-0.00639020880970276,0.00641156643807439,0.0156128423974142,0.0354929426773469,0.0279345377382172,0.0405816040655322,0.0479212938749976,0.0463477684710827,0.0588401909536265,0.0573733208731522,0.0639608877175548,0.0764426319193201,0.0763146195009154,0.0732688195337423,0.0793869852853568,0.0834622250736754,0.0838409885308948,0.0872227726896677,0.0879802345284157,0.0872174332825748,0.0877934896988035,0.088054853942706,0.088854964895692,0.0944451283615069,0.0928021922656059,0.0949518391614401,0.10068596765784,0.103838357872763,0.102568910902679,0.105662699391183,0.102851632774953,0.0953198587287829,0.10231288606587,0.106462810344169,0.105177215534833,0.107017574741124,0.0989844298355207,0.0987230650582112,0.0807578788565768,0.0856598604908407,0.0680574195251471,0.0612831729268228,0.05227391559509,0.0736902321051998,0.0994751224141754,0.104499777593158,0.108708434282665,0.110644640380237
"79",NA,2046.680054,2055.437,2051.310059,2076.620117,2099.600098,2108.949951,2107.399902,2124.290039,2126.639893,2128.280029,2119.209961,2114.149902,2102.149902,2079.649902,2067.639893,2093.25,2108.570068,2108.629883,2103.840088,2098.040039,2093.320068,2099.840088,2083.560059,2077.570068,2104.179932,2084.070068,2086.050049,2083.389893,2091.540039,2102.439941,2096.919922,2079.610107,2035.72998,1970.890015,1893.209961,1867.609985,1940.51001,1987.660034,1988.869995,1972.180054,1913.849976,1948.859985,1951.130005,1921.219971,1969.410034,1942.040039,1952.290039,1961.050049,1953.030029,1978.089966,1995.310059,1990.199951,0.00226220262954691,0.0146285995905835,0.0258565298941444,0.0304248320973768,0.0296674841196261,0.0379199400748154,0.0390680696984014,0.0398694338377521,0.0354378335090766,0.0329655081497169,0.0271023543184441,0.0161089408848072,0.0102408966946428,0.0227538964426728,0.0302392227251362,0.0302684481040045,0.0279281726952325,0.0250942910689058,0.0227881313978937,0.0259737880848083,0.0180194285510928,0.0150927419943478,0.0280942191661189,0.0182686169862873,0.0192360280851205,0.0179362860981886,0.0219184160769663,0.0272440662579498,0.0245470062122373,0.0160894972009142,-0.00535016402715183,-0.0370307214612646,-0.074984896979897,-0.0874929467603048,-0.051874275020418,-0.0288369546987337,-0.0282457724093303,-0.0364004133691528,-0.0649002650611652,-0.047794509361061,-0.0466853863227222,-0.0612993138594392,-0.0377538344837947,-0.0511267087376422,-0.04611859817343,-0.0418384909906392,-0.045757041906463,-0.0335128531037123,-0.0250991819163935,-0.0275959610245949
