YYYYMMDD, Ticker, LO, LH, LL, LC, Offset, TRL
20080423,LHM08,0.7523,0.7598,0.7483,0.7543,-0.6691,0.023
20080424,LHM08,0.7515,0.7565,0.738,0.75,-0.6691,0.0185
20080425,LHM08,0.768,0.771,0.7565,0.7635,-0.6691,0.021
20080428,LHM08,0.765,0.767,0.7508,0.7545,-0.6691,0.0162
20080429,LHM08,0.743,0.743,0.7245,0.7255,-0.6691,0.03
20080430,LHM08,0.7305,0.7373,0.728,0.7348,-0.6691,0.0118
20080501,LHM08,0.734,0.736,0.708,0.711,-0.6691,0.028
20080502,LHM08,0.72,0.724,0.7175,0.7195,-0.6691,0.013
20080505,LHM08,0.7235,0.7345,0.7235,0.732,-0.6691,0.015
20080506,LHM08,0.7485,0.7485,0.743,0.7475,-0.6691,0.0165
20080507,LHM08,0.749,0.7528,0.7383,0.7528,-0.6691,0.0145
20080508,LHM08,0.763,0.77,0.76,0.7648,-0.6691,0.0172
20080509,LHM08,0.7695,0.7728,0.7645,0.7688,-0.6691,0.0083
20080512,LHM08,0.769,0.771,0.7635,0.7703,-0.6691,0.0075
20080513,LHM08,0.7833,0.786,0.7755,0.7768,-0.6691,0.0157
20080514,LHM08,0.776,0.7838,0.7673,0.7818,-0.6691,0.0165
20080515,LHM08,0.7783,0.785,0.7708,0.7708,-0.6691,0.0142
20080516,LHM08,0.7763,0.7798,0.76,0.7635,-0.6691,0.0198
20080519,LHM08,0.7625,0.7673,0.7578,0.7613,-0.6691,0.0095
20080520,LHM08,0.7643,0.7683,0.7633,0.7655,-0.6691,0.007
20080521,LHM08,0.766,0.7698,0.7618,0.765,-0.6691,0.008
20080522,LHM08,0.7645,0.7695,0.7625,0.7695,-0.6691,0.007
20080523,LHM08,0.7723,0.779,0.7715,0.7785,-0.6691,0.0095
20080527,LHM08,0.7768,0.7768,0.7653,0.7695,-0.6691,0.0132
20080528,LHM08,0.7668,0.772,0.7653,0.7675,-0.6691,0.0067
20080529,LHM08,0.7645,0.768,0.76,0.7618,-0.6691,0.008
20080530,LHM08,0.7668,0.779,0.7665,0.7775,-0.6691,0.0172
20080602,LHM08,0.776,0.776,0.7623,0.7633,-0.6691,0.0152
20080603,LHM08,0.7585,0.762,0.756,0.7603,-0.6691,0.0073
20080604,LHM08,0.7555,0.7555,0.7493,0.7538,-0.6691,0.011
20080605,LHM08,0.7555,0.76,0.7533,0.7533,-0.6691,0.0067
20080606,LHM08,0.7555,0.7575,0.7505,0.7513,-0.6691,0.007
20080609,LHM08,0.7475,0.7475,0.7383,0.7398,-0.6691,0.013
20080610,LHM08,0.7388,0.741,0.7365,0.7373,-0.6691,0.0045
20080611,LHM08,0.7365,0.741,0.7325,0.7398,-0.6691,0.0085
20080612,LHM08,0.7345,0.737,0.7345,0.7348,-0.6691,0.0053
20080613,LHM08,0.7348,0.737,0.733,0.734,-0.6691,0.004
20080617,LHN08,0.7405,0.7518,0.7405,0.7463,-0.6711,0.0158
20080618,LHQ08,0.7635,0.764,0.7565,0.7608,-0.6871,0.0075
20080619,LHQ08,0.7658,0.7693,0.749,0.7545,-0.6871,0.0203
20080620,LHQ08,0.762,0.7845,0.762,0.7838,-0.6871,0.03
20080623,LHQ08,0.7878,0.79,0.7733,0.7735,-0.6871,0.0167
20080624,LHQ08,0.775,0.775,0.7578,0.759,-0.6871,0.0172
20080625,LHQ08,0.7553,0.7553,0.74,0.74,-0.6871,0.019
20080626,LHQ08,0.741,0.7455,0.7255,0.7268,-0.6871,0.02
20080627,LHQ08,0.7275,0.731,0.724,0.727,-0.6871,0.007
20080630,LHQ08,0.7175,0.7175,0.7083,0.709,-0.6871,0.0187
20080701,LHQ08,0.7075,0.715,0.703,0.703,-0.6871,0.012
20080702,LHQ08,0.7128,0.7165,0.7085,0.713,-0.6871,0.0135
20080703,LHQ08,0.7105,0.715,0.7078,0.7095,-0.6871,0.0072
20080707,LHQ08,0.7065,0.713,0.7033,0.7033,-0.6871,0.0097
20080708,LHQ08,0.704,0.7095,0.7033,0.707,-0.6871,0.0062
20080709,LHQ08,0.7163,0.7313,0.7163,0.73,-0.6871,0.0243
20080710,LHQ08,0.7383,0.752,0.7383,0.7488,-0.6871,0.022
20080711,LHQ08,0.75,0.751,0.7393,0.7465,-0.6871,0.0117
20080714,LHQ08,0.7463,0.7545,0.7435,0.7475,-0.6871,0.011
20080715,LHQ08,0.7485,0.757,0.7485,0.7508,-0.6871,0.0095
20080716,LHQ08,0.7583,0.7683,0.747,0.7658,-0.6871,0.0213
20080717,LHQ08,0.7708,0.7735,0.7575,0.767,-0.6871,0.016
20080718,LHQ08,0.7755,0.7798,0.7685,0.769,-0.6871,0.0128
20080721,LHV08,0.7273,0.7335,0.7165,0.7335,-0.6428,0.017
20080722,LHV08,0.7395,0.7425,0.7323,0.7385,-0.6428,0.0102
20080723,LHV08,0.7365,0.7365,0.722,0.729,-0.6428,0.0165
20080724,LHV08,0.7355,0.7403,0.7298,0.7403,-0.6428,0.0113
20080725,LHV08,0.741,0.745,0.737,0.7383,-0.6428,0.008
20080728,LHV08,0.739,0.7435,0.729,0.7335,-0.6428,0.0145
20080729,LHV08,0.7325,0.7325,0.7145,0.7225,-0.6428,0.019
20080730,LHV08,0.721,0.7315,0.7198,0.7255,-0.6428,0.0117
20080801,LHV08,0.7518,0.7568,0.7305,0.7463,-0.6428,0.0313
20080804,LHV08,0.75,0.7525,0.741,0.7495,-0.6428,0.0115
20080805,LHV08,0.75,0.7585,0.745,0.745,-0.6428,0.0135
20080806,LHV08,0.752,0.774,0.751,0.769,-0.6428,0.029
20080807,LHV08,0.7748,0.7798,0.7608,0.7698,-0.6428,0.019
20080808,LHV08,0.781,0.7888,0.7745,0.779,-0.6428,0.019
20080811,LHV08,0.7795,0.782,0.772,0.772,-0.6428,0.01
20080812,LHV08,0.7703,0.7705,0.7553,0.7585,-0.6428,0.0167
20080813,LHV08,0.765,0.765,0.7565,0.7623,-0.6428,0.0085
20080814,LHV08,0.7628,0.7695,0.7608,0.7608,-0.6428,0.0087
20080815,LHV08,0.7645,0.7678,0.7555,0.7555,-0.6428,0.0123
20080818,LHV08,0.7575,0.7648,0.7568,0.758,-0.6428,0.0093
20080819,LHV08,0.761,0.7635,0.7513,0.7525,-0.6428,0.0122
20080820,LHV08,0.7435,0.756,0.742,0.751,-0.6428,0.014
20080821,LHV08,0.7468,0.7558,0.7435,0.7478,-0.6428,0.0123
20080822,LHV08,0.744,0.7463,0.7375,0.7375,-0.6428,0.0103
20080825,LHV08,0.7385,0.7415,0.7325,0.74,-0.6428,0.009
20080826,LHV08,0.738,0.7403,0.7345,0.735,-0.6428,0.0058
20080827,LHV08,0.719,0.719,0.705,0.705,-0.6428,0.03
20080828,LHV08,0.6868,0.692,0.685,0.6853,-0.6428,0.02
20080829,LHV08,0.6878,0.6935,0.6843,0.6843,-0.6428,0.0092
20080902,LHV08,0.6833,0.703,0.6828,0.6955,-0.6428,0.0202
20080903,LHV08,0.6978,0.6993,0.6865,0.6865,-0.6428,0.0128
20080904,LHV08,0.6883,0.694,0.6855,0.6903,-0.6428,0.0085
20080905,LHV08,0.6948,0.7013,0.6895,0.6943,-0.6428,0.0118
20080908,LHV08,0.6945,0.7,0.6883,0.6885,-0.6428,0.0117
20080909,LHV08,0.6818,0.6828,0.668,0.669,-0.6428,0.0205
20080910,LHV08,0.671,0.678,0.6695,0.675,-0.6428,0.009
20080911,LHV08,0.675,0.6898,0.6728,0.6863,-0.6428,0.017
20080912,LHV08,0.6878,0.688,0.661,0.661,-0.6428,0.027
20080915,LHZ08,0.659,0.6668,0.651,0.6655,-0.6328,0.0158
20080916,LHZ08,0.6508,0.6613,0.6445,0.661,-0.6328,0.021
20080917,LHZ08,0.6645,0.672,0.6548,0.6645,-0.6328,0.0172
20080918,LHZ08,0.67,0.6715,0.6423,0.6505,-0.6328,0.0292
20080919,LHZ08,0.6613,0.6668,0.658,0.6605,-0.6328,0.0163
20080922,LHZ08,0.6635,0.676,0.6635,0.6735,-0.6328,0.0155
20080923,LHZ08,0.668,0.668,0.6603,0.663,-0.6328,0.0132
20080924,LHZ08,0.663,0.6675,0.66,0.6623,-0.6328,0.0075
20080925,LHZ08,0.662,0.6653,0.661,0.6613,-0.6328,0.0043
20080926,LHZ08,0.661,0.6623,0.6518,0.6605,-0.6328,0.0105
20080929,LHZ08,0.6523,0.654,0.6465,0.6505,-0.6328,0.014
20080930,LHZ08,0.649,0.6575,0.64,0.642,-0.6328,0.0175
20081001,LHZ08,0.6455,0.6475,0.6248,0.6298,-0.6328,0.0227
20081002,LHZ08,0.6218,0.622,0.602,0.614,-0.6328,0.0278
20081003,LHZ08,0.616,0.6255,0.6088,0.6088,-0.6328,0.0167
20081006,LHZ08,0.5985,0.601,0.5878,0.5983,-0.6328,0.021
20081007,LHZ08,0.607,0.617,0.6055,0.6143,-0.6328,0.0187
20081008,LHZ08,0.6213,0.6258,0.6123,0.619,-0.6328,0.0135
20081009,LHZ08,0.6138,0.6145,0.61,0.6113,-0.6328,0.009
20081010,LHZ08,0.5975,0.609,0.595,0.5988,-0.6328,0.0163
20081013,LHZ08,0.603,0.6278,0.603,0.611,-0.6328,0.029
20081014,LHZ08,0.618,0.618,0.6023,0.605,-0.6328,0.0157
20081015,LHZ08,0.6,0.6,0.5795,0.5808,-0.6328,0.0255
20081016,LHZ08,0.566,0.5703,0.5593,0.5598,-0.6328,0.0215
20081017,LHZ08,0.5655,0.569,0.563,0.563,-0.6328,0.0092
20081020,LHZ08,0.5675,0.5708,0.562,0.5625,-0.6328,0.0088
20081021,LHZ08,0.5685,0.58,0.5685,0.5778,-0.6328,0.0175
20081022,LHZ08,0.569,0.577,0.5675,0.5765,-0.6328,0.0103
20081023,LHZ08,0.5765,0.5868,0.5765,0.5793,-0.6328,0.0103
20081024,LHZ08,0.5718,0.5858,0.571,0.585,-0.6328,0.0148
20081027,LHZ08,0.5845,0.5915,0.5783,0.5855,-0.6328,0.0132
20081028,LHZ08,0.5825,0.5853,0.5773,0.5805,-0.6328,0.0082
20081029,LHZ08,0.582,0.5848,0.5745,0.5758,-0.6328,0.0103
20081030,LHZ08,0.568,0.5693,0.56,0.56,-0.6328,0.0158
20081031,LHZ08,0.5625,0.565,0.548,0.548,-0.6328,0.017
20081103,LHZ08,0.5493,0.5518,0.541,0.544,-0.6328,0.0108
20081104,LHZ08,0.5448,0.5495,0.543,0.5443,-0.6328,0.0065
20081105,LHZ08,0.5405,0.5498,0.539,0.5448,-0.6328,0.0108
20081106,LHZ08,0.545,0.5498,0.5438,0.5483,-0.6328,0.006
20081107,LHZ08,0.5518,0.559,0.5513,0.554,-0.6328,0.0107
20081110,LHZ08,0.5505,0.5545,0.5475,0.55,-0.6328,0.007
20081111,LHZ08,0.5473,0.553,0.5445,0.5498,-0.6328,0.0085
20081112,LHZ08,0.5595,0.5625,0.554,0.5545,-0.6328,0.0127
20081113,LHZ08,0.5578,0.5658,0.5563,0.562,-0.6328,0.0113
20081114,LHZ08,0.5613,0.5613,0.555,0.5558,-0.6328,0.007
20081117,LHZ08,0.5525,0.5575,0.552,0.553,-0.6328,0.0055
20081118,LHZ08,0.5548,0.5573,0.5528,0.5545,-0.6328,0.0045
20081119,LHG09,0.624,0.6315,0.6238,0.629,-0.6998,0.01
20081120,LHG09,0.6238,0.6495,0.6173,0.6468,-0.6998,0.0322
20081121,LHG09,0.6438,0.651,0.641,0.641,-0.6998,0.01
20081124,LHG09,0.648,0.6528,0.6465,0.6475,-0.6998,0.0118
20081125,LHG09,0.6448,0.647,0.6378,0.646,-0.6998,0.0097
20081126,LHG09,0.653,0.664,0.6523,0.6578,-0.6998,0.018
20081128,LHG09,0.6685,0.6705,0.664,0.6703,-0.6998,0.0127
20081201,LHG09,0.6685,0.6685,0.6515,0.6535,-0.6998,0.0188
20081202,LHG09,0.6588,0.6598,0.6513,0.6548,-0.6998,0.0085
20081203,LHG09,0.6455,0.646,0.6413,0.6438,-0.6998,0.0135
20081204,LHG09,0.643,0.643,0.6325,0.6365,-0.6998,0.0113
20081205,LHG09,0.634,0.6445,0.6303,0.642,-0.6998,0.0142
20081208,LHG09,0.6413,0.6703,0.6405,0.6413,-0.6998,0.0298
20081209,LHG09,0.6388,0.649,0.6363,0.6413,-0.6998,0.0127
20081210,LHG09,0.642,0.6428,0.6308,0.6313,-0.6998,0.012
20081211,LHG09,0.6255,0.6258,0.6168,0.6238,-0.6998,0.0145
20081212,LHG09,0.6238,0.6265,0.6195,0.6228,-0.6998,0.007
20081215,LHG09,0.6248,0.6285,0.624,0.6258,-0.6998,0.0057
20081216,LHG09,0.627,0.6295,0.6238,0.6245,-0.6998,0.0057
20081217,LHG09,0.622,0.6263,0.6195,0.6263,-0.6998,0.0068
20081218,LHG09,0.624,0.6275,0.6225,0.6248,-0.6998,0.005
20081219,LHG09,0.623,0.6243,0.617,0.617,-0.6998,0.0078
20081222,LHG09,0.6165,0.6175,0.609,0.609,-0.6998,0.0085
20081223,LHG09,0.6065,0.6148,0.6065,0.612,-0.6998,0.0083
20081224,LHG09,0.607,0.6095,0.6058,0.6085,-0.6998,0.0062
20081226,LHG09,0.598,0.6,0.5895,0.5895,-0.6998,0.019
20081229,LHG09,0.59,0.5973,0.5895,0.5915,-0.6998,0.0078
20081230,LHG09,0.593,0.5988,0.5928,0.5973,-0.6998,0.0073
20081231,LHG09,0.59,0.6088,0.5893,0.6088,-0.6998,0.0195
20090102,LHG09,0.6285,0.6388,0.6285,0.6385,-0.6998,0.03
20090105,LHG09,0.6395,0.6395,0.6243,0.6268,-0.6998,0.0152
20090106,LHG09,0.6325,0.6413,0.6295,0.6395,-0.6998,0.0145
20090107,LHG09,0.649,0.649,0.635,0.6355,-0.6998,0.014
20090108,LHG09,0.6345,0.6355,0.622,0.6243,-0.6998,0.0135
