"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"3488",20110425,49,0.986,0.992,0.9948,0.371632084236608,0.545060390213692,0.016145,-0.2481,-0.3344,-0.2449,-0.2934,-5.34530814493651,0.198203778259529,-2.80582223598637
"3489",20110426,49,0.9713,0.9785,0.9805,0.428061831153396,0.546967895362666,0.01682,-0.2624,-0.3159,-0.2424,-0.2966,-3.1807372175981,1.18906064209275,-2.0332936979786
"3490",20110427,49,0.9675,0.9763,0.9783,0.522875816993459,0.641711229946523,0.01683,-0.2664,-0.2996,-0.2226,-0.2904,-1.9726678550208,2.60249554367201,-1.42602495543672
"3491",20110428,49,0.9648,0.974,0.9773,0.579710144927539,0.787649653434153,0.01587,-0.2684,-0.2971,-0.2236,-0.3149,-1.80844360428481,2.822936357908,-2.93005671077505
"3492",20110429,49,0.9518,0.9628,0.9715,0.678802838630055,1.21567417463746,0.016205,-0.2811,-0.2941,-0.2314,-0.2999,-0.80222153656279,3.06695464362851,-1.16013576056773
"3493",20110502,49,0.955,0.9638,0.976,0.540872771972951,1.29071911493547,0.01627,-0.2786,-0.2849,-0.2341,-0.2804,-0.387215734480638,2.73509526736324,-0.11063306699447
"3494",20110503,49,0.925,0.9348,0.9458,0.566146735990754,1.20161756210283,0.01731,-0.3086,-0.2769,-0.2239,-0.2759,1.8313113807048,4.89312536106297,1.8890814558059
"3495",20110504,49,0.922,0.93,0.944,0.466880653632912,1.28392179749051,0.017135,-0.3119,-0.2711,-0.2244,-0.2816,2.38109133352787,5.10650714911001,1.76831047563467
"3496",20110505,49,0.9243,0.9335,0.9425,0.540064572938071,1.06838861168183,0.017035,-0.3091,-0.2749,-0.2184,-0.2769,2.0076313472263,5.3243322571177,1.89022600528324
"3497",20110506,49,0.9258,0.9293,0.939,0.2130898021309,0.803652968036531,0.016425,-0.3096,-0.2566,-0.2216,-0.2639,3.22678843226789,5.35768645357686,2.78234398782344
"3498",20110509,49,0.9275,0.9318,0.9425,0.260054429996976,0.907166616268522,0.016535,-0.3069,-0.2436,-0.2259,-0.2584,3.82824312065316,4.89869972785001,2.93317205926822
"3499",20110510,49,0.935,0.9388,0.9488,0.232558139534887,0.844553243574055,0.01634,-0.2986,-0.2501,-0.2209,-0.2749,2.96817625458997,4.75520195838433,1.45042839657283
"3500",20110511,49,0.9335,0.934,0.9428,0.0317662007623853,0.590851334180432,0.01574,-0.3011,-0.2644,-0.2299,-0.2719,2.33163913595934,4.52350698856416,1.8551461245235
"3501",20110512,49,0.9428,0.942,0.9478,-0.053691275167783,0.335570469798658,0.0149,-0.2914,-0.2714,-0.2451,-0.2603,1.34228187919463,3.10738255033557,2.08724832214765
"3502",20110513,49,0.9458,0.938,0.9463,-0.536635706914347,0.0343997248022073,0.014535,-0.2879,-0.2999,-0.2571,-0.2491,-0.825593395252839,2.11902304781561,2.66941864465084
"3503",20110516,49,0.9353,0.9245,0.9353,-0.760028149190709,0,0.01421,-0.2974,-0.2999,-0.2799,-0.2701,-0.175932441942298,1.23152709359606,1.92118226600984
"3504",20110517,49,0.9383,0.93,0.9395,-0.595622533189808,0.0861141011840753,0.013935,-0.2946,-0.2916,-0.2674,-0.2528,0.215285252960172,1.95191962683889,2.99964119124507
"3505",20110518,49,0.918,0.9163,0.9305,-0.116438356164386,0.856164383561635,0.0146,-0.3169,-0.3066,-0.2536,-0.2588,0.705479452054793,4.33561643835617,3.97945205479452
"3506",20110519,49,0.9133,0.9158,0.931,0.173731758165393,1.23002084781099,0.01439,-0.3201,-0.2919,-0.2486,-0.2553,1.95969423210563,4.96872828353023,4.50312717164697
"3507",20110520,49,0.9195,0.9223,0.9355,0.201729106628244,1.15273775216138,0.01388,-0.3136,-0.2899,-0.2544,-0.2553,1.70749279538905,4.26512968299712,4.20028818443804
"3508",20110523,49,0.8918,0.8933,0.905,0.104311543810856,0.917941585535467,0.01438,-0.3409,-0.2874,-0.2744,-0.2303,3.72044506258693,4.62447844228095,7.69123783031989
"3509",20110524,49,0.874,0.8695,0.89,-0.313261399234254,1.11381830838844,0.014365,-0.3589,-0.2606,-0.2801,-0.2121,6.8430212321615,5.48555516881308,10.219282979464
"3510",20110525,49,0.883,0.875,0.892,-0.551153978642789,0.62004822597313,0.014515,-0.3504,-0.2616,-0.2646,-0.2221,6.11780916293489,5.91112642094385,8.83913193248364
"3511",20110526,49,0.878,0.8733,0.89,-0.327184128089104,0.835363731291328,0.014365,-0.3554,-0.2316,-0.2584,-0.2216,8.61816916115559,6.75252349460494,9.31430560389837
"3512",20110527,49,0.888,0.9028,0.834,1.04372355430183,-3.80818053596615,0.01418,-0.3434,-0.2441,-0.2661,-0.2058,7.00282087447108,5.45133991537376,9.70380818053596
"3513",20110531,49,0.8998,0.9128,0.834,0.893163861216074,-4.52078323600138,0.014555,-0.3301,-0.2306,-0.2779,-0.1978,6.83613878392305,3.58639642734456,9.08965991068361
"3514",20110601,49,0.8915,0.9025,0.832,0.788813194693441,-4.26676228038723,0.013945,-0.3379,-0.2416,-0.2761,-0.1961,6.90570096808892,4.43169594836859,10.1685191825027
"3515",20110602,49,0.8813,0.896,0.832,1.0337552742616,-3.46694796061885,0.01422,-0.3496,-0.2339,-0.2774,-0.2126,8.13642756680732,5.0773558368495,9.63431786216596
"3516",20110603,49,0.88,0.8953,0.832,1.10589085652331,-3.46946151066137,0.013835,-0.3509,-0.2389,-0.2844,-0.2223,8.09541019154319,4.80664980122877,9.29526563064691
"3517",20110606,49,0.8775,0.8905,0.832,0.93290276282742,-3.26515966989594,0.013935,-0.3519,-0.2269,-0.2914,-0.2156,8.97021887334052,4.34158593469681,9.7811266594905
"3518",20110607,49,0.8953,0.904,0.835,0.593047034764823,-4.11042944785276,0.01467,-0.3344,-0.2449,-0.2934,-0.2098,6.10088616223586,2.79481935923653,8.49352419904567
"3519",20110608,49,0.9115,0.91,0.837,-0.0986517592897056,-4.89970404472213,0.015205,-0.3159,-0.2424,-0.2966,-0.1893,4.83393620519566,1.2693193028609,8.3262084840513
"3520",20110609,49,0.9298,0.9235,0.851,-0.394489668127734,-4.93425172197871,0.01597,-0.2996,-0.2226,-0.2904,-0.1831,4.82154038822793,0.576080150281778,7.29492798998122
"3521",20110610,49,0.9328,0.9265,0.851,-0.396226415094343,-5.14465408805032,0.0159,-0.2971,-0.2236,-0.3149,-0.1806,4.62264150943396,-1.11949685534591,7.32704402515723
"3522",20110613,49,0.9365,0.923,0.853,-0.833333333333336,-5.15432098765432,0.0162,-0.2941,-0.2314,-0.2999,-0.1893,3.87037037037037,-0.358024691358026,6.46913580246914
"3523",20110614,49,0.9453,0.9395,0.844,-0.353120243531201,-6.16742770167428,0.016425,-0.2849,-0.2341,-0.2804,-0.1903,3.09284627092846,0.273972602739723,5.75951293759513
